song,link,album,year,artist
Give Me Something,../lyrics/seafret/givemesomething.html,Give Me Something,2014,SEAFRET
Explosion,../lyrics/seafret/explosion.html,Give Me Something,2014,SEAFRET
Play With Guns,../lyrics/seafret/playwithguns.html,Give Me Something,2014,SEAFRET
Did We Miss The Morning?,../lyrics/seafret/didwemissthemorning.html,Give Me Something,2014,SEAFRET
,,Give Me Something,2014,SEAFRET
Oceans,../lyrics/seafret/oceans.html,Oceans,2015,SEAFRET
Angel Of Small Death And The Codeine Scene (BBC Live Version),../lyrics/seafret/angelofsmalldeathandthecodeinescenebbcliveversion.html,Oceans,2015,SEAFRET
Something In The Air,../lyrics/seafret/somethingintheair.html,Oceans,2015,SEAFRET
Sinking Ship,../lyrics/seafret/sinkingship.html,Oceans,2015,SEAFRET
,,Oceans,2015,SEAFRET
Missing,../lyrics/seafret/missing.html,Tell Me It's Real,2016,SEAFRET
Give Me Something,../lyrics/seafret/givemesomething.html,Tell Me It's Real,2016,SEAFRET
Wildfire,../lyrics/seafret/wildfire.html,Tell Me It's Real,2016,SEAFRET
Breathe,../lyrics/seafret/breathe.html,Tell Me It's Real,2016,SEAFRET
Oceans,../lyrics/seafret/oceans.html,Tell Me It's Real,2016,SEAFRET
Over,../lyrics/seafret/over.html,Tell Me It's Real,2016,SEAFRET
Tell Me It's Real,../lyrics/seafret/tellmeitsreal.html,Tell Me It's Real,2016,SEAFRET
Be There,../lyrics/seafret/bethere.html,Tell Me It's Real,2016,SEAFRET
Beauty On The Breeze,../lyrics/seafret/beautyonthebreeze.html,Tell Me It's Real,2016,SEAFRET
Atlantis,../lyrics/seafret/atlantis.html,Tell Me It's Real,2016,SEAFRET
Skimming Stones,../lyrics/seafret/skimmingstones.html,Tell Me It's Real,2016,SEAFRET
There's A Light,../lyrics/seafret/theresalight.html,Tell Me It's Real,2016,SEAFRET
To The Sea,../lyrics/seafret/tothesea.html,Tell Me It's Real,2016,SEAFRET
Out Of Nowhere,../lyrics/seafret/outofnowhere.html,Tell Me It's Real,2016,SEAFRET
Overtime,../lyrics/seafret/overtime.html,Tell Me It's Real,2016,SEAFRET
Blank You Out,../lyrics/seafret/blankyouout.html,,,SEAFRET
Drown,../lyrics/seafret/drown.html,,,SEAFRET
