song,link,album,year,artist
In The Midnight Hour,../lyrics/wilsonpickett/inthemidnighthour222517.html,In The Midnight Hour,1965,WILSON PICKETT
Teardrops Will Fall,../lyrics/wilsonpickett/teardropswillfall.html,In The Midnight Hour,1965,WILSON PICKETT
I Found A Love,../lyrics/wilsonpickett/ifoundalove.html,In The Midnight Hour,1965,WILSON PICKETT
That's A Man's Way,../lyrics/wilsonpickett/thatsamansway.html,In The Midnight Hour,1965,WILSON PICKETT
I'm Gonna Cry (Cry Baby),../lyrics/wilsonpickett/imgonnacrycrybaby.html,In The Midnight Hour,1965,WILSON PICKETT
Don't Fight It,../lyrics/wilsonpickett/dontfightit.html,In The Midnight Hour,1965,WILSON PICKETT
Come Home Baby,../lyrics/wilsonpickett/comehomebaby.html,In The Midnight Hour,1965,WILSON PICKETT
I'm Not Tired,../lyrics/wilsonpickett/imnottired.html,In The Midnight Hour,1965,WILSON PICKETT
,,In The Midnight Hour,1965,WILSON PICKETT
In The Midnight Hour,../lyrics/wilsonpickett/inthemidnighthour.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
"634-5789 (Soulsville, U.S.A.)",../lyrics/wilsonpickett/6345789soulsvilleusa.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
Land Of 1000 Dances,../lyrics/wilsonpickett/landof1000dances.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
Mustang Sally,../lyrics/wilsonpickett/mustangsally.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
Funky Broadway,../lyrics/wilsonpickett/funkybroadway.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
I'm In Love,../lyrics/wilsonpickett/iminlove.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
She's Lookin' Good,../lyrics/wilsonpickett/sheslookingood.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
Hey Jude,../lyrics/wilsonpickett/heyjude.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
"Sugar, Sugar",../lyrics/wilsonpickett/sugarsugar.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
Engine Number 9,../lyrics/wilsonpickett/enginenumber9.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
Don't Let The Green Grass Fool You,../lyrics/wilsonpickett/dontletthegreengrassfoolyou.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
Don't Knock My Love,../lyrics/wilsonpickett/dontknockmylove.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
Fire And Water,../lyrics/wilsonpickett/fireandwater.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
I'm A Midnight Mover,../lyrics/wilsonpickett/imamidnightmover.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
I Found A Love,../lyrics/wilsonpickett/ifoundalove.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
Everybody Needs Somebody To Love,../lyrics/wilsonpickett/everybodyneedssomebodytolove.html,The Very Best Of Wilson Pickett,1993,WILSON PICKETT
Bring It On Home To Me,../lyrics/wilsonpickett/bringitonhometome.html,,,WILSON PICKETT
"Call My Name, I'll Be There",../lyrics/wilsonpickett/callmynameillbethere.html,,,WILSON PICKETT
Don't Cry No More,../lyrics/wilsonpickett/dontcrynomore.html,,,WILSON PICKETT
If You Need Me,../lyrics/wilsonpickett/ifyouneedme.html,,,WILSON PICKETT
It's All Over,../lyrics/wilsonpickett/itsallover.html,,,WILSON PICKETT
It's Too Late,../lyrics/wilsonpickett/itstoolate.html,,,WILSON PICKETT
The Land Of 1000 Dances,../lyrics/wilsonpickett/thelandof1000dances.html,,,WILSON PICKETT
