song,link,album,year,artist
No More Mister Nice Guy,../lyrics/blackbear/nomoremisterniceguy.html,Sex,2012,BLACKBEAR
You're Gonna Love Me,../lyrics/blackbear/youregonnaloveme.html,Sex,2012,BLACKBEAR
All My Lovin',../lyrics/blackbear/allmylovin.html,Sex,2012,BLACKBEAR
"Cars, Clothes, Calories",../lyrics/blackbear/carsclothescalories.html,Sex,2012,BLACKBEAR
Running Forever,../lyrics/blackbear/runningforever.html,Sex,2012,BLACKBEAR
Marilyn Monroe,../lyrics/blackbear/marilynmonroe.html,Sex,2012,BLACKBEAR
City Of Dreams,../lyrics/blackbear/cityofdreams.html,Sex,2012,BLACKBEAR
Go Go Gadget Feeling,../lyrics/blackbear/gogogadgetfeeling.html,Sex,2012,BLACKBEAR
Money,../lyrics/blackbear/money.html,Sex,2012,BLACKBEAR
Sail Away,../lyrics/blackbear/sailaway.html,Sex,2012,BLACKBEAR
Blame Them,../lyrics/blackbear/blamethem.html,Sex,2012,BLACKBEAR
Nothin' But The Radio,../lyrics/blackbear/nothinbuttheradio.html,Sex,2012,BLACKBEAR
What It Is,../lyrics/blackbear/whatitis.html,Sex,2012,BLACKBEAR
Nevada,../lyrics/blackbear/nevada.html,Sex,2012,BLACKBEAR
Anyone But Me,../lyrics/blackbear/anyonebutme.html,Sex,2012,BLACKBEAR
Answering Machine,../lyrics/blackbear/answeringmachine.html,Sex,2012,BLACKBEAR
Stone Cold Steve Austin,../lyrics/blackbear/stonecoldsteveaustin.html,Sex,2012,BLACKBEAR
End Up,../lyrics/blackbear/endup.html,Sex,2012,BLACKBEAR
Madeline,../lyrics/blackbear/madeline.html,Sex,2012,BLACKBEAR
Cold Coffee,../lyrics/blackbear/coldcoffee.html,Sex,2012,BLACKBEAR
That's Right,../lyrics/blackbear/thatsright.html,Sex,2012,BLACKBEAR
,,Sex,2012,BLACKBEAR
Teenage Waste,../lyrics/blackbear/teenagewaste.html,Foreplay,2012,BLACKBEAR
Role Model,../lyrics/blackbear/rolemodel.html,Foreplay,2012,BLACKBEAR
Brokenhearted,../lyrics/blackbear/brokenhearted.html,Foreplay,2012,BLACKBEAR
Addiction,../lyrics/blackbear/addiction.html,Foreplay,2012,BLACKBEAR
,,Foreplay,2012,BLACKBEAR
N.Y.E,../lyrics/blackbear/nye.html,The Afterglow,2014,BLACKBEAR
Valley Girls,../lyrics/blackbear/valleygirls.html,The Afterglow,2014,BLACKBEAR
Califormula,../lyrics/blackbear/califormula.html,The Afterglow,2014,BLACKBEAR
Grey L.A.,../lyrics/blackbear/greyla.html,The Afterglow,2014,BLACKBEAR
Hotel Andrea,../lyrics/blackbear/hotelandrea.html,The Afterglow,2014,BLACKBEAR
,,The Afterglow,2014,BLACKBEAR
4U,../lyrics/blackbear/4u.html,Deadroses,2015,BLACKBEAR
I Needed You,../lyrics/blackbear/ineededyou.html,Deadroses,2015,BLACKBEAR
Ain't Trippin,../lyrics/blackbear/ainttrippin.html,Deadroses,2015,BLACKBEAR
90210,../lyrics/blackbear/90210.html,Deadroses,2015,BLACKBEAR
Ain't Love,../lyrics/blackbear/aintlove.html,Deadroses,2015,BLACKBEAR
IDFC,../lyrics/blackbear/idfc.html,Deadroses,2015,BLACKBEAR
Waste Away,../lyrics/blackbear/wasteaway.html,Deadroses,2015,BLACKBEAR
Dirty Laundry,../lyrics/blackbear/dirtylaundry.html,Deadroses,2015,BLACKBEAR
My Heart Is Lost,../lyrics/blackbear/myheartislost.html,Deadroses,2015,BLACKBEAR
Deadroses,../lyrics/blackbear/deadroses.html,Deadroses,2015,BLACKBEAR
,,Deadroses,2015,BLACKBEAR
Dirty Laundry,../lyrics/blackbear/dirty-laundry-acoustic.html,Dead (Acoustic),2015,BLACKBEAR
Idfc,../lyrics/blackbear/idfc-acoustic.html,Dead (Acoustic),2015,BLACKBEAR
90210,../lyrics/blackbear/90210-acoustic.html,Dead (Acoustic),2015,BLACKBEAR
Weak When Ur Around,../lyrics/blackbear/weakwhenyourearound.html,Dead (Acoustic),2015,BLACKBEAR
4U,../lyrics/blackbear/4u-acoustic.html,Dead (Acoustic),2015,BLACKBEAR
,,Dead (Acoustic),2015,BLACKBEAR
Don't Stop,../lyrics/blackbear/dontstop.html,Help,2015,BLACKBEAR
Oh Lord,../lyrics/blackbear/ohlord.html,Help,2015,BLACKBEAR
Slide Thru,../lyrics/blackbear/slidethru.html,Help,2015,BLACKBEAR
Paragraphs,../lyrics/blackbear/paragraphs.html,Help,2015,BLACKBEAR
Nervous,../lyrics/blackbear/nervous.html,Help,2015,BLACKBEAR
Where Was U?,../lyrics/blackbear/wherewasu.html,Help,2015,BLACKBEAR
Help,../lyrics/blackbear/help.html,Help,2015,BLACKBEAR
Different Hos,../lyrics/blackbear/differenthos.html,Help,2015,BLACKBEAR
Verbatim,../lyrics/blackbear/verbatim.html,Help,2015,BLACKBEAR
Hustler,../lyrics/blackbear/hustler.html,Help,2015,BLACKBEAR
,,Help,2015,BLACKBEAR
Something Real,../lyrics/blackbear/somethingreal.html,Drink Bleach,2016,BLACKBEAR
Girls Like U,../lyrics/blackbear/girlslikeu.html,Drink Bleach,2016,BLACKBEAR
Suckerz,../lyrics/blackbear/suckerz.html,Drink Bleach,2016,BLACKBEAR
Shake Ya Ass,../lyrics/blackbear/shakeyaass.html,Drink Bleach,2016,BLACKBEAR
Obvious,../lyrics/blackbear/obvious.html,Drink Bleach,2016,BLACKBEAR
,,Drink Bleach,2016,BLACKBEAR
Sniffing Vicodin In Paris,../lyrics/blackbear/sniffingvicodininparis.html,Cashmere Noose,2016,BLACKBEAR
Rly Real,../lyrics/blackbear/rlyreal.html,Cashmere Noose,2016,BLACKBEAR
Sometimes I Want 2 Die,../lyrics/blackbear/sometimesiwant2die.html,Cashmere Noose,2016,BLACKBEAR
My Bad Luv,../lyrics/blackbear/mybadluv.html,Cashmere Noose,2016,BLACKBEAR
Flirt Right Back,../lyrics/blackbear/flirtrightback.html,Cashmere Noose,2016,BLACKBEAR
Wanderlust,../lyrics/blackbear/wanderlust.html,Cashmere Noose,2016,BLACKBEAR
Bodybetter,../lyrics/blackbear/bodybetter.html,,,BLACKBEAR
Control Freak,../lyrics/blackbear/controlfreak.html,,,BLACKBEAR
Feel You,../lyrics/blackbear/feelyou.html,,,BLACKBEAR
Make Daddy Proud,../lyrics/blackbear/makedaddyproud.html,,,BLACKBEAR
N Y L A,../lyrics/blackbear/nyla.html,,,BLACKBEAR
Princess Complex,../lyrics/blackbear/princesscomplex.html,,,BLACKBEAR
Runnin' Low,../lyrics/blackbear/runninlow.html,,,BLACKBEAR
Spent All My Money On Rick Owens Cargo Pants,../lyrics/blackbear/spentallmymoneyonrickowenscargopants.html,,,BLACKBEAR
Strangers,../lyrics/blackbear/strangers.html,,,BLACKBEAR
The Afternoon,../lyrics/blackbear/theafternoon.html,,,BLACKBEAR
This Song,../lyrics/blackbear/thissong.html,,,BLACKBEAR
