song,link,album,year,artist
AllÃ­ EstÃ¡ Ãl,../lyrics/alexcampos/allestl.html,Tiempo De La Cruz,2002,ALEX CAMPOS
Su Dulce Voz,../lyrics/alexcampos/sudulcevoz.html,Tiempo De La Cruz,2002,ALEX CAMPOS
Mi Vida,../lyrics/alexcampos/mivida.html,Tiempo De La Cruz,2002,ALEX CAMPOS
Nada MÃ¡s Quien Piensas,../lyrics/alexcampos/nadamsquienpiensas.html,Tiempo De La Cruz,2002,ALEX CAMPOS
Vuelve Pronto,../lyrics/alexcampos/vuelvepronto.html,Tiempo De La Cruz,2002,ALEX CAMPOS
Me Robaste El CorazÃ³n,../lyrics/alexcampos/merobasteelcorazn.html,Tiempo De La Cruz,2002,ALEX CAMPOS
Tiempo De La Cruz,../lyrics/alexcampos/tiempodelacruz.html,Tiempo De La Cruz,2002,ALEX CAMPOS
JesÃºs,../lyrics/alexcampos/jess.html,Tiempo De La Cruz,2002,ALEX CAMPOS
VendrÃ¡,../lyrics/alexcampos/vendr.html,Tiempo De La Cruz,2002,ALEX CAMPOS
Por Siempre,../lyrics/alexcampos/porsiempre.html,Tiempo De La Cruz,2002,ALEX CAMPOS
,,Tiempo De La Cruz,2002,ALEX CAMPOS
Al Taller Del Maestro,../lyrics/alexcampos/altallerdelmaestro.html,Al Taller Del Maestro,2003,ALEX CAMPOS
Si Yo Te Dejo,../lyrics/alexcampos/siyotedejo.html,Al Taller Del Maestro,2003,ALEX CAMPOS
Te Vengo A Decir,../lyrics/alexcampos/tevengoadecir.html,Al Taller Del Maestro,2003,ALEX CAMPOS
Â¿QuÃ© Eres Para MÃ­?,../lyrics/alexcampos/queresparam.html,Al Taller Del Maestro,2003,ALEX CAMPOS
"Tan Lejos, Tan Cerca",../lyrics/alexcampos/tanlejostancerca.html,Al Taller Del Maestro,2003,ALEX CAMPOS
TÃº Conoces,../lyrics/alexcampos/tconoces.html,Al Taller Del Maestro,2003,ALEX CAMPOS
La Fruta Prohibida,../lyrics/alexcampos/lafrutaprohibida.html,Al Taller Del Maestro,2003,ALEX CAMPOS
Me Amas,../lyrics/alexcampos/meamas.html,Al Taller Del Maestro,2003,ALEX CAMPOS
Amigos,../lyrics/alexcampos/amigos.html,Al Taller Del Maestro,2003,ALEX CAMPOS
AllÃ­ Quiero Estar,../lyrics/alexcampos/allquieroestar.html,Al Taller Del Maestro,2003,ALEX CAMPOS
Vivir Con Ãl,../lyrics/alexcampos/vivirconl.html,Al Taller Del Maestro,2003,ALEX CAMPOS
Prefiero,../lyrics/alexcampos/prefiero.html,Al Taller Del Maestro,2003,ALEX CAMPOS
Dime,../lyrics/alexcampos/dime.html,Al Taller Del Maestro,2003,ALEX CAMPOS
,,Al Taller Del Maestro,2003,ALEX CAMPOS
SueÃ±o De Morir,../lyrics/alexcampos/sueodemorir.html,Como Un NiÃ±o,2005,ALEX CAMPOS
Eres Mi Sol,../lyrics/alexcampos/eresmisol.html,Como Un NiÃ±o,2005,ALEX CAMPOS
