song,link,album,year,artist
Braveheart,../lyrics/neonjungle/braveheart.html,Welcome To The Jungle,2014,NEON JUNGLE
Welcome To The Jungle,../lyrics/neonjungle/welcometothejungle.html,Welcome To The Jungle,2014,NEON JUNGLE
Trouble,../lyrics/neonjungle/trouble.html,Welcome To The Jungle,2014,NEON JUNGLE
Louder,../lyrics/neonjungle/louder.html,Welcome To The Jungle,2014,NEON JUNGLE
Can't Stop The Love,../lyrics/neonjungle/cantstopthelove.html,Welcome To The Jungle,2014,NEON JUNGLE
Bad Man,../lyrics/neonjungle/badman.html,Welcome To The Jungle,2014,NEON JUNGLE
Sleepless In London,../lyrics/neonjungle/sleeplessinlondon.html,Welcome To The Jungle,2014,NEON JUNGLE
Waiting Game,../lyrics/neonjungle/waitinggame.html,Welcome To The Jungle,2014,NEON JUNGLE
So Alive,../lyrics/neonjungle/soalive.html,Welcome To The Jungle,2014,NEON JUNGLE
Fool Me,../lyrics/neonjungle/foolme.html,Welcome To The Jungle,2014,NEON JUNGLE
Future X Girl,../lyrics/neonjungle/futurexgirl.html,Welcome To The Jungle,2014,NEON JUNGLE
London Rain,../lyrics/neonjungle/londonrain.html,Welcome To The Jungle,2014,NEON JUNGLE
Fool Me (Acoustic),../lyrics/neonjungle/foolmeacoustic.html,Welcome To The Jungle,2014,NEON JUNGLE
Trouble (The Line Of Best Fit Session),../lyrics/neonjungle/troublethelineofbestfitsession.html,Welcome To The Jungle,2014,NEON JUNGLE
Take Me To Church,../lyrics/neonjungle/takemetochurch.html,Welcome To The Jungle,2014,NEON JUNGLE
Royals (The Line Of Best Fit Session),../lyrics/neonjungle/royalsthelineofbestfitsession.html,Welcome To The Jungle,2014,NEON JUNGLE
Hideaway,../lyrics/neonjungle/hideaway.html,,,NEON JUNGLE
Jessie J Mash-Up,../lyrics/neonjungle/jessiejmashup.html,,,NEON JUNGLE
