song,link,album,year,artist
On My Own,../lyrics/brokeniris/onmyown.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
The Eyes Of Tomorrow,../lyrics/brokeniris/theeyesoftomorrow.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
The Scar,../lyrics/brokeniris/thescar.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
Unfolding Time,../lyrics/brokeniris/unfoldingtime.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
Beautiful Girl,../lyrics/brokeniris/beautifulgirl.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
Where Butterflies Never Die,../lyrics/brokeniris/wherebutterfliesneverdie.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
Broken Inside,../lyrics/brokeniris/brokeninside.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
The Ripple,../lyrics/brokeniris/theripple.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
A New Hope,../lyrics/brokeniris/anewhope.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
We're Not Alone,../lyrics/brokeniris/werenotalone.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
Colorful Mind,../lyrics/brokeniris/colorfulmind.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
One Track Minded Age,../lyrics/brokeniris/onetrackmindedage.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
Sight For The Sore Eyes,../lyrics/brokeniris/sightforthesoreeyes.html,The Eyes Of Tomorrow,2007,BROKEN IRIS
Forevermore,../lyrics/brokeniris/forevermore.html,,,BROKEN IRIS
Lauren's Lullaby,../lyrics/brokeniris/laurenslullaby.html,,,BROKEN IRIS
