song,link,album,year,artist
We're Alive,../lyrics/stitchedupheart/werealive.html,Stitched Up Heart,2010,STITCHED UP HEART
Is This The Way You Get To Hell?,../lyrics/stitchedupheart/isthisthewayyougettohell.html,Stitched Up Heart,2010,STITCHED UP HEART
Presence Felt,../lyrics/stitchedupheart/presencefelt.html,Stitched Up Heart,2010,STITCHED UP HEART
,,Stitched Up Heart,2010,STITCHED UP HEART
Frankenstein,../lyrics/stitchedupheart/frankenstein.html,Skeleton Key,2014,STITCHED UP HEART
Funhouse,../lyrics/stitchedupheart/funhouse.html,Skeleton Key,2014,STITCHED UP HEART
Marionette,../lyrics/stitchedupheart/marionette.html,Skeleton Key,2014,STITCHED UP HEART
Your Demise,../lyrics/stitchedupheart/yourdemise.html,Skeleton Key,2014,STITCHED UP HEART
Bitter End,../lyrics/stitchedupheart/bitterend.html,Skeleton Key,2014,STITCHED UP HEART
Grave,../lyrics/stitchedupheart/grave.html,Skeleton Key,2014,STITCHED UP HEART
,,Skeleton Key,2014,STITCHED UP HEART
Finally Free,../lyrics/stitchedupheart/finallyfree.html,Never Alone,2016,STITCHED UP HEART
Monster,../lyrics/stitchedupheart/monster.html,Never Alone,2016,STITCHED UP HEART
Catch Me When I Fall,../lyrics/stitchedupheart/catchmewhenifall.html,Never Alone,2016,STITCHED UP HEART
Event Horizon,../lyrics/stitchedupheart/eventhorizon.html,Never Alone,2016,STITCHED UP HEART
It's So Easy,../lyrics/stitchedupheart/itssoeasy.html,Never Alone,2016,STITCHED UP HEART
Never Alone,../lyrics/stitchedupheart/neveralone.html,Never Alone,2016,STITCHED UP HEART
Now That You're Gone,../lyrics/stitchedupheart/nowthatyouregone.html,Never Alone,2016,STITCHED UP HEART
Turn You On,../lyrics/stitchedupheart/turnyouon.html,Never Alone,2016,STITCHED UP HEART
Bleeding Out,../lyrics/stitchedupheart/bleedingout.html,Never Alone,2016,STITCHED UP HEART
City Of Angels,../lyrics/stitchedupheart/cityofangels.html,Never Alone,2016,STITCHED UP HEART
I Can't Breathe,../lyrics/stitchedupheart/icantbreathe.html,Never Alone,2016,STITCHED UP HEART
