song,link,album,year,artist
Music Is Love,../lyrics/davidcrosby/musicislove.html,If I Could Only Remember My Name,1971,DAVID CROSBY
Cowboy Movie,../lyrics/davidcrosby/cowboymovie.html,If I Could Only Remember My Name,1971,DAVID CROSBY
Laughing,../lyrics/davidcrosby/laughing.html,If I Could Only Remember My Name,1971,DAVID CROSBY
What Are Their Names,../lyrics/davidcrosby/whataretheirnames.html,If I Could Only Remember My Name,1971,DAVID CROSBY
Traction In The Rain,../lyrics/davidcrosby/tractionintherain.html,If I Could Only Remember My Name,1971,DAVID CROSBY
Orleans,../lyrics/davidcrosby/orleans.html,If I Could Only Remember My Name,1971,DAVID CROSBY
,,If I Could Only Remember My Name,1971,DAVID CROSBY
Drive My Car,../lyrics/davidcrosby/drivemycar.html,Oh Yes I Can,1989,DAVID CROSBY
Melody,../lyrics/davidcrosby/melody.html,Oh Yes I Can,1989,DAVID CROSBY
Monkey And The Underdog,../lyrics/davidcrosby/monkeyandtheunderdog.html,Oh Yes I Can,1989,DAVID CROSBY
In The Wide Ruin,../lyrics/davidcrosby/inthewideruin.html,Oh Yes I Can,1989,DAVID CROSBY
Tracks In The Dust,../lyrics/davidcrosby/tracksinthedust.html,Oh Yes I Can,1989,DAVID CROSBY
Drop Down Mama,../lyrics/davidcrosby/dropdownmama.html,Oh Yes I Can,1989,DAVID CROSBY
Lady Of The Harbor,../lyrics/davidcrosby/ladyoftheharbor.html,Oh Yes I Can,1989,DAVID CROSBY
Distances,../lyrics/davidcrosby/distances.html,Oh Yes I Can,1989,DAVID CROSBY
Oh Yes I Can,../lyrics/davidcrosby/ohyesican.html,Oh Yes I Can,1989,DAVID CROSBY
My Country 'Tis Of Thee,../lyrics/davidcrosby/mycountrytisofthee.html,Oh Yes I Can,1989,DAVID CROSBY
,,Oh Yes I Can,1989,DAVID CROSBY
Hero,../lyrics/davidcrosby/hero.html,Thousand Roads,1993,DAVID CROSBY
Too Young To Die,../lyrics/davidcrosby/tooyoungtodie.html,Thousand Roads,1993,DAVID CROSBY
Old Soldier,../lyrics/davidcrosby/oldsoldier.html,Thousand Roads,1993,DAVID CROSBY
Through Your Hands,../lyrics/davidcrosby/throughyourhands.html,Thousand Roads,1993,DAVID CROSBY
Yvette In English,../lyrics/davidcrosby/yvetteinenglish.html,Thousand Roads,1993,DAVID CROSBY
Thousand Roads,../lyrics/davidcrosby/thousandroads.html,Thousand Roads,1993,DAVID CROSBY
Columbus,../lyrics/davidcrosby/columbus.html,Thousand Roads,1993,DAVID CROSBY
Helpless Heart,../lyrics/davidcrosby/helplessheart.html,Thousand Roads,1993,DAVID CROSBY
Coverage,../lyrics/davidcrosby/coverage.html,Thousand Roads,1993,DAVID CROSBY
Natalie,../lyrics/davidcrosby/natalie.html,Thousand Roads,1993,DAVID CROSBY
,,Thousand Roads,1993,DAVID CROSBY
What's Broken,../lyrics/davidcrosby/whatsbroken.html,Croz,2014,DAVID CROSBY
Time I Have,../lyrics/davidcrosby/timeihave.html,Croz,2014,DAVID CROSBY
Holding On To Nothing,../lyrics/davidcrosby/holdingontonothing.html,Croz,2014,DAVID CROSBY
The Clearing,../lyrics/davidcrosby/theclearing.html,Croz,2014,DAVID CROSBY
Radio,../lyrics/davidcrosby/radio.html,Croz,2014,DAVID CROSBY
Slice Of Time,../lyrics/davidcrosby/sliceoftime.html,Croz,2014,DAVID CROSBY
Set That Baggage Down,../lyrics/davidcrosby/setthatbaggagedown.html,Croz,2014,DAVID CROSBY
If She Called,../lyrics/davidcrosby/ifshecalled.html,Croz,2014,DAVID CROSBY
Dangerous Night,../lyrics/davidcrosby/dangerousnight.html,Croz,2014,DAVID CROSBY
Morning Falling,../lyrics/davidcrosby/morningfalling.html,Croz,2014,DAVID CROSBY
Find A Heart,../lyrics/davidcrosby/findaheart.html,Croz,2014,DAVID CROSBY
,,Croz,2014,DAVID CROSBY
Things We Do For Love,../lyrics/davidcrosby/thingswedoforlove.html,Lighthouse,2016,DAVID CROSBY
The Us Below,../lyrics/davidcrosby/theusbelow.html,Lighthouse,2016,DAVID CROSBY
Drive Out To The Desert,../lyrics/davidcrosby/driveouttothedesert.html,Lighthouse,2016,DAVID CROSBY
Look In Their Eyes,../lyrics/davidcrosby/lookintheireyes.html,Lighthouse,2016,DAVID CROSBY
Somebody Other Than You,../lyrics/davidcrosby/somebodyotherthanyou.html,Lighthouse,2016,DAVID CROSBY
The City,../lyrics/davidcrosby/thecity.html,Lighthouse,2016,DAVID CROSBY
Paint You A Picture,../lyrics/davidcrosby/paintyouapicture.html,Lighthouse,2016,DAVID CROSBY
What Makes It So?,../lyrics/davidcrosby/whatmakesitso.html,Lighthouse,2016,DAVID CROSBY
By The Light Of Common Day,../lyrics/davidcrosby/bythelightofcommonday.html,Lighthouse,2016,DAVID CROSBY
Fare Thee Well,../lyrics/davidcrosby/faretheewell.html,,,DAVID CROSBY
