song,link,album,year,artist
Fruitful Days,../lyrics/bigmountain/fruitfuldays.html,Unity,1994,BIG MOUNTAIN
Border Town,../lyrics/bigmountain/bordertown.html,Unity,1994,BIG MOUNTAIN
Upful & Right,../lyrics/bigmountain/upfulright.html,Unity,1994,BIG MOUNTAIN
Sweet Sensual Love,../lyrics/bigmountain/sweetsensuallove.html,Unity,1994,BIG MOUNTAIN
I Would Find A Way,../lyrics/bigmountain/iwouldfindaway.html,Unity,1994,BIG MOUNTAIN
"Baby, I Love Your Way",../lyrics/bigmountain/babyiloveyourway.html,Unity,1994,BIG MOUNTAIN
Young Revolutionaries,../lyrics/bigmountain/youngrevolutionaries.html,Unity,1994,BIG MOUNTAIN
Revolution,../lyrics/bigmountain/revolution.html,Unity,1994,BIG MOUNTAIN
,,Unity,1994,BIG MOUNTAIN
Resistance,../lyrics/bigmountain/resistance.html,Resistance,1996,BIG MOUNTAIN
Get Together,../lyrics/bigmountain/gettogether.html,Resistance,1996,BIG MOUNTAIN
Caribbean Blue,../lyrics/bigmountain/caribbeanblue.html,Resistance,1996,BIG MOUNTAIN
Sweet And Deadly,../lyrics/bigmountain/sweetanddeadly.html,Resistance,1996,BIG MOUNTAIN
Know Your Culture,../lyrics/bigmountain/knowyourculture.html,Resistance,1996,BIG MOUNTAIN
Soul Teacher,../lyrics/bigmountain/soulteacher.html,Resistance,1996,BIG MOUNTAIN
Where Do The Children Play?,../lyrics/bigmountain/wheredothechildrenplay.html,Resistance,1996,BIG MOUNTAIN
Love Is On The Way,../lyrics/bigmountain/loveisontheway.html,Resistance,1996,BIG MOUNTAIN
Island Of Love,../lyrics/bigmountain/islandoflove.html,,,BIG MOUNTAIN
Lean On Me,../lyrics/bigmountain/leanonme.html,,,BIG MOUNTAIN
One Small Chance,../lyrics/bigmountain/onesmallchance.html,,,BIG MOUNTAIN
Only One,../lyrics/bigmountain/onlyone.html,,,BIG MOUNTAIN
Touch My Light,../lyrics/bigmountain/touchmylight.html,,,BIG MOUNTAIN
Un Sensual Amor,../lyrics/bigmountain/unsensualamor.html,,,BIG MOUNTAIN
