song,link,album,year,artist
Start A Fire,../lyrics/stephen/startafire.html,Sincerely,2016,STEPHEN
Your Life,../lyrics/stephen/yourlife.html,Sincerely,2016,STEPHEN
Remembering Myself,../lyrics/stephen/rememberingmyself.html,Sincerely,2016,STEPHEN
Line It Up,../lyrics/stephen/lineitup.html,Sincerely,2016,STEPHEN
Fly Down,../lyrics/stephen/flydown.html,Sincerely,2016,STEPHEN
Solid As A Stone,../lyrics/stephen/solidasastone.html,Sincerely,2016,STEPHEN
Outro,../lyrics/stephen/outro.html,Sincerely,2016,STEPHEN
Mr. Man,../lyrics/stephen/mrman.html,Sincerely,2016,STEPHEN
Crossfire,../lyrics/stephen/crossfire.html,Sincerely,2016,STEPHEN
Sincerely,../lyrics/stephen/sincerely.html,Sincerely,2016,STEPHEN
"Crossfire, Pt. II",../lyrics/stephen/crossfireptii.html,,,STEPHEN
Hello,../lyrics/stephen/hello.html,,,STEPHEN
Remebering Myself,../lyrics/stephen/remeberingmyself.html,,,STEPHEN
