song,link,album,year,artist
Act I,../lyrics/naughtyboy/acti.html,Hotel Cabana,2013,NAUGHTY BOY
Welcome To Cabana,../lyrics/naughtyboy/welcometocabana.html,Hotel Cabana,2013,NAUGHTY BOY
Wonder,../lyrics/naughtyboy/wonder.html,Hotel Cabana,2013,NAUGHTY BOY
Think About It,../lyrics/naughtyboy/thinkaboutit.html,Hotel Cabana,2013,NAUGHTY BOY
Hollywood,../lyrics/naughtyboy/hollywood.html,Hotel Cabana,2013,NAUGHTY BOY
Act II,../lyrics/naughtyboy/actii.html,Hotel Cabana,2013,NAUGHTY BOY
La La La,../lyrics/naughtyboy/lalala.html,Hotel Cabana,2013,NAUGHTY BOY
One Way,../lyrics/naughtyboy/oneway.html,Hotel Cabana,2013,NAUGHTY BOY
Pluto,../lyrics/naughtyboy/pluto.html,Hotel Cabana,2013,NAUGHTY BOY
So Strong,../lyrics/naughtyboy/sostrong.html,Hotel Cabana,2013,NAUGHTY BOY
No One's Here To Sleep,../lyrics/naughtyboy/noonesheretosleep.html,Hotel Cabana,2013,NAUGHTY BOY
Lifted,../lyrics/naughtyboy/lifted.html,Hotel Cabana,2013,NAUGHTY BOY
Top Floor,../lyrics/naughtyboy/topfloor.html,Hotel Cabana,2013,NAUGHTY BOY
Epilogue,../lyrics/naughtyboy/epilogue.html,Hotel Cabana,2013,NAUGHTY BOY
Never Be Your Woman,../lyrics/naughtyboy/neverbeyourwoman.html,Hotel Cabana,2013,NAUGHTY BOY
Daddy (Ifan Dafydd Remix),http://www.azlyrics.com/lyrics/emelisand/daddy.html,Hotel Cabana,2013,NAUGHTY BOY
Get Lucky,../lyrics/naughtyboy/getlucky.html,Hotel Cabana,2013,NAUGHTY BOY
Home,../lyrics/naughtyboy/home.html,Hotel Cabana,2013,NAUGHTY BOY
Runnin' (Lose It All),../lyrics/naughtyboy/runninloseitall.html,,,NAUGHTY BOY
Should've Been Me,../lyrics/naughtyboy/shouldvebeenme.html,,,NAUGHTY BOY
Somebody To Love,../lyrics/naughtyboy/somebodytolove.html,,,NAUGHTY BOY
