song,link,album,year,artist
All Or Nothing,../lyrics/isyanasarasvati/allornothing.html,Explore!,2015,"SARASVATI, ISYANA"
Keep Being You,../lyrics/isyanasarasvati/keepbeingyou.html,Explore!,2015,"SARASVATI, ISYANA"
Tap Tap Tap,../lyrics/isyanasarasvati/taptaptap.html,Explore!,2015,"SARASVATI, ISYANA"
Mimpi,../lyrics/isyanasarasvati/mimpi.html,Explore!,2015,"SARASVATI, ISYANA"
The Way I Love You,../lyrics/isyanasarasvati/thewayiloveyou.html,Explore!,2015,"SARASVATI, ISYANA"
Tetap Dalam Jiwa,../lyrics/isyanasarasvati/tetapdalamjiwa.html,Explore!,2015,"SARASVATI, ISYANA"
All Over Me,../lyrics/isyanasarasvati/alloverme.html,Explore!,2015,"SARASVATI, ISYANA"
Kau Adalah,../lyrics/isyanasarasvati/kauadalah.html,Explore!,2015,"SARASVATI, ISYANA"
Di Batas Waktu,../lyrics/isyanasarasvati/dibataswaktu.html,Explore!,2015,"SARASVATI, ISYANA"
Pesta,../lyrics/isyanasarasvati/pesta.html,Explore!,2015,"SARASVATI, ISYANA"
