song,link,album,year,artist
Seventeen,../lyrics/marinathediamonds/seventeen.html,Mermaid Vs. Sailor,2007,MARINA & THE DIAMONDS
Horror Pop,../lyrics/marinathediamonds/horrorpop.html,Mermaid Vs. Sailor,2007,MARINA & THE DIAMONDS
Hermit The Frog,../lyrics/marinathediamonds/hermitthefrog116453.html,Mermaid Vs. Sailor,2007,MARINA & THE DIAMONDS
Daddy Was A Sailor,../lyrics/marinathediamonds/daddywasasailor.html,Mermaid Vs. Sailor,2007,MARINA & THE DIAMONDS
Simplify,../lyrics/marinathediamonds/simplify.html,Mermaid Vs. Sailor,2007,MARINA & THE DIAMONDS
Plastic Rainbow,../lyrics/marinathediamonds/plasticrainbow.html,Mermaid Vs. Sailor,2007,MARINA & THE DIAMONDS
,,Mermaid Vs. Sailor,2007,MARINA & THE DIAMONDS
Are You Satisfied?,../lyrics/marinathediamonds/areyousatisfied.html,The Family Jewels,2010,MARINA & THE DIAMONDS
Shampain,../lyrics/marinathediamonds/shampain.html,The Family Jewels,2010,MARINA & THE DIAMONDS
I Am Not A Robot,../lyrics/marinathediamonds/iamnotarobot.html,The Family Jewels,2010,MARINA & THE DIAMONDS
Girls,../lyrics/marinathediamonds/girls.html,The Family Jewels,2010,MARINA & THE DIAMONDS
Mowgli's Road,../lyrics/marinathediamonds/mowglisroad.html,The Family Jewels,2010,MARINA & THE DIAMONDS
Obsessions,../lyrics/marinathediamonds/obsessions.html,The Family Jewels,2010,MARINA & THE DIAMONDS
Hollywood,../lyrics/marinathediamonds/hollywood.html,The Family Jewels,2010,MARINA & THE DIAMONDS
The Outsider,../lyrics/marinathediamonds/theoutsider.html,The Family Jewels,2010,MARINA & THE DIAMONDS
Hermit The Frog,../lyrics/marinathediamonds/hermitthefrog.html,The Family Jewels,2010,MARINA & THE DIAMONDS
Oh No!,../lyrics/marinathediamonds/ohno.html,The Family Jewels,2010,MARINA & THE DIAMONDS
Rootless,../lyrics/marinathediamonds/rootless.html,The Family Jewels,2010,MARINA & THE DIAMONDS
Numb,../lyrics/marinathediamonds/numb.html,The Family Jewels,2010,MARINA & THE DIAMONDS
Guilty,../lyrics/marinathediamonds/guilty.html,The Family Jewels,2010,MARINA & THE DIAMONDS
The Family Jewels,../lyrics/marinathediamonds/thefamilyjewels.html,The Family Jewels,2010,MARINA & THE DIAMONDS
,,The Family Jewels,2010,MARINA & THE DIAMONDS
Bubblegum Bitch,../lyrics/marinathediamonds/bubblegumbitch.html,Electra Heart,2012,MARINA & THE DIAMONDS
Primadonna,../lyrics/marinathediamonds/primadonna.html,Electra Heart,2012,MARINA & THE DIAMONDS
Lies,../lyrics/marinathediamonds/lies.html,Electra Heart,2012,MARINA & THE DIAMONDS
Homewrecker,../lyrics/marinathediamonds/homewrecker.html,Electra Heart,2012,MARINA & THE DIAMONDS
Starring Role,../lyrics/marinathediamonds/starringrole.html,Electra Heart,2012,MARINA & THE DIAMONDS
The State Of Dreaming,../lyrics/marinathediamonds/thestateofdreaming.html,Electra Heart,2012,MARINA & THE DIAMONDS
Power And Control,../lyrics/marinathediamonds/powerandcontrol.html,Electra Heart,2012,MARINA & THE DIAMONDS
Living Dead,../lyrics/marinathediamonds/livingdead.html,Electra Heart,2012,MARINA & THE DIAMONDS
Teen Idle,../lyrics/marinathediamonds/teenidle.html,Electra Heart,2012,MARINA & THE DIAMONDS
Valley Of The Dolls,../lyrics/marinathediamonds/valleyofthedolls.html,Electra Heart,2012,MARINA & THE DIAMONDS
Hypocrates,../lyrics/marinathediamonds/hypocrates.html,Electra Heart,2012,MARINA & THE DIAMONDS
Fear And Loathing,../lyrics/marinathediamonds/fearandloathing.html,Electra Heart,2012,MARINA & THE DIAMONDS
Radioactive,../lyrics/marinathediamonds/radioactive.html,Electra Heart,2012,MARINA & THE DIAMONDS
Sex Yeah,../lyrics/marinathediamonds/sexyeah.html,Electra Heart,2012,MARINA & THE DIAMONDS
Lonely Hearts Club,../lyrics/marinathediamonds/lonelyheartsclub.html,Electra Heart,2012,MARINA & THE DIAMONDS
Buy The Stars,../lyrics/marinathediamonds/buythestars.html,Electra Heart,2012,MARINA & THE DIAMONDS
How To Be A Heartbreaker,../lyrics/marinathediamonds/howtobeaheartbreaker.html,Electra Heart,2012,MARINA & THE DIAMONDS
,,Electra Heart,2012,MARINA & THE DIAMONDS
Happy,../lyrics/marinathediamonds/happy.html,Froot,2015,MARINA & THE DIAMONDS
Froot,../lyrics/marinathediamonds/froot.html,Froot,2015,MARINA & THE DIAMONDS
I'm A Ruin,../lyrics/marinathediamonds/imaruin.html,Froot,2015,MARINA & THE DIAMONDS
Blue,../lyrics/marinathediamonds/blue.html,Froot,2015,MARINA & THE DIAMONDS
Forget,../lyrics/marinathediamonds/forget.html,Froot,2015,MARINA & THE DIAMONDS
Gold,../lyrics/marinathediamonds/gold.html,Froot,2015,MARINA & THE DIAMONDS
Can't Pin Me Down,../lyrics/marinathediamonds/cantpinmedown.html,Froot,2015,MARINA & THE DIAMONDS
Solitaire,../lyrics/marinathediamonds/solitaire.html,Froot,2015,MARINA & THE DIAMONDS
Better Than That,../lyrics/marinathediamonds/betterthanthat.html,Froot,2015,MARINA & THE DIAMONDS
Weeds,../lyrics/marinathediamonds/weeds.html,Froot,2015,MARINA & THE DIAMONDS
Savages,../lyrics/marinathediamonds/savages.html,Froot,2015,MARINA & THE DIAMONDS
Immortal,../lyrics/marinathediamonds/immortal.html,Froot,2015,MARINA & THE DIAMONDS
Bad Kidz,../lyrics/marinathediamonds/badkidz.html,,,MARINA & THE DIAMONDS
Blindfold Me,../lyrics/marinathediamonds/blindfoldme.html,,,MARINA & THE DIAMONDS
Boyfriend,../lyrics/marinathediamonds/boyfriend.html,,,MARINA & THE DIAMONDS
Candy,../lyrics/marinathediamonds/candy.html,,,MARINA & THE DIAMONDS
Dirty Sheets,../lyrics/marinathediamonds/dirtysheets.html,,,MARINA & THE DIAMONDS
E.V.O.L,../lyrics/marinathediamonds/evol.html,,,MARINA & THE DIAMONDS
Electra Heart,../lyrics/marinathediamonds/electraheart.html,,,MARINA & THE DIAMONDS
Girls (Alternative Version),../lyrics/marinathediamonds/girlsalternativeversion.html,,,MARINA & THE DIAMONDS
Happy Meal,../lyrics/marinathediamonds/happymeal.html,,,MARINA & THE DIAMONDS
Have Yourself A Merry Little Christmas,../lyrics/marinathediamonds/haveyourselfamerrylittlechristmas.html,,,MARINA & THE DIAMONDS
