song,link,album,year,artist
Jade's A Champ,../lyrics/msjade/jadesachamp.html,Girl Interrupted,2002,m_msjade.html
She's A Gangsta,../lyrics/msjade/shesagangsta.html,Girl Interrupted,2002,m_msjade.html
The Come Up,../lyrics/msjade/thecomeup.html,Girl Interrupted,2002,m_msjade.html
Ching Ching,../lyrics/msjade/chingching.html,Girl Interrupted,2002,m_msjade.html
Get Away,../lyrics/msjade/getaway.html,Girl Interrupted,2002,m_msjade.html
Ching Ching - Part 2,../lyrics/msjade/chingchingpart2.html,Girl Interrupted,2002,m_msjade.html
Step Up,../lyrics/msjade/stepup.html,Girl Interrupted,2002,m_msjade.html
Count It Off,../lyrics/msjade/countitoff.html,Girl Interrupted,2002,m_msjade.html
Really Don't Want My Love,../lyrics/msjade/reallydontwantmylove.html,Girl Interrupted,2002,m_msjade.html
Dead Wrong,../lyrics/msjade/deadwrong.html,Girl Interrupted,2002,m_msjade.html
Feel The Girl,../lyrics/msjade/feelthegirl.html,Girl Interrupted,2002,m_msjade.html
Big Head,../lyrics/msjade/bighead.html,Girl Interrupted,2002,m_msjade.html
Different,../lyrics/msjade/different.html,Girl Interrupted,2002,m_msjade.html
Why You Tell Me That,../lyrics/msjade/whyyoutellmethat.html,Girl Interrupted,2002,m_msjade.html
Keep Ur Head Up,../lyrics/msjade/keepurheadup.html,Girl Interrupted,2002,m_msjade.html
Best Meets Best,../lyrics/msjade/bestmeetsbest.html,,,m_msjade.html
Blow Ya Mind (DJ Ren Freestyle),../lyrics/msjade/blowyaminddjrenfreestyle.html,,,m_msjade.html
Damn Right,../lyrics/msjade/damnrightt.html,,,m_msjade.html
Dream,../lyrics/msjade/dream.html,,,m_msjade.html
Stick Up Girl,../lyrics/msjade/stickupgirl.html,,,m_msjade.html
The Champ Is Here Freetyle,../lyrics/msjade/thechampisherefreetyle.html,,,m_msjade.html
