song,link,album,year,artist
Drive,../lyrics/shannonnoll/drive.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
New Beginning,../lyrics/shannonnoll/newbeginning.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
What About Me,../lyrics/shannonnoll/whataboutme.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
Burn,../lyrics/shannonnoll/burn.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
Sittin' Pretty,../lyrics/shannonnoll/sittinpretty.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
Learn To Fly,../lyrics/shannonnoll/learntofly.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
Promises,../lyrics/shannonnoll/promises.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
Tune In,../lyrics/shannonnoll/tunein.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
Prove,../lyrics/shannonnoll/prove.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
Wise,../lyrics/shannonnoll/wise.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
The Way She Loved Me,../lyrics/shannonnoll/thewayshelovedme.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
The Way That I Feel,../lyrics/shannonnoll/thewaythatifeel.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
Angels Brought Me Here,../lyrics/shannonnoll/angelsbroughtmehere.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
With Or Without You,../lyrics/shannonnoll/withorwithoutyou.html,That's What I'm Talking About,2004,"NOLL, SHANNON"
,,That's What I'm Talking About,2004,"NOLL, SHANNON"
Lift,../lyrics/shannonnoll/lift.html,Lift,2005,"NOLL, SHANNON"
Shine,../lyrics/shannonnoll/shine.html,Lift,2005,"NOLL, SHANNON"
Give It Away,../lyrics/shannonnoll/giveitaway.html,Lift,2005,"NOLL, SHANNON"
Now I Run,../lyrics/shannonnoll/nowirun.html,Lift,2005,"NOLL, SHANNON"
Lonely,../lyrics/shannonnoll/lonely.html,Lift,2005,"NOLL, SHANNON"
Down On Me,../lyrics/shannonnoll/downonme.html,Lift,2005,"NOLL, SHANNON"
Don't Fight It,../lyrics/shannonnoll/dontfightit.html,Lift,2005,"NOLL, SHANNON"
Losing It All,../lyrics/shannonnoll/losingitall.html,Lift,2005,"NOLL, SHANNON"
All I Want Is More,../lyrics/shannonnoll/alliwantismore.html,Lift,2005,"NOLL, SHANNON"
This Is It,../lyrics/shannonnoll/thisisit.html,Lift,2005,"NOLL, SHANNON"
Letter To You,../lyrics/shannonnoll/lettertoyou.html,Lift,2005,"NOLL, SHANNON"
Everything I Wanted,../lyrics/shannonnoll/everythingiwanted.html,Lift,2005,"NOLL, SHANNON"
Before We Say Goodbye,../lyrics/shannonnoll/beforewesaygoodbye.html,Lift,2005,"NOLL, SHANNON"
,,Lift,2005,"NOLL, SHANNON"
Loud,../lyrics/shannonnoll/loud.html,Turn It Up,2007,"NOLL, SHANNON"
Everybody Needs A Little Help,../lyrics/shannonnoll/everybodyneedsalittlehelp.html,Turn It Up,2007,"NOLL, SHANNON"
