song,link,album,year,artist
Dirty Paws,../lyrics/ofmonstersandmen/dirtypaws.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
King And Lionheart,../lyrics/ofmonstersandmen/kingandlionheart.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
Numb Bears,../lyrics/ofmonstersandmen/numbbears.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
Sloom,../lyrics/ofmonstersandmen/sloom.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
Little Talks,../lyrics/ofmonstersandmen/littletalks.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
From Finner,../lyrics/ofmonstersandmen/fromfinner.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
Six Weeks,../lyrics/ofmonstersandmen/sixweeks.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
Love Love Love,../lyrics/ofmonstersandmen/lovelovelove.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
Your Bones,../lyrics/ofmonstersandmen/yourbones.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
Lakehouse,../lyrics/ofmonstersandmen/lakehouse.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
Yellow Light,../lyrics/ofmonstersandmen/yellowlight.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
Sinking Man,../lyrics/ofmonstersandmen/sinkingman.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
Mountain Sound,../lyrics/ofmonstersandmen/mountainsound.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
Slow And Steady,../lyrics/ofmonstersandmen/slowandsteady.html,My Head Is An Animal,2011,OF MONSTERS AND MEN
,,My Head Is An Animal,2011,OF MONSTERS AND MEN
Crystals,../lyrics/ofmonstersandmen/crystals.html,Beneath The Skin,2015,OF MONSTERS AND MEN
Human,../lyrics/ofmonstersandmen/human.html,Beneath The Skin,2015,OF MONSTERS AND MEN
Hunger,../lyrics/ofmonstersandmen/hunger.html,Beneath The Skin,2015,OF MONSTERS AND MEN
Wolves Without Teeth,../lyrics/ofmonstersandmen/wolveswithoutteeth.html,Beneath The Skin,2015,OF MONSTERS AND MEN
Empire,../lyrics/ofmonstersandmen/empire.html,Beneath The Skin,2015,OF MONSTERS AND MEN
Slow Life,../lyrics/ofmonstersandmen/slowlife.html,Beneath The Skin,2015,OF MONSTERS AND MEN
Organs,../lyrics/ofmonstersandmen/organs.html,Beneath The Skin,2015,OF MONSTERS AND MEN
Black Water,../lyrics/ofmonstersandmen/blackwater.html,Beneath The Skin,2015,OF MONSTERS AND MEN
Thousand Eyes,../lyrics/ofmonstersandmen/thousandeyes.html,Beneath The Skin,2015,OF MONSTERS AND MEN
I Of The Storm,../lyrics/ofmonstersandmen/iofthestorm.html,Beneath The Skin,2015,OF MONSTERS AND MEN
We Sink,../lyrics/ofmonstersandmen/wesink.html,Beneath The Skin,2015,OF MONSTERS AND MEN
Backyard,../lyrics/ofmonstersandmen/backyard.html,Beneath The Skin,2015,OF MONSTERS AND MEN
Winter Sound,../lyrics/ofmonstersandmen/wintersound.html,Beneath The Skin,2015,OF MONSTERS AND MEN
Beneath My Bed,../lyrics/ofmonstersandmen/beneathmybed.html,,,OF MONSTERS AND MEN
Phantom,../lyrics/ofmonstersandmen/phantom.html,,,OF MONSTERS AND MEN
Silhouettes,../lyrics/ofmonstersandmen/silhouettes.html,,,OF MONSTERS AND MEN
Skeletons,../lyrics/ofmonstersandmen/skeletons.html,,,OF MONSTERS AND MEN
Sugar In A Bowl,../lyrics/ofmonstersandmen/sugarinabowl.html,,,OF MONSTERS AND MEN
