song,link,album,year,artist
You Are The One,../lyrics/shinytoyguns/youaretheone.html,We Are Pilots,2006,SHINY TOY GUNS
Le Disko,../lyrics/shinytoyguns/ledisko.html,We Are Pilots,2006,SHINY TOY GUNS
Starts With One,../lyrics/shinytoyguns/startswithone.html,We Are Pilots,2006,SHINY TOY GUNS
When They Came For Us,../lyrics/shinytoyguns/whentheycameforus.html,We Are Pilots,2006,SHINY TOY GUNS
Don't Cry Out,../lyrics/shinytoyguns/dontcryout.html,We Are Pilots,2006,SHINY TOY GUNS
Chemistry Of A Car Crash,../lyrics/shinytoyguns/chemistryofacarcrash.html,We Are Pilots,2006,SHINY TOY GUNS
Waiting,../lyrics/shinytoyguns/waiting.html,We Are Pilots,2006,SHINY TOY GUNS
Rainy Monday,../lyrics/shinytoyguns/rainymonday.html,We Are Pilots,2006,SHINY TOY GUNS
Jackie Will Save Me,../lyrics/shinytoyguns/jackiewillsaveme.html,We Are Pilots,2006,SHINY TOY GUNS
Shaken,../lyrics/shinytoyguns/shaken.html,We Are Pilots,2006,SHINY TOY GUNS
We Are Pilots,../lyrics/shinytoyguns/wearepilots.html,We Are Pilots,2006,SHINY TOY GUNS
I Promise You Walls,../lyrics/shinytoyguns/ipromiseyouwalls.html,We Are Pilots,2006,SHINY TOY GUNS
Rocketship,../lyrics/shinytoyguns/rocketship.html,We Are Pilots,2006,SHINY TOY GUNS
Weather Girl,../lyrics/shinytoyguns/weathergirl.html,We Are Pilots,2006,SHINY TOY GUNS
,,We Are Pilots,2006,SHINY TOY GUNS
When Did This Storm Begin?,../lyrics/shinytoyguns/whendidthisstormbegin.html,Season Of Poison,2008,SHINY TOY GUNS
Money For That,../lyrics/shinytoyguns/moneyforthat.html,Season Of Poison,2008,SHINY TOY GUNS
I Owe You A Love Song,../lyrics/shinytoyguns/ioweyoualovesong.html,Season Of Poison,2008,SHINY TOY GUNS
Ghost Town,../lyrics/shinytoyguns/ghosttown.html,Season Of Poison,2008,SHINY TOY GUNS
It Became A Lie On You,../lyrics/shinytoyguns/itbecamealieonyou.html,Season Of Poison,2008,SHINY TOY GUNS
Ricochet!,../lyrics/shinytoyguns/ricochet.html,Season Of Poison,2008,SHINY TOY GUNS
Season Of Love,../lyrics/shinytoyguns/seasonoflove.html,Season Of Poison,2008,SHINY TOY GUNS
Poison,../lyrics/shinytoyguns/poison.html,Season Of Poison,2008,SHINY TOY GUNS
Blown Away,../lyrics/shinytoyguns/blownaway.html,Season Of Poison,2008,SHINY TOY GUNS
Turned To Real Life,../lyrics/shinytoyguns/turnedtoreallife.html,Season Of Poison,2008,SHINY TOY GUNS
Frozen Oceans,../lyrics/shinytoyguns/frozenoceans.html,Season Of Poison,2008,SHINY TOY GUNS
,,Season Of Poison,2008,SHINY TOY GUNS
Somewhere To Hide,../lyrics/shinytoyguns/somewheretohide.html,III,2012,SHINY TOY GUNS
Waiting Alone,../lyrics/shinytoyguns/waitingalone.html,III,2012,SHINY TOY GUNS
Carrie,../lyrics/shinytoyguns/carrie.html,III,2012,SHINY TOY GUNS
If I Lost You,../lyrics/shinytoyguns/ifilostyou.html,III,2012,SHINY TOY GUNS
Speaking Japanese,../lyrics/shinytoyguns/speakingjapanese.html,III,2012,SHINY TOY GUNS
Mercy,../lyrics/shinytoyguns/mercy.html,III,2012,SHINY TOY GUNS
Wait For Me,../lyrics/shinytoyguns/waitforme.html,III,2012,SHINY TOY GUNS
Fading Listening,../lyrics/shinytoyguns/fadinglistening.html,III,2012,SHINY TOY GUNS
The Sun,../lyrics/shinytoyguns/thesun.html,III,2012,SHINY TOY GUNS
E V A Y,../lyrics/shinytoyguns/evay.html,III,2012,SHINY TOY GUNS
Take Me Back To Where I Was,../lyrics/shinytoyguns/takemebacktowhereiwas.html,III,2012,SHINY TOY GUNS
My Reptile Friend,../lyrics/shinytoyguns/myreptilefriend.html,III,2012,SHINY TOY GUNS
Stay Down,../lyrics/shinytoyguns/staydown.html,III,2012,SHINY TOY GUNS
Halloween At The House Of Spooks,../lyrics/shinytoyguns/halloweenatthehouseofspooks.html,,,SHINY TOY GUNS
Major Tom,../lyrics/shinytoyguns/majortom.html,,,SHINY TOY GUNS
Sky Fell Over Me,../lyrics/shinytoyguns/skyfelloverme.html,,,SHINY TOY GUNS
Stripped,../lyrics/shinytoyguns/stripped.html,,,SHINY TOY GUNS
