song,link,album,year,artist
Little Good-Byes,../lyrics/shedaisy/littlegoodbyes.html,The Whole SHeBANG,1999,SHEDAISY
I Will...But,../lyrics/shedaisy/iwillbut.html,The Whole SHeBANG,1999,SHEDAISY
This Woman Needs,../lyrics/shedaisy/thiswomanneeds.html,The Whole SHeBANG,1999,SHEDAISY
Before Me And You,../lyrics/shedaisy/beforemeandyou.html,The Whole SHeBANG,1999,SHEDAISY
Lucky 4 You (Tonight I'm Just Me),../lyrics/shedaisy/lucky4youtonightimjustme.html,The Whole SHeBANG,1999,SHEDAISY
Still Holding Out For You,../lyrics/shedaisy/stillholdingoutforyou.html,The Whole SHeBANG,1999,SHEDAISY
Punishment,../lyrics/shedaisy/punishment.html,The Whole SHeBANG,1999,SHEDAISY
'Cause I Like It That Way,../lyrics/shedaisy/causeilikeitthatway.html,The Whole SHeBANG,1999,SHEDAISY
Without Your Love,../lyrics/shedaisy/withoutyourlove.html,The Whole SHeBANG,1999,SHEDAISY
A Night To Remember,../lyrics/shedaisy/anighttoremember.html,The Whole SHeBANG,1999,SHEDAISY
Dancing With Angels,../lyrics/shedaisy/dancingwithangels.html,The Whole SHeBANG,1999,SHEDAISY
,,The Whole SHeBANG,1999,SHEDAISY
Deck The Halls,../lyrics/shedaisy/deckthehalls.html,Brand New Year,2000,SHEDAISY
Santa's Got A Brand New Bag,../lyrics/shedaisy/santasgotabrandnewbag.html,Brand New Year,2000,SHEDAISY
That's What I Want For Christmas,../lyrics/shedaisy/thatswhatiwantforchristmas.html,Brand New Year,2000,SHEDAISY
Jingle Bells,../lyrics/shedaisy/jinglebells.html,Brand New Year,2000,SHEDAISY
"A Really, Really Merry Scary Intro",../lyrics/shedaisy/areallyreallymerryscaryintro.html,Brand New Year,2000,SHEDAISY
Tinseltown,../lyrics/shedaisy/tinseltown.html,Brand New Year,2000,SHEDAISY
Sleigh Ride,../lyrics/shedaisy/sleighride.html,Brand New Year,2000,SHEDAISY
What Child Is This,../lyrics/shedaisy/whatchildisthis.html,Brand New Year,2000,SHEDAISY
Hark The Herald Angels Sing / Carol Of The Bells,../lyrics/shedaisy/harktheheraldangelssingcarolofthebells.html,Brand New Year,2000,SHEDAISY
The Secret Of Christmas,../lyrics/shedaisy/thesecretofchristmas.html,Brand New Year,2000,SHEDAISY
