song,link,album,year,artist
Push It,../lyrics/staticx/pushit.html,Wisconsin Death Trip,1999,STATIC-X
I'm With Stupid,../lyrics/staticx/imwithstupid.html,Wisconsin Death Trip,1999,STATIC-X
Bled For Days,../lyrics/staticx/bledfordays.html,Wisconsin Death Trip,1999,STATIC-X
Love Dump,../lyrics/staticx/lovedump.html,Wisconsin Death Trip,1999,STATIC-X
I Am,../lyrics/staticx/iam.html,Wisconsin Death Trip,1999,STATIC-X
Otsegolation,../lyrics/staticx/otsegolation.html,Wisconsin Death Trip,1999,STATIC-X
Stem,../lyrics/staticx/stem.html,Wisconsin Death Trip,1999,STATIC-X
Sweat Of The Bud,../lyrics/staticx/sweatofthebud.html,Wisconsin Death Trip,1999,STATIC-X
Fix,../lyrics/staticx/fix.html,Wisconsin Death Trip,1999,STATIC-X
Wisconsin Death Trip,../lyrics/staticx/wisconsindeathtrip.html,Wisconsin Death Trip,1999,STATIC-X
The Trance Is The Motion,../lyrics/staticx/thetranceisthemotion.html,Wisconsin Death Trip,1999,STATIC-X
December,../lyrics/staticx/december.html,Wisconsin Death Trip,1999,STATIC-X
,,Wisconsin Death Trip,1999,STATIC-X
Get To The Gone,../lyrics/staticx/gettothegone.html,Machine,2001,STATIC-X
Permanence,../lyrics/staticx/permanence.html,Machine,2001,STATIC-X
Black And White,../lyrics/staticx/blackandwhite.html,Machine,2001,STATIC-X
This Is Not,../lyrics/staticx/thisisnot.html,Machine,2001,STATIC-X
Otsego Undead,../lyrics/staticx/otsegoundead.html,Machine,2001,STATIC-X
Cold,../lyrics/staticx/cold.html,Machine,2001,STATIC-X
Structural Defect,../lyrics/staticx/structuraldefect.html,Machine,2001,STATIC-X
...In A Bag,../lyrics/staticx/inabag.html,Machine,2001,STATIC-X
Burn To Burn,../lyrics/staticx/burntoburn.html,Machine,2001,STATIC-X
Machine,../lyrics/staticx/machine.html,Machine,2001,STATIC-X
,,Machine,2001,STATIC-X
Destroy All,../lyrics/staticx/destroyall.html,Shadow Zone,2003,STATIC-X
Control It,../lyrics/staticx/controlit.html,Shadow Zone,2003,STATIC-X
New Pain,../lyrics/staticx/newpain.html,Shadow Zone,2003,STATIC-X
Shadow Zone,../lyrics/staticx/shadowzone.html,Shadow Zone,2003,STATIC-X
Dead World,../lyrics/staticx/deadworld.html,Shadow Zone,2003,STATIC-X
Monster,../lyrics/staticx/monster.html,Shadow Zone,2003,STATIC-X
The Only,../lyrics/staticx/theonly.html,Shadow Zone,2003,STATIC-X
Kill Your Idols,../lyrics/staticx/killyouridols.html,Shadow Zone,2003,STATIC-X
All In Wait,../lyrics/staticx/allinwait.html,Shadow Zone,2003,STATIC-X
Otsegolectric,../lyrics/staticx/otsegolectric.html,Shadow Zone,2003,STATIC-X
So,../lyrics/staticx/so.html,Shadow Zone,2003,STATIC-X
Invincible,../lyrics/staticx/invincible.html,Shadow Zone,2003,STATIC-X
,,Shadow Zone,2003,STATIC-X
Breathe,../lyrics/staticx/breathe.html,Beneath Between Beyond,2004,STATIC-X
Deliver Me,../lyrics/staticx/deliverme.html,Beneath Between Beyond,2004,STATIC-X
Anything But This,../lyrics/staticx/anythingbutthis.html,Beneath Between Beyond,2004,STATIC-X
S.O.M.,../lyrics/staticx/som.html,Beneath Between Beyond,2004,STATIC-X
Down,../lyrics/staticx/down.html,Beneath Between Beyond,2004,STATIC-X
Head,../lyrics/staticx/head.html,Beneath Between Beyond,2004,STATIC-X
So Real,../lyrics/staticx/soreal.html,Beneath Between Beyond,2004,STATIC-X
Crash,../lyrics/staticx/crash.html,Beneath Between Beyond,2004,STATIC-X
Push It,../lyrics/staticx/pushit.html,Beneath Between Beyond,2004,STATIC-X
I'm With Stupid,../lyrics/staticx/imwithstupid.html,Beneath Between Beyond,2004,STATIC-X
Burning Inside,../lyrics/staticx/burninginside.html,Beneath Between Beyond,2004,STATIC-X
Behind The Wall Of Sleep,../lyrics/staticx/behindthewallofsleep.html,Beneath Between Beyond,2004,STATIC-X
Gimme Gimme Shock Treatment,../lyrics/staticx/gimmegimmeshocktreatment.html,Beneath Between Beyond,2004,STATIC-X
I Am,../lyrics/staticx/iam.html,Beneath Between Beyond,2004,STATIC-X
Love Dump,../lyrics/staticx/lovedump.html,Beneath Between Beyond,2004,STATIC-X
Get To The Gone,../lyrics/staticx/gettothegone.html,Beneath Between Beyond,2004,STATIC-X
New Pain,../lyrics/staticx/newpain.html,Beneath Between Beyond,2004,STATIC-X
Otsegolectric,../lyrics/staticx/otsegolectric.html,Beneath Between Beyond,2004,STATIC-X
,,Beneath Between Beyond,2004,STATIC-X
