song,link,album,year,artist
To End The Rapture,../lyrics/avengedsevenfold/toendtherapture.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
Turn The Other Way,../lyrics/avengedsevenfold/turntheotherway.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
Darkness Surrounding,../lyrics/avengedsevenfold/darknesssurrounding.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
The Art Of Subconscious Illusion,../lyrics/avengedsevenfold/theartofsubconsciousillusion.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
We Come Out At Night,../lyrics/avengedsevenfold/wecomeoutatnight.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
Lips Of Deceit,../lyrics/avengedsevenfold/lipsofdeceit.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
Warmness On The Soul,../lyrics/avengedsevenfold/warmnessonthesoul.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
An Epic Of Time Wasted,../lyrics/avengedsevenfold/anepicoftimewasted.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
Breaking Their Hold,../lyrics/avengedsevenfold/breakingtheirhold.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
Forgotten Faces,../lyrics/avengedsevenfold/forgottenfaces.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
Thick And Thin,../lyrics/avengedsevenfold/thickandthin.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
Streets,../lyrics/avengedsevenfold/streets.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
Shattered By Broken Dreams,../lyrics/avengedsevenfold/shatteredbybrokendreams.html,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
,,Sounding The Seventh Trumpet,2001,AVENGED SEVENFOLD
Waking The Fallen,../lyrics/avengedsevenfold/wakingthefallen.html,Waking The Fallen,2003,AVENGED SEVENFOLD
Unholy Confessions,../lyrics/avengedsevenfold/unholyconfessions.html,Waking The Fallen,2003,AVENGED SEVENFOLD
Chapter Four,../lyrics/avengedsevenfold/chapterfour.html,Waking The Fallen,2003,AVENGED SEVENFOLD
Remenissions,../lyrics/avengedsevenfold/remenissions.html,Waking The Fallen,2003,AVENGED SEVENFOLD
Desecrate Through Reverance,../lyrics/avengedsevenfold/desecratethroughreverance.html,Waking The Fallen,2003,AVENGED SEVENFOLD
Eternal Rest,../lyrics/avengedsevenfold/eternalrest.html,Waking The Fallen,2003,AVENGED SEVENFOLD
Second Heartbeat,../lyrics/avengedsevenfold/secondheartbeat.html,Waking The Fallen,2003,AVENGED SEVENFOLD
Radiant Eclipse,../lyrics/avengedsevenfold/radianteclipse.html,Waking The Fallen,2003,AVENGED SEVENFOLD
I Won't See You Tonight (Part 1),../lyrics/avengedsevenfold/iwontseeyoutonightpart1.html,Waking The Fallen,2003,AVENGED SEVENFOLD
I Won't See You Tonight (Part 2),../lyrics/avengedsevenfold/iwontseeyoutonightpart2.html,Waking The Fallen,2003,AVENGED SEVENFOLD
Clairvoyant Disease,../lyrics/avengedsevenfold/clairvoyantdisease.html,Waking The Fallen,2003,AVENGED SEVENFOLD
And All Things Will End,../lyrics/avengedsevenfold/andallthingswillend.html,Waking The Fallen,2003,AVENGED SEVENFOLD
Waking The Fallen: Resurrected,../lyrics/avengedsevenfold/wakingthefallenresurrected.html,Waking The Fallen,2003,AVENGED SEVENFOLD
,,Waking The Fallen,2003,AVENGED SEVENFOLD
Beast And The Harlot,../lyrics/avengedsevenfold/beastandtheharlot.html,City Of Evil,2005,AVENGED SEVENFOLD
Burn It Down,../lyrics/avengedsevenfold/burnitdown.html,City Of Evil,2005,AVENGED SEVENFOLD
Blinded In Chains,../lyrics/avengedsevenfold/blindedinchains.html,City Of Evil,2005,AVENGED SEVENFOLD
Bat Country,../lyrics/avengedsevenfold/batcountry.html,City Of Evil,2005,AVENGED SEVENFOLD
Trashed And Scattered,../lyrics/avengedsevenfold/trashedandscattered.html,City Of Evil,2005,AVENGED SEVENFOLD
Seize The Day,../lyrics/avengedsevenfold/seizetheday.html,City Of Evil,2005,AVENGED SEVENFOLD
Sidewinder,../lyrics/avengedsevenfold/sidewinder.html,City Of Evil,2005,AVENGED SEVENFOLD
The Wicked End,../lyrics/avengedsevenfold/thewickedend.html,City Of Evil,2005,AVENGED SEVENFOLD
Strength Of The World,../lyrics/avengedsevenfold/strengthoftheworld.html,City Of Evil,2005,AVENGED SEVENFOLD
Betrayed,../lyrics/avengedsevenfold/betrayed.html,City Of Evil,2005,AVENGED SEVENFOLD
M.I.A.,../lyrics/avengedsevenfold/mia.html,City Of Evil,2005,AVENGED SEVENFOLD
,,City Of Evil,2005,AVENGED SEVENFOLD
Critical Acclaim,../lyrics/avengedsevenfold/criticalacclaim.html,Avenged Sevenfold,2007,AVENGED SEVENFOLD
Almost Easy,../lyrics/avengedsevenfold/almosteasy.html,Avenged Sevenfold,2007,AVENGED SEVENFOLD
Scream,../lyrics/avengedsevenfold/scream.html,Avenged Sevenfold,2007,AVENGED SEVENFOLD
Afterlife,../lyrics/avengedsevenfold/afterlife.html,Avenged Sevenfold,2007,AVENGED SEVENFOLD
Gunslinger,../lyrics/avengedsevenfold/gunslinger.html,Avenged Sevenfold,2007,AVENGED SEVENFOLD
Unbound (The Wild Ride),../lyrics/avengedsevenfold/unboundthewildride.html,Avenged Sevenfold,2007,AVENGED SEVENFOLD
Brompton Cocktail,../lyrics/avengedsevenfold/bromptoncocktail.html,Avenged Sevenfold,2007,AVENGED SEVENFOLD
Lost,../lyrics/avengedsevenfold/lost.html,Avenged Sevenfold,2007,AVENGED SEVENFOLD
A Little Piece Of Heaven,../lyrics/avengedsevenfold/alittlepieceofheaven.html,Avenged Sevenfold,2007,AVENGED SEVENFOLD
Dear God,../lyrics/avengedsevenfold/deargod.html,Avenged Sevenfold,2007,AVENGED SEVENFOLD
,,Avenged Sevenfold,2007,AVENGED SEVENFOLD
Demons,../lyrics/avengedsevenfold/demons.html,Diamonds In The Rough,2008,AVENGED SEVENFOLD
Girl I Know,../lyrics/avengedsevenfold/girliknow.html,Diamonds In The Rough,2008,AVENGED SEVENFOLD
Crossroads,../lyrics/avengedsevenfold/crossroads.html,Diamonds In The Rough,2008,AVENGED SEVENFOLD
Flash Of The Blade,../lyrics/avengedsevenfold/flashoftheblade.html,Diamonds In The Rough,2008,AVENGED SEVENFOLD
Until The End,../lyrics/avengedsevenfold/untiltheend.html,Diamonds In The Rough,2008,AVENGED SEVENFOLD
Tension,../lyrics/avengedsevenfold/tension.html,Diamonds In The Rough,2008,AVENGED SEVENFOLD
Walk,../lyrics/avengedsevenfold/walk.html,Diamonds In The Rough,2008,AVENGED SEVENFOLD
The Fight,../lyrics/avengedsevenfold/thefight.html,Diamonds In The Rough,2008,AVENGED SEVENFOLD
Dancing Dead,../lyrics/avengedsevenfold/dancingdead.html,Diamonds In The Rough,2008,AVENGED SEVENFOLD
Almost Easy (CLA Mix),../lyrics/avengedsevenfold/almosteasyclamix.html,Diamonds In The Rough,2008,AVENGED SEVENFOLD
Afterlife (Alternate Version),../lyrics/avengedsevenfold/afterlifealternateversion.html,Diamonds In The Rough,2008,AVENGED SEVENFOLD
,,Diamonds In The Rough,2008,AVENGED SEVENFOLD
Nightmare,../lyrics/avengedsevenfold/nightmare.html,Nightmare,2010,AVENGED SEVENFOLD
Welcome To The Family,../lyrics/avengedsevenfold/welcometothefamily.html,Nightmare,2010,AVENGED SEVENFOLD
Danger Line,../lyrics/avengedsevenfold/dangerline.html,Nightmare,2010,AVENGED SEVENFOLD
Buried Alive,../lyrics/avengedsevenfold/buriedalive.html,Nightmare,2010,AVENGED SEVENFOLD
Natural Born Killer,../lyrics/avengedsevenfold/naturalbornkiller.html,Nightmare,2010,AVENGED SEVENFOLD
So Far Away,../lyrics/avengedsevenfold/sofaraway.html,Nightmare,2010,AVENGED SEVENFOLD
