song,link,album,year,artist
Shockwave,../lyrics/blacktide/shockwave.html,Light From Above,2008,BLACK TIDE
Shout,../lyrics/blacktide/shout.html,Light From Above,2008,BLACK TIDE
Warriors Of Time,../lyrics/blacktide/warriorsoftime.html,Light From Above,2008,BLACK TIDE
Give Me A Chance,../lyrics/blacktide/givemeachance.html,Light From Above,2008,BLACK TIDE
Let Me,../lyrics/blacktide/letme.html,Light From Above,2008,BLACK TIDE
Show Me The Way,../lyrics/blacktide/showmetheway.html,Light From Above,2008,BLACK TIDE
Enterprise,../lyrics/blacktide/enterprise.html,Light From Above,2008,BLACK TIDE
Live Fast Die Young,../lyrics/blacktide/livefastdieyoung.html,Light From Above,2008,BLACK TIDE
Hit The Lights,../lyrics/blacktide/hitthelights.html,Light From Above,2008,BLACK TIDE
Black Abyss,../lyrics/blacktide/blackabyss.html,Light From Above,2008,BLACK TIDE
Light From Above,../lyrics/blacktide/lightfromabove.html,Light From Above,2008,BLACK TIDE
Black Widow,../lyrics/blacktide/blackwidow.html,Light From Above,2008,BLACK TIDE
,,Light From Above,2008,BLACK TIDE
Ashes,../lyrics/blacktide/ashes.html,Post Mortem,2011,BLACK TIDE
Bury Me,../lyrics/blacktide/buryme.html,Post Mortem,2011,BLACK TIDE
Let It Out,../lyrics/blacktide/letitout.html,Post Mortem,2011,BLACK TIDE
Honest Eyes,../lyrics/blacktide/honesteyes.html,Post Mortem,2011,BLACK TIDE
That Fire,../lyrics/blacktide/thatfire.html,Post Mortem,2011,BLACK TIDE
Fight 'Til The Bitter End,../lyrics/blacktide/fighttilthebitterend.html,Post Mortem,2011,BLACK TIDE
Take It Easy,../lyrics/blacktide/takeiteasy.html,Post Mortem,2011,BLACK TIDE
Lost In The Sound,../lyrics/blacktide/lostinthesound.html,Post Mortem,2011,BLACK TIDE
Walking Dead Man,../lyrics/blacktide/walkingdeadman.html,Post Mortem,2011,BLACK TIDE
Into The Sky,../lyrics/blacktide/intothesky.html,Post Mortem,2011,BLACK TIDE
Part Of It,../lyrics/blacktide/partofit.html,Post Mortem,2011,BLACK TIDE
So Broken,../lyrics/blacktide/sobroken.html,Post Mortem,2011,BLACK TIDE
Alone,../lyrics/blacktide/alone.html,Post Mortem,2011,BLACK TIDE
Give Hope,../lyrics/blacktide/givehope.html,Post Mortem,2011,BLACK TIDE
,,Post Mortem,2011,BLACK TIDE
Start Over,../lyrics/blacktide/startover.html,Just Another Drug,2012,BLACK TIDE
I Wanna,../lyrics/blacktide/iwanna.html,Just Another Drug,2012,BLACK TIDE
Just Another Drug,../lyrics/blacktide/justanotherdrug.html,Just Another Drug,2012,BLACK TIDE
Through Thick And Thin,../lyrics/blacktide/throughthickandthin.html,Just Another Drug,2012,BLACK TIDE
,,Just Another Drug,2012,BLACK TIDE
Set Me Free (Alive),../lyrics/blacktide/setmefreealive.html,Bite The Bullet,2013,BLACK TIDE
Not Afraid,../lyrics/blacktide/notafraid.html,Bite The Bullet,2013,BLACK TIDE
Haunted,../lyrics/blacktide/haunted.html,Bite The Bullet,2013,BLACK TIDE
In The Mirror,../lyrics/blacktide/inthemirror.html,Bite The Bullet,2013,BLACK TIDE
Can't Get Enough,../lyrics/blacktide/cantgetenough.html,Bite The Bullet,2013,BLACK TIDE
Suffering,../lyrics/blacktide/suffering.html,Bite The Bullet,2013,BLACK TIDE
,,Bite The Bullet,2013,BLACK TIDE
Guidelines,../lyrics/blacktide/guidelines.html,Chasing Shadows,2015,BLACK TIDE
Angel In The Dark,../lyrics/blacktide/angelinthedark.html,Chasing Shadows,2015,BLACK TIDE
Predator (Animal),../lyrics/blacktide/predatoranimal.html,Chasing Shadows,2015,BLACK TIDE
Burn,../lyrics/blacktide/burn.html,Chasing Shadows,2015,BLACK TIDE
Chasing Shadows,../lyrics/blacktide/chasingshadows.html,Chasing Shadows,2015,BLACK TIDE
Before We Form,../lyrics/blacktide/beforeweform.html,Chasing Shadows,2015,BLACK TIDE
Sex Is Angry,../lyrics/blacktide/sexisangry.html,Chasing Shadows,2015,BLACK TIDE
Welcome To Misery,../lyrics/blacktide/welcometomisery.html,Chasing Shadows,2015,BLACK TIDE
Heaven,../lyrics/blacktide/heaven.html,Chasing Shadows,2015,BLACK TIDE
Promised Land,../lyrics/blacktide/promisedland.html,Chasing Shadows,2015,BLACK TIDE
