song,link,album,year,artist
I'd Do Anything,../lyrics/deadoralive/iddoanything.html,Sophisticated Boom Boom,1984,DEAD OR ALIVE
That's The Way (I Like It),../lyrics/deadoralive/thatsthewayilikeit.html,Sophisticated Boom Boom,1984,DEAD OR ALIVE
Absolutely Nothing,../lyrics/deadoralive/absolutelynothing.html,Sophisticated Boom Boom,1984,DEAD OR ALIVE
What I Want,../lyrics/deadoralive/whatiwant.html,Sophisticated Boom Boom,1984,DEAD OR ALIVE
Far Too Hard,../lyrics/deadoralive/fartoohard.html,Sophisticated Boom Boom,1984,DEAD OR ALIVE
You Make Me Wanna,../lyrics/deadoralive/youmakemewanna.html,Sophisticated Boom Boom,1984,DEAD OR ALIVE
Sit On It,../lyrics/deadoralive/sitonit.html,Sophisticated Boom Boom,1984,DEAD OR ALIVE
Wish You Were Here,../lyrics/deadoralive/wishyouwerehere.html,Sophisticated Boom Boom,1984,DEAD OR ALIVE
Misty Circles,../lyrics/deadoralive/mistycircles.html,Sophisticated Boom Boom,1984,DEAD OR ALIVE
Do It,../lyrics/deadoralive/doit.html,Sophisticated Boom Boom,1984,DEAD OR ALIVE
,,Sophisticated Boom Boom,1984,DEAD OR ALIVE
You Spin Me Round (Like A Record),../lyrics/deadoralive/youspinmeroundlikearecord.html,Youthquake,1985,DEAD OR ALIVE
I Wanna Be A Toy,../lyrics/deadoralive/iwannabeatoy.html,Youthquake,1985,DEAD OR ALIVE
DJ Hit That Button,../lyrics/deadoralive/djhitthatbutton.html,Youthquake,1985,DEAD OR ALIVE
In Too Deep,../lyrics/deadoralive/intoodeep.html,Youthquake,1985,DEAD OR ALIVE
Big Daddy Of The Rhythm,../lyrics/deadoralive/bigdaddyoftherhythm.html,Youthquake,1985,DEAD OR ALIVE
Cake And Eat It,../lyrics/deadoralive/cakeandeatit.html,Youthquake,1985,DEAD OR ALIVE
Lover Come Back To Me,../lyrics/deadoralive/lovercomebacktome.html,Youthquake,1985,DEAD OR ALIVE
My Heart Goes Bang,../lyrics/deadoralive/myheartgoesbang.html,Youthquake,1985,DEAD OR ALIVE
It's Been A Long Time,../lyrics/deadoralive/itsbeenalongtime.html,Youthquake,1985,DEAD OR ALIVE
,,Youthquake,1985,DEAD OR ALIVE
Brand New Lover,../lyrics/deadoralive/brandnewlover.html,"Mad, Bad, And Dangerous To Know",1987,DEAD OR ALIVE
I'll Save You All My Kisses,../lyrics/deadoralive/illsaveyouallmykisses.html,"Mad, Bad, And Dangerous To Know",1987,DEAD OR ALIVE
Son Of A Gun,../lyrics/deadoralive/sonofagun.html,"Mad, Bad, And Dangerous To Know",1987,DEAD OR ALIVE
Then There Was You,../lyrics/deadoralive/thentherewasyou.html,"Mad, Bad, And Dangerous To Know",1987,DEAD OR ALIVE
Come Inside,../lyrics/deadoralive/comeinside.html,"Mad, Bad, And Dangerous To Know",1987,DEAD OR ALIVE
Something In My House,../lyrics/deadoralive/somethinginmyhouse.html,"Mad, Bad, And Dangerous To Know",1987,DEAD OR ALIVE
Hooked On Love,../lyrics/deadoralive/hookedonlove.html,"Mad, Bad, And Dangerous To Know",1987,DEAD OR ALIVE
I Want You,../lyrics/deadoralive/iwantyou.html,"Mad, Bad, And Dangerous To Know",1987,DEAD OR ALIVE
Special Star,../lyrics/deadoralive/specialstar.html,"Mad, Bad, And Dangerous To Know",1987,DEAD OR ALIVE
,,"Mad, Bad, And Dangerous To Know",1987,DEAD OR ALIVE
Turn Around & Count 2 Ten,../lyrics/deadoralive/turnaroundcount2ten.html,Nude,1989,DEAD OR ALIVE
Give It Back That Love Is Mine,../lyrics/deadoralive/giveitbackthatloveismine.html,Nude,1989,DEAD OR ALIVE
Baby Don't Say Goodbye,../lyrics/deadoralive/babydontsaygoodbye.html,Nude,1989,DEAD OR ALIVE
Stop Kicking My Heart Around,../lyrics/deadoralive/stopkickingmyheartaround.html,Nude,1989,DEAD OR ALIVE
Come Home (With Me Baby),../lyrics/deadoralive/comehomewithmebaby.html,Nude,1989,DEAD OR ALIVE
I Don't Wanna Be Your Boyfriend,../lyrics/deadoralive/idontwannabeyourboyfriend.html,Nude,1989,DEAD OR ALIVE
Get Out Of My House,../lyrics/deadoralive/getoutofmyhouse.html,Nude,1989,DEAD OR ALIVE
I Cannot Carry On,../lyrics/deadoralive/icannotcarryon.html,Nude,1989,DEAD OR ALIVE
My Forbidden Lover,../lyrics/deadoralive/myforbiddenlover.html,Nude,1989,DEAD OR ALIVE
,,Nude,1989,DEAD OR ALIVE
Your Sweetness (Is Your Weakness),../lyrics/deadoralive/yoursweetnessisyourweakness.html,Fan The Flame (Part 1),1990,DEAD OR ALIVE
Unhappy Birthday,../lyrics/deadoralive/unhappybirthday.html,Fan The Flame (Part 1),1990,DEAD OR ALIVE
Gone 2 Long,../lyrics/deadoralive/gone2long.html,Fan The Flame (Part 1),1990,DEAD OR ALIVE
Total Stranger,../lyrics/deadoralive/totalstranger.html,Fan The Flame (Part 1),1990,DEAD OR ALIVE
Lucky Day,../lyrics/deadoralive/luckyday.html,Fan The Flame (Part 1),1990,DEAD OR ALIVE
What Have U Done (2 Make Me Change),../lyrics/deadoralive/whathaveudone2makemechange.html,Fan The Flame (Part 1),1990,DEAD OR ALIVE
And Then I Met U,../lyrics/deadoralive/andthenimetu.html,Fan The Flame (Part 1),1990,DEAD OR ALIVE
Blue Christmas,../lyrics/deadoralive/bluechristmas.html,Fan The Flame (Part 1),1990,DEAD OR ALIVE
,,Fan The Flame (Part 1),1990,DEAD OR ALIVE
Nukleopatra,../lyrics/deadoralive/nukleopatra.html,Nukleopatra,1995,DEAD OR ALIVE
Unhappy Birthday,../lyrics/deadoralive/unhappybirthday.html,Nukleopatra,1995,DEAD OR ALIVE
Rebel Rebel,../lyrics/deadoralive/rebelrebel.html,Nukleopatra,1995,DEAD OR ALIVE
Gone 2 Long,../lyrics/deadoralive/gone2long.html,Nukleopatra,1995,DEAD OR ALIVE
Sex Drive,../lyrics/deadoralive/sexdrive.html,Nukleopatra,1995,DEAD OR ALIVE
,,Nukleopatra,1995,DEAD OR ALIVE
Hit And Run Lover,../lyrics/deadoralive/hitandrunlover.html,Fragile,2000,DEAD OR ALIVE
