song,link,album,year,artist
Another Sad Love Song,../lyrics/tonibraxton/anothersadlovesong.html,Toni Braxton,1993,"BRAXTON, TONI"
Breathe Again,../lyrics/tonibraxton/breatheagain.html,Toni Braxton,1993,"BRAXTON, TONI"
Seven Whole Days,../lyrics/tonibraxton/sevenwholedays.html,Toni Braxton,1993,"BRAXTON, TONI"
Love Affair,../lyrics/tonibraxton/loveaffair.html,Toni Braxton,1993,"BRAXTON, TONI"
Candlelight,../lyrics/tonibraxton/candlelight.html,Toni Braxton,1993,"BRAXTON, TONI"
Spending My Time With You,../lyrics/tonibraxton/spendingmytimewithyou.html,Toni Braxton,1993,"BRAXTON, TONI"
Love Shoulda Brought You Home,../lyrics/tonibraxton/loveshouldabroughtyouhome.html,Toni Braxton,1993,"BRAXTON, TONI"
I Belong to You,../lyrics/tonibraxton/ibelongtoyou.html,Toni Braxton,1993,"BRAXTON, TONI"
How Many Ways,../lyrics/tonibraxton/howmanyways.html,Toni Braxton,1993,"BRAXTON, TONI"
You Mean The World To Me,../lyrics/tonibraxton/youmeantheworldtome.html,Toni Braxton,1993,"BRAXTON, TONI"
Best Friend,../lyrics/tonibraxton/bestfriend.html,Toni Braxton,1993,"BRAXTON, TONI"
,,Toni Braxton,1993,"BRAXTON, TONI"
Come On Over Here,../lyrics/tonibraxton/comeonoverhere.html,Secrets,1996,"BRAXTON, TONI"
You're Makin Me High,../lyrics/tonibraxton/youremakinmehigh.html,Secrets,1996,"BRAXTON, TONI"
There's No Me Without You,../lyrics/tonibraxton/theresnomewithoutyou.html,Secrets,1996,"BRAXTON, TONI"
Un-break My Heart,../lyrics/tonibraxton/unbreakmyheart.html,Secrets,1996,"BRAXTON, TONI"
Talking In His Sleep,../lyrics/tonibraxton/talkinginhissleep.html,Secrets,1996,"BRAXTON, TONI"
How Could An Angel Break My Heart,../lyrics/tonibraxton/howcouldanangelbreakmyheart.html,Secrets,1996,"BRAXTON, TONI"
Find Me A Man,../lyrics/tonibraxton/findmeaman.html,Secrets,1996,"BRAXTON, TONI"
Let It Flow,../lyrics/tonibraxton/letitflow.html,Secrets,1996,"BRAXTON, TONI"
Why Should I Care,../lyrics/tonibraxton/whyshouldicare.html,Secrets,1996,"BRAXTON, TONI"
I Don't Want To,../lyrics/tonibraxton/idontwantto.html,Secrets,1996,"BRAXTON, TONI"
I Love Me Some Him,../lyrics/tonibraxton/ilovemesomehim.html,Secrets,1996,"BRAXTON, TONI"
In The Late Of Night,../lyrics/tonibraxton/inthelateofnight.html,Secrets,1996,"BRAXTON, TONI"
,,Secrets,1996,"BRAXTON, TONI"
He Wasn't Man Enough,../lyrics/tonibraxton/hewasntmanenough.html,The Heat,2000,"BRAXTON, TONI"
The Heat,../lyrics/tonibraxton/theheat.html,The Heat,2000,"BRAXTON, TONI"
Spanish Guitar,../lyrics/tonibraxton/spanishguitar.html,The Heat,2000,"BRAXTON, TONI"
Just Be A Man About It,../lyrics/tonibraxton/justbeamanaboutit.html,The Heat,2000,"BRAXTON, TONI"
Gimme Some,../lyrics/tonibraxton/gimmesome.html,The Heat,2000,"BRAXTON, TONI"
