song,link,album,year,artist
Queen Of The Reich,../lyrics/queensryche/queenofthereich.html,QueensrÃ¿che,1982,QUEENSRYCHE
Nightrider,../lyrics/queensryche/nightrider.html,QueensrÃ¿che,1982,QUEENSRYCHE
Blinded,../lyrics/queensryche/blinded.html,QueensrÃ¿che,1982,QUEENSRYCHE
The Lady Wore Black,../lyrics/queensryche/theladyworeblack.html,QueensrÃ¿che,1982,QUEENSRYCHE
Prophecy,../lyrics/queensryche/prophecy.html,QueensrÃ¿che,1982,QUEENSRYCHE
,,QueensrÃ¿che,1982,QUEENSRYCHE
Warning,../lyrics/queensryche/warning.html,The Warning,1984,QUEENSRYCHE
En Force,../lyrics/queensryche/enforce.html,The Warning,1984,QUEENSRYCHE
Deliverance,../lyrics/queensryche/deliverance.html,The Warning,1984,QUEENSRYCHE
No Sanctuary,../lyrics/queensryche/nosanctuary.html,The Warning,1984,QUEENSRYCHE
NM 156,../lyrics/queensryche/nm156.html,The Warning,1984,QUEENSRYCHE
Take Hold Of The Flame,../lyrics/queensryche/takeholdoftheflame.html,The Warning,1984,QUEENSRYCHE
Before The Storm,../lyrics/queensryche/beforethestorm.html,The Warning,1984,QUEENSRYCHE
Child Of Fire,../lyrics/queensryche/childoffire.html,The Warning,1984,QUEENSRYCHE
Roads To Madness,../lyrics/queensryche/roadstomadness.html,The Warning,1984,QUEENSRYCHE
,,The Warning,1984,QUEENSRYCHE
Walk In The Shadows,../lyrics/queensryche/walkintheshadows.html,Rage For Order,1986,QUEENSRYCHE
I Dream In Infrared,../lyrics/queensryche/idreamininfrared.html,Rage For Order,1986,QUEENSRYCHE
The Whisper,../lyrics/queensryche/thewhisper.html,Rage For Order,1986,QUEENSRYCHE
Gonna Get Close To You,../lyrics/queensryche/gonnagetclosetoyou.html,Rage For Order,1986,QUEENSRYCHE
The Killing Words,../lyrics/queensryche/thekillingwords.html,Rage For Order,1986,QUEENSRYCHE
Surgical Strike,../lyrics/queensryche/surgicalstrike.html,Rage For Order,1986,QUEENSRYCHE
Neue Regel,../lyrics/queensryche/neueregel.html,Rage For Order,1986,QUEENSRYCHE
Chemical Youth,../lyrics/queensryche/chemicalyouth.html,Rage For Order,1986,QUEENSRYCHE
London,../lyrics/queensryche/london.html,Rage For Order,1986,QUEENSRYCHE
Screaming In Digital,../lyrics/queensryche/screamingindigital.html,Rage For Order,1986,QUEENSRYCHE
I Will Remember,../lyrics/queensryche/iwillremember.html,Rage For Order,1986,QUEENSRYCHE
,,Rage For Order,1986,QUEENSRYCHE
Revolution Calling,../lyrics/queensryche/revolutioncalling.html,Operation: Mindcrime,1988,QUEENSRYCHE
Operation: Mindcrime,../lyrics/queensryche/operationmindcrime.html,Operation: Mindcrime,1988,QUEENSRYCHE
Speak,../lyrics/queensryche/speak.html,Operation: Mindcrime,1988,QUEENSRYCHE
Spreading The Disease,../lyrics/queensryche/spreadingthedisease.html,Operation: Mindcrime,1988,QUEENSRYCHE
The Mission,../lyrics/queensryche/themission.html,Operation: Mindcrime,1988,QUEENSRYCHE
Suite Sister Mary,../lyrics/queensryche/suitesistermary.html,Operation: Mindcrime,1988,QUEENSRYCHE
The Needle Lies,../lyrics/queensryche/theneedlelies.html,Operation: Mindcrime,1988,QUEENSRYCHE
Electric Requiem,../lyrics/queensryche/electricrequiem.html,Operation: Mindcrime,1988,QUEENSRYCHE
Breaking The Silence,../lyrics/queensryche/breakingthesilence.html,Operation: Mindcrime,1988,QUEENSRYCHE
I Don't Believe In Love,../lyrics/queensryche/idontbelieveinlove.html,Operation: Mindcrime,1988,QUEENSRYCHE
My Empty Room,../lyrics/queensryche/myemptyroom.html,Operation: Mindcrime,1988,QUEENSRYCHE
Eyes Of A Stranger,../lyrics/queensryche/eyesofastranger.html,Operation: Mindcrime,1988,QUEENSRYCHE
,,Operation: Mindcrime,1988,QUEENSRYCHE
Best I Can,../lyrics/queensryche/bestican.html,Empire,1990,QUEENSRYCHE
The Thin Line,../lyrics/queensryche/thethinline.html,Empire,1990,QUEENSRYCHE
Jet City Woman,../lyrics/queensryche/jetcitywoman.html,Empire,1990,QUEENSRYCHE
Della Brown,../lyrics/queensryche/dellabrown.html,Empire,1990,QUEENSRYCHE
Another Rainy Night,../lyrics/queensryche/anotherrainynight.html,Empire,1990,QUEENSRYCHE
Empire,../lyrics/queensryche/empire.html,Empire,1990,QUEENSRYCHE
Resistance,../lyrics/queensryche/resistance.html,Empire,1990,QUEENSRYCHE
Silent Lucidity,../lyrics/queensryche/silentlucidity.html,Empire,1990,QUEENSRYCHE
Hand On Heart,../lyrics/queensryche/handonheart.html,Empire,1990,QUEENSRYCHE
One And Only,../lyrics/queensryche/oneandonly.html,Empire,1990,QUEENSRYCHE
