song,link,album,year,artist
Come To Jesus,../lyrics/mindysmith/cometojesus.html,One Moment More,2004,"SMITH, MINDY"
Falling,../lyrics/mindysmith/falling.html,One Moment More,2004,"SMITH, MINDY"
Raggedy Ann,../lyrics/mindysmith/raggedyann.html,One Moment More,2004,"SMITH, MINDY"
Fighting For It All,../lyrics/mindysmith/fightingforitall.html,One Moment More,2004,"SMITH, MINDY"
Train Song,../lyrics/mindysmith/trainsong.html,One Moment More,2004,"SMITH, MINDY"
It's Amazing,../lyrics/mindysmith/itsamazing.html,One Moment More,2004,"SMITH, MINDY"
Angel Doves,../lyrics/mindysmith/angeldoves.html,One Moment More,2004,"SMITH, MINDY"
Down In Flames,../lyrics/mindysmith/downinflames.html,One Moment More,2004,"SMITH, MINDY"
Hurricane,../lyrics/mindysmith/hurricane.html,One Moment More,2004,"SMITH, MINDY"
Hard To Know,../lyrics/mindysmith/hardtoknow.html,One Moment More,2004,"SMITH, MINDY"
One Moment More,../lyrics/mindysmith/onemomentmore.html,One Moment More,2004,"SMITH, MINDY"
Jolene,../lyrics/mindysmith/jolene.html,One Moment More,2004,"SMITH, MINDY"
,,One Moment More,2004,"SMITH, MINDY"
Out Loud,../lyrics/mindysmith/outloud.html,Long Island Shores,2006,"SMITH, MINDY"
Little Devil,../lyrics/mindysmith/littledevil.html,Long Island Shores,2006,"SMITH, MINDY"
Edge Of Love,../lyrics/mindysmith/edgeoflove.html,Long Island Shores,2006,"SMITH, MINDY"
Please Stay,../lyrics/mindysmith/pleasestay.html,Long Island Shores,2006,"SMITH, MINDY"
Tennessee,../lyrics/mindysmith/tennessee.html,Long Island Shores,2006,"SMITH, MINDY"
I'm Not The Only One Asking,../lyrics/mindysmith/imnottheonlyoneasking.html,Long Island Shores,2006,"SMITH, MINDY"
What If The World Stops Turning,../lyrics/mindysmith/whatiftheworldstopsturning.html,Long Island Shores,2006,"SMITH, MINDY"
You Just Forgot,../lyrics/mindysmith/youjustforgot.html,Long Island Shores,2006,"SMITH, MINDY"
You Know I Love You Baby,../lyrics/mindysmith/youknowiloveyoubaby.html,Long Island Shores,2006,"SMITH, MINDY"
Out Of Control,../lyrics/mindysmith/outofcontrol.html,Long Island Shores,2006,"SMITH, MINDY"
Long Island,../lyrics/mindysmith/longisland.html,Long Island Shores,2006,"SMITH, MINDY"
Peace Of Mind,../lyrics/mindysmith/peaceofmind.html,Long Island Shores,2006,"SMITH, MINDY"
,,Long Island Shores,2006,"SMITH, MINDY"
What Went Wrong,../lyrics/mindysmith/whatwentwrong.html,Stupid Love,2009,"SMITH, MINDY"
Highs And Lows,../lyrics/mindysmith/highsandlows.html,Stupid Love,2009,"SMITH, MINDY"
If I Didn't Know Any Better,../lyrics/mindysmith/ifididntknowanybetter.html,Stupid Love,2009,"SMITH, MINDY"
Love Lost,../lyrics/mindysmith/lovelost.html,Stupid Love,2009,"SMITH, MINDY"
Telescope,../lyrics/mindysmith/telescope.html,Stupid Love,2009,"SMITH, MINDY"
Couldn't Stand The Rain,../lyrics/mindysmith/couldntstandtherain.html,Stupid Love,2009,"SMITH, MINDY"
Bad Guy,../lyrics/mindysmith/badguy.html,Stupid Love,2009,"SMITH, MINDY"
Surface,../lyrics/mindysmith/surface.html,Stupid Love,2009,"SMITH, MINDY"
Disappointed,../lyrics/mindysmith/disappointed.html,Stupid Love,2009,"SMITH, MINDY"
True Love Of Mine,../lyrics/mindysmith/trueloveofmine.html,Stupid Love,2009,"SMITH, MINDY"
Love Chases Afer Me,../lyrics/mindysmith/lovechasesaferme.html,Stupid Love,2009,"SMITH, MINDY"
,,Stupid Love,2009,"SMITH, MINDY"
Closer,../lyrics/mindysmith/closer.html,Mindy Smith,2012,"SMITH, MINDY"
Take Me Back,../lyrics/mindysmith/takemeback.html,Mindy Smith,2012,"SMITH, MINDY"
Pretending The Stars,../lyrics/mindysmith/pretendingthestars.html,Mindy Smith,2012,"SMITH, MINDY"
Don't Mind Me,../lyrics/mindysmith/dontmindme.html,Mindy Smith,2012,"SMITH, MINDY"
Tin Can,../lyrics/mindysmith/tincan.html,Mindy Smith,2012,"SMITH, MINDY"
Everything Here Will Be Fine,../lyrics/mindysmith/everythingherewillbefine.html,Mindy Smith,2012,"SMITH, MINDY"
Sober,../lyrics/mindysmith/sober.html,Mindy Smith,2012,"SMITH, MINDY"
Devil's Inside,../lyrics/mindysmith/devilsinside.html,Mindy Smith,2012,"SMITH, MINDY"
Cure For Love,../lyrics/mindysmith/cureforlove.html,Mindy Smith,2012,"SMITH, MINDY"
When You're Waking On My Grave,../lyrics/mindysmith/whenyourewakingonmygrave.html,Mindy Smith,2012,"SMITH, MINDY"
If I,../lyrics/mindysmith/ifi.html,Mindy Smith,2012,"SMITH, MINDY"
Anymore Of This,../lyrics/mindysmith/anymoreofthis.html,,,"SMITH, MINDY"
Returning Fire With Fire,../lyrics/mindysmith/returningfirewithfire.html,,,"SMITH, MINDY"
