song,link,album,year,artist
Miss California,../lyrics/dantethomas/misscalifornia.html,Fly,2001,DANTE THOMAS
Goodbye,../lyrics/dantethomas/goodbye.html,Fly,2001,DANTE THOMAS
Fly,../lyrics/dantethomas/fly.html,Fly,2001,DANTE THOMAS
Let It Be Love,../lyrics/dantethomas/letitbelove.html,Fly,2001,DANTE THOMAS
Never Give Up,../lyrics/dantethomas/nevergiveup.html,Fly,2001,DANTE THOMAS
She Says,../lyrics/dantethomas/shesays.html,Fly,2001,DANTE THOMAS
Money Can't Buy,../lyrics/dantethomas/moneycantbuy.html,Fly,2001,DANTE THOMAS
Should Have Loved Her Then,../lyrics/dantethomas/shouldhavelovedherthen.html,Fly,2001,DANTE THOMAS
Tina Colada,../lyrics/dantethomas/tinacolada.html,Fly,2001,DANTE THOMAS
Wait For Day,../lyrics/dantethomas/waitforday.html,Fly,2001,DANTE THOMAS
Miss California (Rap Remix),../lyrics/dantethomas/misscaliforniarapremix.html,,,DANTE THOMAS
