song,link,album,year,artist
All My Days,../lyrics/aleximurdoch/allmydays.html,Time Without Consequence,2006,ALEXI MURDOCH
Breathe,../lyrics/aleximurdoch/breathe.html,Time Without Consequence,2006,ALEXI MURDOCH
Home,../lyrics/aleximurdoch/home.html,Time Without Consequence,2006,ALEXI MURDOCH
Song For You,../lyrics/aleximurdoch/songforyou.html,Time Without Consequence,2006,ALEXI MURDOCH
Dream About Flying,../lyrics/aleximurdoch/dreamaboutflying.html,Time Without Consequence,2006,ALEXI MURDOCH
Wait,../lyrics/aleximurdoch/wait.html,Time Without Consequence,2006,ALEXI MURDOCH
Love You More,../lyrics/aleximurdoch/loveyoumore.html,Time Without Consequence,2006,ALEXI MURDOCH
Blue Mind,../lyrics/aleximurdoch/bluemind.html,Time Without Consequence,2006,ALEXI MURDOCH
Shine,../lyrics/aleximurdoch/shine.html,Time Without Consequence,2006,ALEXI MURDOCH
Orange Sky,../lyrics/aleximurdoch/orangesky.html,Time Without Consequence,2006,ALEXI MURDOCH
,,Time Without Consequence,2006,ALEXI MURDOCH
Towards The Sun,../lyrics/aleximurdoch/towardsthesun.html,Towards The Sun,2011,ALEXI MURDOCH
At Your Door,../lyrics/aleximurdoch/atyourdoor.html,Towards The Sun,2011,ALEXI MURDOCH
Some Day Soon,../lyrics/aleximurdoch/somedaysoon.html,Towards The Sun,2011,ALEXI MURDOCH
Slow Revolution,../lyrics/aleximurdoch/slowrevolution.html,Towards The Sun,2011,ALEXI MURDOCH
Through The Dark,../lyrics/aleximurdoch/throughthedark.html,Towards The Sun,2011,ALEXI MURDOCH
Her Hands Were Leaves,../lyrics/aleximurdoch/herhandswereleaves.html,Towards The Sun,2011,ALEXI MURDOCH
Crinan Wood,../lyrics/aleximurdoch/crinanwood.html,Towards The Sun,2011,ALEXI MURDOCH
It's Only Fear,../lyrics/aleximurdoch/itsonlyfear.html,,,ALEXI MURDOCH
Sinking,../lyrics/aleximurdoch/sinking.html,,,ALEXI MURDOCH
