song,link,album,year,artist
Welcome To The Fanclub Of Love,../lyrics/meja/welcometothefancluboflove.html,Meja,1996,MEJA
How Crazy Are You?,../lyrics/meja/howcrazyareyou.html,Meja,1996,MEJA
I Wanna Make Love,../lyrics/meja/iwannamakelove.html,Meja,1996,MEJA
Invisible,../lyrics/meja/invisible.html,Meja,1996,MEJA
I Didn't Know,../lyrics/meja/ididntknow.html,Meja,1996,MEJA
Rainbow,../lyrics/meja/rainbow.html,Meja,1996,MEJA
My Best Friend,../lyrics/meja/mybestfriend.html,Meja,1996,MEJA
Daniellas Eyes,../lyrics/meja/daniellaseyes.html,Meja,1996,MEJA
April Love,../lyrics/meja/aprillove.html,Meja,1996,MEJA
It Ain't Over,../lyrics/meja/itaintover.html,Meja,1996,MEJA
I'm Missing You,../lyrics/meja/immissingyou.html,Meja,1996,MEJA
Flower Girl,../lyrics/meja/flowergirl.html,Meja,1996,MEJA
,,Meja,1996,MEJA
Daughter Of Mornin',../lyrics/meja/daughterofmornin.html,Seven Sisters,1998,MEJA
Luxury,../lyrics/meja/luxury.html,Seven Sisters,1998,MEJA
Pop & Television,../lyrics/meja/poptelevision.html,Seven Sisters,1998,MEJA
All 'Bout The Money,../lyrics/meja/allboutthemoney.html,Seven Sisters,1998,MEJA
Beautiful Girl,../lyrics/meja/beautifulgirl.html,Seven Sisters,1998,MEJA
Lay Me Down,../lyrics/meja/laymedown.html,Seven Sisters,1998,MEJA
Intimacy,../lyrics/meja/intimacy.html,Seven Sisters,1998,MEJA
Too Many Nights Late,../lyrics/meja/toomanynightslate.html,Seven Sisters,1998,MEJA
Do The Angels Have A Home?,../lyrics/meja/dotheangelshaveahome.html,Seven Sisters,1998,MEJA
Caught Up In The Middle,../lyrics/meja/caughtupinthemiddle.html,Seven Sisters,1998,MEJA
I Didn't Know,../lyrics/meja/ididntknow.html,Seven Sisters,1998,MEJA
Seven Sisters Road,../lyrics/meja/sevensistersroad.html,Seven Sisters,1998,MEJA
How Crazy Are You?,../lyrics/meja/howcrazyareyou.html,Seven Sisters,1998,MEJA
,,Seven Sisters,1998,MEJA
Hippies In The 60's,../lyrics/meja/hippiesinthe60s.html,Realitales,2000,MEJA
Present Delay,../lyrics/meja/presentdelay.html,Realitales,2000,MEJA
Spirits,../lyrics/meja/spirits.html,Realitales,2000,MEJA
The Land Of Makebelieve,../lyrics/meja/thelandofmakebelieve.html,Realitales,2000,MEJA
Ready,../lyrics/meja/ready.html,Realitales,2000,MEJA
Babysteps,../lyrics/meja/babysteps.html,Realitales,2000,MEJA
Under The Sun,../lyrics/meja/underthesun.html,Realitales,2000,MEJA
Scum Like Me,../lyrics/meja/scumlikeme.html,Realitales,2000,MEJA
Runnin' Hiding,../lyrics/meja/runninhiding.html,Realitales,2000,MEJA
If (You Weren't There),../lyrics/meja/ifyouwerentthere.html,Realitales,2000,MEJA
Awakening,../lyrics/meja/awakening.html,Realitales,2000,MEJA
,,Realitales,2000,MEJA
Life Is A River,../lyrics/meja/lifeisariver.html,Mellow,2004,MEJA
Agua De Beber,../lyrics/meja/aguadebeber.html,Mellow,2004,MEJA
Kiss Me Again,../lyrics/meja/kissmeagain.html,Mellow,2004,MEJA
O Leaozinho (Little Lion),../lyrics/meja/oleaozinholittlelion.html,Mellow,2004,MEJA
Red Light,../lyrics/meja/redlight.html,Mellow,2004,MEJA
Wake Up Call,../lyrics/meja/wakeupcall.html,Mellow,2004,MEJA
It's Too Late,../lyrics/meja/itstoolate.html,Mellow,2004,MEJA
The One,../lyrics/meja/theone.html,Mellow,2004,MEJA
Dindi,../lyrics/meja/dindi.html,Mellow,2004,MEJA
The Circle Game,../lyrics/meja/thecirclegame.html,Mellow,2004,MEJA
Venus,../lyrics/meja/venus.html,Mellow,2004,MEJA
,,Mellow,2004,MEJA
At The Rainbow's End,../lyrics/meja/attherainbowsend.html,Urban Gypsy,2010,MEJA
Chasing Butterflies,../lyrics/meja/chasingbutterflies.html,Urban Gypsy,2010,MEJA
Space And Time,../lyrics/meja/spaceandtime.html,Urban Gypsy,2010,MEJA
Regrets (I Have None),../lyrics/meja/regretsihavenone.html,Urban Gypsy,2010,MEJA
Don't Look Down,../lyrics/meja/dontlookdown.html,Urban Gypsy,2010,MEJA
Last Hours,../lyrics/meja/lasthours.html,Urban Gypsy,2010,MEJA
30 Seconds,../lyrics/meja/30seconds.html,Urban Gypsy,2010,MEJA
Roses In December,../lyrics/meja/rosesindecember.html,Urban Gypsy,2010,MEJA
I Don't Recognize You,../lyrics/meja/idontrecognizeyou.html,Urban Gypsy,2010,MEJA
Manic Star,../lyrics/meja/manicstar.html,Urban Gypsy,2010,MEJA
Waiting For The Rain,../lyrics/meja/waitingfortherain.html,Urban Gypsy,2010,MEJA
,,Urban Gypsy,2010,MEJA
Yellow Ribbon,../lyrics/meja/yellowribbon.html,Stroboscope Sky,2015,MEJA
Are You Ready?,../lyrics/meja/areyouready.html,,,MEJA
I'm Here Saying Nothing,../lyrics/meja/imheresayingnothing.html,,,MEJA
Radio Radio,../lyrics/meja/radioradio.html,,,MEJA
