song,link,album,year,artist
Rootless,../lyrics/youngbloodhawke/rootless.html,Wake Up,2013,YOUNGBLOOD HAWKE
We Come Running,../lyrics/youngbloodhawke/wecomerunning.html,Wake Up,2013,YOUNGBLOOD HAWKE
Dreams,../lyrics/youngbloodhawke/dreams.html,Wake Up,2013,YOUNGBLOOD HAWKE
Dannyboy,../lyrics/youngbloodhawke/dannyboy.html,Wake Up,2013,YOUNGBLOOD HAWKE
Stars (Hold On),../lyrics/youngbloodhawke/starsholdon.html,Wake Up,2013,YOUNGBLOOD HAWKE
Glacier,../lyrics/youngbloodhawke/glacier.html,Wake Up,2013,YOUNGBLOOD HAWKE
Sleepless Streets,../lyrics/youngbloodhawke/sleeplessstreets.html,Wake Up,2013,YOUNGBLOOD HAWKE
Say Say,../lyrics/youngbloodhawke/saysay.html,Wake Up,2013,YOUNGBLOOD HAWKE
Blackbeak,../lyrics/youngbloodhawke/blackbeak.html,Wake Up,2013,YOUNGBLOOD HAWKE
Forever,../lyrics/youngbloodhawke/forever.html,Wake Up,2013,YOUNGBLOOD HAWKE
Live & Die,../lyrics/youngbloodhawke/livedie.html,Wake Up,2013,YOUNGBLOOD HAWKE
Last Time,../lyrics/youngbloodhawke/lasttime.html,Wake Up,2013,YOUNGBLOOD HAWKE
In Our Blood,../lyrics/youngbloodhawke/inourblood.html,Wake Up,2013,YOUNGBLOOD HAWKE
Survival,../lyrics/youngbloodhawke/survival.html,Wake Up,2013,YOUNGBLOOD HAWKE
Knock Me Down,../lyrics/youngbloodhawke/knockmedown.html,,,YOUNGBLOOD HAWKE
Pressure,../lyrics/youngbloodhawke/pressure.html,,,YOUNGBLOOD HAWKE
