song,link,album,year,artist
Wishing Well,../lyrics/airbornetoxicevent/wishingwell.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
Papillon,../lyrics/airbornetoxicevent/papillon.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
Gasoline,../lyrics/airbornetoxicevent/gasoline.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
Happiness Is Overrated,../lyrics/airbornetoxicevent/happinessisoverrated.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
Does This Mean You're Moving On?,../lyrics/airbornetoxicevent/doesthismeanyouremovingon.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
This Is Nowhere,../lyrics/airbornetoxicevent/thisisnowhere.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
Sometime Around Midnight,../lyrics/airbornetoxicevent/sometimearoundmidnight.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
Something New,../lyrics/airbornetoxicevent/somethingnew.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
Missy,../lyrics/airbornetoxicevent/missy.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
Innocence,../lyrics/airbornetoxicevent/innocence.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
The Winning Side,../lyrics/airbornetoxicevent/thewinningside.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
This Losing,../lyrics/airbornetoxicevent/thislosing.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
The Girls In Their Summer Dresses,../lyrics/airbornetoxicevent/thegirlsintheirsummerdresses.html,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
,,The Airborne Toxic Event,2009,"AIRBORNE TOXIC EVENT, THE"
All At Once,../lyrics/airbornetoxicevent/allatonce.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
Numb,../lyrics/airbornetoxicevent/numb.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
Changing,../lyrics/airbornetoxicevent/changing.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
All For A Woman,../lyrics/airbornetoxicevent/allforawoman.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
It Doesn't Mean A Thing,../lyrics/airbornetoxicevent/itdoesntmeanathing.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
The Kids Are Ready To Die,../lyrics/airbornetoxicevent/thekidsarereadytodie.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
Welcome To Your Wedding Day,../lyrics/airbornetoxicevent/welcometoyourweddingday.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
Half Of Something Else,../lyrics/airbornetoxicevent/halfofsomethingelse.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
Strange Girl,../lyrics/airbornetoxicevent/strangegirl.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
All I Ever Wanted,../lyrics/airbornetoxicevent/allieverwanted.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
The Graveyard Near The House,../lyrics/airbornetoxicevent/thegraveyardnearthehouse.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
Tokyo Radio,../lyrics/airbornetoxicevent/tokyoradio.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
Parson Redheads,../lyrics/airbornetoxicevent/parsonredheads.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
Halie,../lyrics/airbornetoxicevent/halie.html,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
,,All At Once,2011,"AIRBORNE TOXIC EVENT, THE"
The Secret,../lyrics/airbornetoxicevent/thesecret.html,Such Hot Blood,2013,"AIRBORNE TOXIC EVENT, THE"
Timeless,../lyrics/airbornetoxicevent/timeless.html,Such Hot Blood,2013,"AIRBORNE TOXIC EVENT, THE"
What's In A Name,../lyrics/airbornetoxicevent/whatsinaname.html,Such Hot Blood,2013,"AIRBORNE TOXIC EVENT, THE"
The Storm,../lyrics/airbornetoxicevent/thestorm.html,Such Hot Blood,2013,"AIRBORNE TOXIC EVENT, THE"
Safe,../lyrics/airbornetoxicevent/safe.html,Such Hot Blood,2013,"AIRBORNE TOXIC EVENT, THE"
Bride And Groom,../lyrics/airbornetoxicevent/brideandgroom.html,Such Hot Blood,2013,"AIRBORNE TOXIC EVENT, THE"
True Love,../lyrics/airbornetoxicevent/truelove.html,Such Hot Blood,2013,"AIRBORNE TOXIC EVENT, THE"
This Is London,../lyrics/airbornetoxicevent/thisislondon.html,Such Hot Blood,2013,"AIRBORNE TOXIC EVENT, THE"
The Fifth Day,../lyrics/airbornetoxicevent/thefifthday.html,Such Hot Blood,2013,"AIRBORNE TOXIC EVENT, THE"
Elizabeth,../lyrics/airbornetoxicevent/elizabeth.html,Such Hot Blood,2013,"AIRBORNE TOXIC EVENT, THE"
,,Such Hot Blood,2013,"AIRBORNE TOXIC EVENT, THE"
Wrong,../lyrics/airbornetoxicevent/wrong.html,Dope Machines,2015,"AIRBORNE TOXIC EVENT, THE"
One Time Thing,../lyrics/airbornetoxicevent/onetimething.html,Dope Machines,2015,"AIRBORNE TOXIC EVENT, THE"
Dope Machines,../lyrics/airbornetoxicevent/dopemachines.html,Dope Machines,2015,"AIRBORNE TOXIC EVENT, THE"
California,../lyrics/airbornetoxicevent/california.html,Dope Machines,2015,"AIRBORNE TOXIC EVENT, THE"
Time To Be A Man,../lyrics/airbornetoxicevent/timetobeaman.html,Dope Machines,2015,"AIRBORNE TOXIC EVENT, THE"
Hell And Back,../lyrics/airbornetoxicevent/hellandback.html,Dope Machines,2015,"AIRBORNE TOXIC EVENT, THE"
My Childish Bride,../lyrics/airbornetoxicevent/mychildishbride.html,Dope Machines,2015,"AIRBORNE TOXIC EVENT, THE"
The Thing About Dreams,../lyrics/airbornetoxicevent/thethingaboutdreams.html,Dope Machines,2015,"AIRBORNE TOXIC EVENT, THE"
Something You Lost,../lyrics/airbornetoxicevent/somethingyoulost.html,Dope Machines,2015,"AIRBORNE TOXIC EVENT, THE"
Chains,../lyrics/airbornetoxicevent/chains.html,Dope Machines,2015,"AIRBORNE TOXIC EVENT, THE"
