song,link,album,year,artist
Hell Yeah,../lyrics/revtheory/hellyeah.html,Light It Up,2008,REV THEORY
Favorite Disease,../lyrics/revtheory/favoritedisease.html,Light It Up,2008,REV THEORY
Light It Up,../lyrics/revtheory/lightitup.html,Light It Up,2008,REV THEORY
Broken Bones,../lyrics/revtheory/brokenbones.html,Light It Up,2008,REV THEORY
Kill The Headlights,../lyrics/revtheory/killtheheadlights.html,Light It Up,2008,REV THEORY
Wanted Man,../lyrics/revtheory/wantedman.html,Light It Up,2008,REV THEORY
Ten Years,../lyrics/revtheory/tenyears.html,Light It Up,2008,REV THEORY
Falling Down,../lyrics/revtheory/fallingdown.html,Light It Up,2008,REV THEORY
You're The One,../lyrics/revtheory/youretheone.html,Light It Up,2008,REV THEORY
Far From Over,../lyrics/revtheory/farfromover.html,Light It Up,2008,REV THEORY
,,Light It Up,2008,REV THEORY
Dead In A Grave,../lyrics/revtheory/deadinagrave.html,Justice,2011,REV THEORY
Justice,../lyrics/revtheory/justice.html,Justice,2011,REV THEORY
Hangman,../lyrics/revtheory/hangman.html,Justice,2011,REV THEORY
The Fire,../lyrics/revtheory/thefire.html,Justice,2011,REV THEORY
Loaded Gun,../lyrics/revtheory/loadedgun.html,Justice,2011,REV THEORY
Guilty By Design,../lyrics/revtheory/guiltybydesign.html,Justice,2011,REV THEORY
Enemy Within,../lyrics/revtheory/enemywithin.html,Justice,2011,REV THEORY
Wicked Wonderland,../lyrics/revtheory/wickedwonderland.html,Justice,2011,REV THEORY
Say Goodbye,../lyrics/revtheory/saygoodbye.html,Justice,2011,REV THEORY
Never Again,../lyrics/revtheory/neveragain.html,Justice,2011,REV THEORY
Hollow Man,../lyrics/revtheory/hollowman.html,Justice,2011,REV THEORY
,,Justice,2011,REV THEORY
Something New,../lyrics/revtheory/somethingnew.html,Take Em Out,2012,REV THEORY
Adrenalize,../lyrics/revtheory/adrenalize.html,Take Em Out,2012,REV THEORY
Take 'em Out,../lyrics/revtheory/takeemout.html,Take Em Out,2012,REV THEORY
Undefeated,../lyrics/revtheory/undefeated.html,Take Em Out,2012,REV THEORY
,,Take Em Out,2012,REV THEORY
Guns,../lyrics/revtheory/guns.html,The Revelation,2016,REV THEORY
We Own The Night,../lyrics/revtheory/weownthenight.html,The Revelation,2016,REV THEORY
Red Light Queen,../lyrics/revtheory/redlightqueen.html,The Revelation,2016,REV THEORY
Piece Of Me,../lyrics/revtheory/pieceofme.html,The Revelation,2016,REV THEORY
Killing Kind,../lyrics/revtheory/killingkind.html,The Revelation,2016,REV THEORY
Candle Burns,../lyrics/revtheory/candleburns.html,The Revelation,2016,REV THEORY
Alpha King,../lyrics/revtheory/alphaking.html,,,REV THEORY
Deep Six,../lyrics/revtheory/deepsix.html,,,REV THEORY
Voices,../lyrics/revtheory/voices.html,,,REV THEORY
