song,link,album,year,artist
Against The Peruvian Monster,../lyrics/manman/againsttheperuvianmonster.html,The Man In A Blue Turban With A Face,2004,MAN MAN
10lb Moustache,../lyrics/manman/10lbmoustache.html,The Man In A Blue Turban With A Face,2004,MAN MAN
Zebra,../lyrics/manman/zebra.html,The Man In A Blue Turban With A Face,2004,MAN MAN
Sarsparillsa,../lyrics/manman/sarsparillsa.html,The Man In A Blue Turban With A Face,2004,MAN MAN
"White Rice, Brown Heart",../lyrics/manman/whitericebrownheart.html,The Man In A Blue Turban With A Face,2004,MAN MAN
Gold Teeth,../lyrics/manman/goldteeth.html,The Man In A Blue Turban With A Face,2004,MAN MAN
The Fog Or China,../lyrics/manman/thefogorchina.html,The Man In A Blue Turban With A Face,2004,MAN MAN
"I, Manface",../lyrics/manman/imanface.html,The Man In A Blue Turban With A Face,2004,MAN MAN
Man Who Make You Sick,../lyrics/manman/manwhomakeyousick.html,The Man In A Blue Turban With A Face,2004,MAN MAN
Werewolf (On The Hood Of Yer Heartbreak),../lyrics/manman/werewolfonthehoodofyerheartbreak.html,The Man In A Blue Turban With A Face,2004,MAN MAN
,,The Man In A Blue Turban With A Face,2004,MAN MAN
Feathers,../lyrics/manman/feathers.html,Six Demon Bag,2006,MAN MAN
Engwish Bwudd,../lyrics/manman/engwishbwudd.html,Six Demon Bag,2006,MAN MAN
Banana Ghost,../lyrics/manman/bananaghost.html,Six Demon Bag,2006,MAN MAN
Young Einstein On The Beach,../lyrics/manman/youngeinsteinonthebeach.html,Six Demon Bag,2006,MAN MAN
Skin Tension,../lyrics/manman/skintension.html,Six Demon Bag,2006,MAN MAN
Black Mission Goggles,../lyrics/manman/blackmissiongoggles.html,Six Demon Bag,2006,MAN MAN
Push The Eagle's Stomach,../lyrics/manman/pushtheeaglesstomach.html,Six Demon Bag,2006,MAN MAN
Spider Cider,../lyrics/manman/spidercider.html,Six Demon Bag,2006,MAN MAN
Van Helsing Boombox,../lyrics/manman/vanhelsingboombox.html,Six Demon Bag,2006,MAN MAN
