song,link,album,year,artist
Baptise My Soul,../lyrics/anastacia/baptisemysoul.html,Not That Kind,2000,ANASTACIA
Black Roses,../lyrics/anastacia/blackroses.html,Not That Kind,2000,ANASTACIA
Cowboys & Kisses,../lyrics/anastacia/cowboyskisses.html,Not That Kind,2000,ANASTACIA
I Ask Of You,../lyrics/anastacia/iaskofyou.html,Not That Kind,2000,ANASTACIA
I'm Outta Love,../lyrics/anastacia/imouttalove.html,Not That Kind,2000,ANASTACIA
Love Is Alive,../lyrics/anastacia/loveisalive.html,Not That Kind,2000,ANASTACIA
Made For Lovin' You,../lyrics/anastacia/madeforlovinyou.html,Not That Kind,2000,ANASTACIA
Not That Kind,../lyrics/anastacia/notthatkind.html,Not That Kind,2000,ANASTACIA
Nothing At All,../lyrics/anastacia/nothingatall.html,Not That Kind,2000,ANASTACIA
One More Chance,../lyrics/anastacia/onemorechance.html,Not That Kind,2000,ANASTACIA
Same Old Story,../lyrics/anastacia/sameoldstory.html,Not That Kind,2000,ANASTACIA
Who's Gonna Stop The Rain,../lyrics/anastacia/whosgonnastoptherain.html,Not That Kind,2000,ANASTACIA
Wishing Well,../lyrics/anastacia/wishingwell.html,Not That Kind,2000,ANASTACIA
Yo Trippin',../lyrics/anastacia/yotrippin.html,Not That Kind,2000,ANASTACIA
,,Not That Kind,2000,ANASTACIA
Freak Of Nature,../lyrics/anastacia/freakofnature.html,Freak Of Nature,2001,ANASTACIA
Paid My Dues,../lyrics/anastacia/paidmydues.html,Freak Of Nature,2001,ANASTACIA
Overdue Goodbye,../lyrics/anastacia/overduegoodbye.html,Freak Of Nature,2001,ANASTACIA
You'll Never Be Alone,../lyrics/anastacia/youllneverbealone.html,Freak Of Nature,2001,ANASTACIA
One Day In Your Life,../lyrics/anastacia/onedayinyourlife.html,Freak Of Nature,2001,ANASTACIA
How Come The World Won't Stop,../lyrics/anastacia/howcometheworldwontstop.html,Freak Of Nature,2001,ANASTACIA
Why'd You Lie To Me,../lyrics/anastacia/whydyoulietome.html,Freak Of Nature,2001,ANASTACIA
Don'tcha Wanna,../lyrics/anastacia/dontchawanna.html,Freak Of Nature,2001,ANASTACIA
Secrets,../lyrics/anastacia/secrets.html,Freak Of Nature,2001,ANASTACIA
Don't Stop (Doin' It),../lyrics/anastacia/dontstopdoinit.html,Freak Of Nature,2001,ANASTACIA
I Dreamed You,../lyrics/anastacia/idreamedyou.html,Freak Of Nature,2001,ANASTACIA
Overdue Goodbye (Reprise),../lyrics/anastacia/overduegoodbyereprise.html,Freak Of Nature,2001,ANASTACIA
,,Freak Of Nature,2001,ANASTACIA
Seasons Change,../lyrics/anastacia/seasonschange.html,Anastacia,2004,ANASTACIA
Left Outside Alone,../lyrics/anastacia/leftoutsidealone.html,Anastacia,2004,ANASTACIA
Time,../lyrics/anastacia/time.html,Anastacia,2004,ANASTACIA
Sick & Tired,../lyrics/anastacia/sicktired.html,Anastacia,2004,ANASTACIA
Heavy On My Heart,../lyrics/anastacia/heavyonmyheart.html,Anastacia,2004,ANASTACIA
I Do,../lyrics/anastacia/ido.html,Anastacia,2004,ANASTACIA
Welcome To My Truth,../lyrics/anastacia/welcometomytruth.html,Anastacia,2004,ANASTACIA
Pretty Little Dum Dum,../lyrics/anastacia/prettylittledumdum.html,Anastacia,2004,ANASTACIA
Sexy Single,../lyrics/anastacia/sexysingle.html,Anastacia,2004,ANASTACIA
Rearview,../lyrics/anastacia/rearview.html,Anastacia,2004,ANASTACIA
Where Do I Belong,../lyrics/anastacia/wheredoibelong.html,Anastacia,2004,ANASTACIA
Maybe Today,../lyrics/anastacia/maybetoday.html,Anastacia,2004,ANASTACIA
,,Anastacia,2004,ANASTACIA
I Can Feel You,../lyrics/anastacia/icanfeelyou.html,Heavy Rotation,2008,ANASTACIA
The Way I See It,../lyrics/anastacia/thewayiseeit.html,Heavy Rotation,2008,ANASTACIA
Absolutely Positively,../lyrics/anastacia/absolutelypositively.html,Heavy Rotation,2008,ANASTACIA
Defeated,../lyrics/anastacia/defeated.html,Heavy Rotation,2008,ANASTACIA
In Summer,../lyrics/anastacia/insummer.html,Heavy Rotation,2008,ANASTACIA
Heavy Rotation,../lyrics/anastacia/heavyrotation.html,Heavy Rotation,2008,ANASTACIA
Same Song,../lyrics/anastacia/samesong.html,Heavy Rotation,2008,ANASTACIA
I Call It Love,../lyrics/anastacia/icallitlove.html,Heavy Rotation,2008,ANASTACIA
All Fall Down,../lyrics/anastacia/allfalldown.html,Heavy Rotation,2008,ANASTACIA
Never Gonna Love Again,../lyrics/anastacia/nevergonnaloveagain.html,Heavy Rotation,2008,ANASTACIA
You'll Be Fine,../lyrics/anastacia/youllbefine.html,Heavy Rotation,2008,ANASTACIA
Beautiful Messed Up World,../lyrics/anastacia/beautifulmessedupworld.html,Heavy Rotation,2008,ANASTACIA
,,Heavy Rotation,2008,ANASTACIA
Ramble On,../lyrics/anastacia/rambleon.html,It's A Man's World,2012,ANASTACIA
Best Of You,../lyrics/anastacia/bestofyou.html,It's A Man's World,2012,ANASTACIA
Sweet Child O' Mine,../lyrics/anastacia/sweetchildomine.html,It's A Man's World,2012,ANASTACIA
You Can't Always Get What You Want,../lyrics/anastacia/youcantalwaysgetwhatyouwant.html,It's A Man's World,2012,ANASTACIA
One,../lyrics/anastacia/one.html,It's A Man's World,2012,ANASTACIA
Back In Black,../lyrics/anastacia/backinblack.html,It's A Man's World,2012,ANASTACIA
Dream On,../lyrics/anastacia/dreamon.html,It's A Man's World,2012,ANASTACIA
Use Somebody,../lyrics/anastacia/usesomebody.html,It's A Man's World,2012,ANASTACIA
You Give Love A Bad Name,../lyrics/anastacia/yougiveloveabadname.html,It's A Man's World,2012,ANASTACIA
Wonderwall,../lyrics/anastacia/wonderwall.html,It's A Man's World,2012,ANASTACIA
Black Hole Sun,../lyrics/anastacia/blackholesun.html,It's A Man's World,2012,ANASTACIA
,,It's A Man's World,2012,ANASTACIA
Staring At The Sun,../lyrics/anastacia/staringatthesun.html,Resurrection,2014,ANASTACIA
Lifeline,../lyrics/anastacia/lifeline.html,Resurrection,2014,ANASTACIA
Stupid Little Things,../lyrics/anastacia/stupidlittlethings.html,Resurrection,2014,ANASTACIA
I Don't Want To Be The One,../lyrics/anastacia/idontwanttobetheone.html,Resurrection,2014,ANASTACIA
Evolution,../lyrics/anastacia/evolution.html,Resurrection,2014,ANASTACIA
Pendulum,../lyrics/anastacia/pendulum.html,Resurrection,2014,ANASTACIA
Stay,../lyrics/anastacia/stay.html,Resurrection,2014,ANASTACIA
Dark White Girl,../lyrics/anastacia/darkwhitegirl.html,Resurrection,2014,ANASTACIA
Apology,../lyrics/anastacia/apology.html,Resurrection,2014,ANASTACIA
Broken Wings,../lyrics/anastacia/brokenwings.html,Resurrection,2014,ANASTACIA
The Other Side Of Crazy,../lyrics/anastacia/theothersideofcrazy.html,Resurrection,2014,ANASTACIA
Oncoming Train,../lyrics/anastacia/oncomingtrain.html,Resurrection,2014,ANASTACIA
Resurrection,../lyrics/anastacia/resurrection.html,Resurrection,2014,ANASTACIA
Left Outside Alone (Part 2),../lyrics/anastacia/leftoutsidealonepart2.html,Resurrection,2014,ANASTACIA
Underdog,../lyrics/anastacia/underdog.html,Resurrection,2014,ANASTACIA
,,Resurrection,2014,ANASTACIA
Resurrection,../lyrics/anastacia/resurrection.html,A 4 App,2016,ANASTACIA
Overdue Goodbye,../lyrics/anastacia/overduegoodbye.html,A 4 App,2016,ANASTACIA
Rearview,../lyrics/anastacia/rearview.html,A 4 App,2016,ANASTACIA
In Your Eyes,../lyrics/anastacia/inyoureyes.html,A 4 App,2016,ANASTACIA
Dark White Girl,../lyrics/anastacia/darkwhitegirl.html,A 4 App,2016,ANASTACIA
The Saddest Part,../lyrics/anastacia/thesaddestpart.html,A 4 App,2016,ANASTACIA
Who's Gonna Stop The Rain,../lyrics/anastacia/whosgonnastoptherain.html,A 4 App,2016,ANASTACIA
Pendulum,../lyrics/anastacia/pendulum.html,A 4 App,2016,ANASTACIA
Time,../lyrics/anastacia/time.html,A 4 App,2016,ANASTACIA
Underground Army,../lyrics/anastacia/undergroundarmy.html,A 4 App,2016,ANASTACIA
Army Of Me,../lyrics/anastacia/armyofme.html,,,ANASTACIA
Everything Burns,../lyrics/anastacia/everythingburns.html,,,ANASTACIA
In Your Eyes,../lyrics/anastacia/inyoureyes.html,,,ANASTACIA
Love Is A Crime,../lyrics/anastacia/loveisacrime.html,,,ANASTACIA
Pieces Of A Dream,../lyrics/anastacia/piecesofadream.html,,,ANASTACIA
Someday My Prince Will Come,../lyrics/anastacia/somedaymyprincewillcome.html,,,ANASTACIA
Take This Chance,../lyrics/anastacia/takethischance.html,,,ANASTACIA
