song,link,album,year,artist
Aime Cette Musique,../lyrics/mz/aimecettemusique.html,"MZ Music, Vol. 2",2013,m_mz.html
Bang Bang Flow,../lyrics/mz/bangbangflow.html,"MZ Music, Vol. 2",2013,m_mz.html
Fesses,../lyrics/mz/fesses.html,"MZ Music, Vol. 2",2013,m_mz.html
Mitraillette,../lyrics/mz/mitraillette.html,"MZ Music, Vol. 2",2013,m_mz.html
Fonceder,../lyrics/mz/fonceder.html,"MZ Music, Vol. 2",2013,m_mz.html
FDP (Faites Du Papier),../lyrics/mz/fdpfaitesdupapier.html,"MZ Music, Vol. 2",2013,m_mz.html
Juste Une Autre,../lyrics/mz/justeuneautre.html,"MZ Music, Vol. 2",2013,m_mz.html
Dans Les Temps,../lyrics/mz/danslestemps.html,"MZ Music, Vol. 2",2013,m_mz.html
What's Up B#@%*$,../lyrics/mz/whatsupb.html,"MZ Music, Vol. 2",2013,m_mz.html
,,"MZ Music, Vol. 2",2013,m_mz.html
Bratatata,../lyrics/mz/bratatata.html,"MZ Music, Vol. 3",2014,m_mz.html
Fucked Up,../lyrics/mz/fuckedup.html,"MZ Music, Vol. 3",2014,m_mz.html
Tourne Autour,../lyrics/mz/tourneautour.html,"MZ Music, Vol. 3",2014,m_mz.html
Tiep Bou Dien,../lyrics/mz/tiepboudien.html,"MZ Music, Vol. 3",2014,m_mz.html
Steeve Wonder,../lyrics/mz/steevewonder.html,"MZ Music, Vol. 3",2014,m_mz.html
Jambes En L'air,../lyrics/mz/jambesenlair.html,"MZ Music, Vol. 3",2014,m_mz.html
Bonbon,../lyrics/mz/bonbon.html,"MZ Music, Vol. 3",2014,m_mz.html
Plan̬te MZ,../lyrics/mz/plantemz.html,"MZ Music, Vol. 3",2014,m_mz.html
Panique Pas,../lyrics/mz/paniquepas.html,"MZ Music, Vol. 3",2014,m_mz.html
En Bas De Chez Nous,../lyrics/mz/enbasdecheznous.html,"MZ Music, Vol. 3",2014,m_mz.html
Nique Le Rap Jeu,../lyrics/mz/niquelerapjeu.html,"MZ Music, Vol. 3",2014,m_mz.html
Lune De Fiel,../lyrics/mz/lunedefiel.html,"MZ Music, Vol. 3",2014,m_mz.html
Enferm̩ Dehors,../lyrics/mz/enfermdehors.html,"MZ Music, Vol. 3",2014,m_mz.html
Bang Bang Flow,../lyrics/mz/bangbangflow.html,"MZ Music, Vol. 3",2014,m_mz.html
Juste Une Autre,../lyrics/mz/justeuneautre.html,"MZ Music, Vol. 3",2014,m_mz.html
Fonceder,../lyrics/mz/fonceder.html,"MZ Music, Vol. 3",2014,m_mz.html
