song,link,album,year,artist
Burn It Down,../lyrics/awolnation/burnitdown.html,Back From Earth,2010,AWOLNATION
Guilty Filthy Soul,../lyrics/awolnation/guiltyfilthysoul.html,Back From Earth,2010,AWOLNATION
Sail,../lyrics/awolnation/sail-ep.html,Back From Earth,2010,AWOLNATION
MF,../lyrics/awolnation/mf.html,Back From Earth,2010,AWOLNATION
,,Back From Earth,2010,AWOLNATION
Some Sort Of Creature,../lyrics/awolnation/somesortofcreature.html,Megalithic Symphony,2011,AWOLNATION
Soul Wars,../lyrics/awolnation/soulwars.html,Megalithic Symphony,2011,AWOLNATION
People,../lyrics/awolnation/people.html,Megalithic Symphony,2011,AWOLNATION
Jump On My Shoulders,../lyrics/awolnation/jumponmyshoulders.html,Megalithic Symphony,2011,AWOLNATION
Burn It Down,../lyrics/awolnation/burnitdown.html,Megalithic Symphony,2011,AWOLNATION
Guilty Filthy Soul,../lyrics/awolnation/guiltyfilthysoul.html,Megalithic Symphony,2011,AWOLNATION
Kill Your Heroes,../lyrics/awolnation/killyourheroes.html,Megalithic Symphony,2011,AWOLNATION
My Nightmare's Dream,../lyrics/awolnation/mynightmaresdream.html,Megalithic Symphony,2011,AWOLNATION
Sail,../lyrics/awolnation/sail.html,Megalithic Symphony,2011,AWOLNATION
Wake Up,../lyrics/awolnation/wakeup.html,Megalithic Symphony,2011,AWOLNATION
Not Your Fault,../lyrics/awolnation/notyourfault.html,Megalithic Symphony,2011,AWOLNATION
All I Need,../lyrics/awolnation/allineed.html,Megalithic Symphony,2011,AWOLNATION
Knights Of Shame,../lyrics/awolnation/knightsofshame.html,Megalithic Symphony,2011,AWOLNATION
,,Megalithic Symphony,2011,AWOLNATION
I've Been Dreaming,../lyrics/awolnation/ivebeendreaming.html,I've Been Dreaming...,2012,AWOLNATION
Shoestrings,../lyrics/awolnation/shoestrings.html,I've Been Dreaming...,2012,AWOLNATION
Swinging From The Castles,../lyrics/awolnation/swingingfromthecastles.html,I've Been Dreaming...,2012,AWOLNATION
Kill Your Heroes (Live In Toronto),../lyrics/awolnation/killyourheroesliveintoronto.html,I've Been Dreaming...,2012,AWOLNATION
,,I've Been Dreaming...,2012,AWOLNATION
Run,../lyrics/awolnation/run.html,Run,2015,AWOLNATION
Fat Face,../lyrics/awolnation/fatface.html,Run,2015,AWOLNATION
Hollow Moon (Bad Wolf),../lyrics/awolnation/hollowmoonbadwolf.html,Run,2015,AWOLNATION
Jailbreak,../lyrics/awolnation/jailbreak.html,Run,2015,AWOLNATION
Kookseverywhere!!!,../lyrics/awolnation/kookseverywhere.html,Run,2015,AWOLNATION
I Am,../lyrics/awolnation/iam.html,Run,2015,AWOLNATION
Headrest For My Soul,../lyrics/awolnation/headrestformysoul.html,Run,2015,AWOLNATION
Dreamers,../lyrics/awolnation/dreamers.html,Run,2015,AWOLNATION
Windows,../lyrics/awolnation/windows.html,Run,2015,AWOLNATION
Holy Roller,../lyrics/awolnation/holyroller.html,Run,2015,AWOLNATION
Woman Woman,../lyrics/awolnation/womanwoman.html,Run,2015,AWOLNATION
Lie Love Live Love,../lyrics/awolnation/lielovelivelove.html,Run,2015,AWOLNATION
"Like People, Like Plastic",../lyrics/awolnation/likepeoplelikeplastic.html,Run,2015,AWOLNATION
Drinking Lightning,../lyrics/awolnation/drinkinglightning.html,Run,2015,AWOLNATION
Everybody's Got A Secret,../lyrics/awolnation/everybodysgotasecret.html,,,AWOLNATION
I'm On Fire,../lyrics/awolnation/imonfire.html,,,AWOLNATION
Sail (Remix),../lyrics/awolnation/sailremix.html,,,AWOLNATION
Some Kind Of Joke,../lyrics/awolnation/somekindofjoke.html,,,AWOLNATION
ThisKidsNotAlright,../lyrics/awolnation/thiskidsnotalright.html,,,AWOLNATION
Wichita Panama,../lyrics/awolnation/wichitapanama.html,,,AWOLNATION
