song,link,album,year,artist
It's My Life,../lyrics/paulanka/itsmylife.html,Rock Swings,2005,"ANKA, PAUL"
True,../lyrics/paulanka/true.html,Rock Swings,2005,"ANKA, PAUL"
Eye Of The Tiger,../lyrics/paulanka/eyeofthetiger.html,Rock Swings,2005,"ANKA, PAUL"
Everybody Hurts,../lyrics/paulanka/everybodyhurts.html,Rock Swings,2005,"ANKA, PAUL"
Wonderwall,../lyrics/paulanka/wonderwall.html,Rock Swings,2005,"ANKA, PAUL"
Black Hole Sun,../lyrics/paulanka/blackholesun.html,Rock Swings,2005,"ANKA, PAUL"
It's A Sin,../lyrics/paulanka/itsasin.html,Rock Swings,2005,"ANKA, PAUL"
Jump,../lyrics/paulanka/jump.html,Rock Swings,2005,"ANKA, PAUL"
Smells Like Teen Spirit,../lyrics/paulanka/smellsliketeenspirit.html,Rock Swings,2005,"ANKA, PAUL"
Hello,../lyrics/paulanka/hello.html,Rock Swings,2005,"ANKA, PAUL"
Eyes Without A Face,../lyrics/paulanka/eyeswithoutaface.html,Rock Swings,2005,"ANKA, PAUL"
The Lovecats,../lyrics/paulanka/thelovecats.html,Rock Swings,2005,"ANKA, PAUL"
The Way You Make Me Feel,../lyrics/paulanka/thewayyoumakemefeel.html,Rock Swings,2005,"ANKA, PAUL"
Tears In Heaven,../lyrics/paulanka/tearsinheaven.html,Rock Swings,2005,"ANKA, PAUL"
,,Rock Swings,2005,"ANKA, PAUL"
Time After Time,../lyrics/paulanka/timeaftertime.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
Get Here,../lyrics/paulanka/gethere.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
Mr. Brightside,../lyrics/paulanka/mrbrightside.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
Waiting For A Girl Like You,../lyrics/paulanka/waitingforagirllikeyou.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
Ordinary World,../lyrics/paulanka/ordinaryworld.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
Heaven,../lyrics/paulanka/heaven.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
Bad Day,../lyrics/paulanka/badday.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
I Go To Extremes,../lyrics/paulanka/igotoextremes.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
Both Sides Now,../lyrics/paulanka/bothsidesnow.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
You Are My Destiny,../lyrics/paulanka/youaremydestiny.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
Walking In Memphis,../lyrics/paulanka/walkinginmemphis.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
Against The Wind,../lyrics/paulanka/againstthewind.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
My Way,../lyrics/paulanka/myway.html,"Classic Songs, My Way",2007,"ANKA, PAUL"
(I Believe) There's Nothing Stronger Than Our Love,../lyrics/paulanka/ibelievetheresnothingstrongerthanourlove.html,,,"ANKA, PAUL"
(You're) Having My Baby,../lyrics/paulanka/yourehavingmybaby.html,,,"ANKA, PAUL"
Adam And Eve,../lyrics/paulanka/adamandeve.html,,,"ANKA, PAUL"
All Of A Sudden My Heart Sings,../lyrics/paulanka/allofasuddenmyheartsings.html,,,"ANKA, PAUL"
Anytime (I'll Be There),../lyrics/paulanka/anytimeillbethere.html,,,"ANKA, PAUL"
Crazy Love,../lyrics/paulanka/crazylove.html,,,"ANKA, PAUL"
Dance On Little Girl,../lyrics/paulanka/danceonlittlegirl.html,,,"ANKA, PAUL"
Diana,../lyrics/paulanka/diana.html,,,"ANKA, PAUL"
Don't Ever Leave Me,../lyrics/paulanka/donteverleaveme.html,,,"ANKA, PAUL"
Eso Beso (That Kiss!),../lyrics/paulanka/esobesothatkiss.html,,,"ANKA, PAUL"
Every Night (Without You),../lyrics/paulanka/everynightwithoutyou.html,,,"ANKA, PAUL"
Goodnight My Love,../lyrics/paulanka/goodnightmylove.html,,,"ANKA, PAUL"
Hello Young Lovers,../lyrics/paulanka/helloyounglovers.html,,,"ANKA, PAUL"
Hold Me Till The Morning Comes,../lyrics/paulanka/holdmetillthemorningcomes.html,,,"ANKA, PAUL"
I Believe There Is Nothing Stronger Than Our Love,../lyrics/paulanka/ibelievethereisnothingstrongerthanourlove.html,,,"ANKA, PAUL"
I Don't Like To Sleep Alone,../lyrics/paulanka/idontliketosleepalone.html,,,"ANKA, PAUL"
I Love You Baby,../lyrics/paulanka/iloveyoubaby.html,,,"ANKA, PAUL"
I Love You In The Same Old Way,../lyrics/paulanka/iloveyouinthesameoldway.html,,,"ANKA, PAUL"
I Miss You So,../lyrics/paulanka/imissyouso.html,,,"ANKA, PAUL"
I Never Knew Your Name,../lyrics/paulanka/ineverknewyourname.html,,,"ANKA, PAUL"
Intensity,../lyrics/paulanka/intensity.html,,,"ANKA, PAUL"
It's Hard To Say Goodbye,../lyrics/paulanka/itshardtosaygoodbye.html,,,"ANKA, PAUL"
It's Time To Cry,../lyrics/paulanka/itstimetocry.html,,,"ANKA, PAUL"
Jubilation,../lyrics/paulanka/jubilation.html,,,"ANKA, PAUL"
Let The Bells Keep Ringing,../lyrics/paulanka/letthebellskeepringing.html,,,"ANKA, PAUL"
Lonely Boy,../lyrics/paulanka/lonelyboy.html,,,"ANKA, PAUL"
Midnight,../lyrics/paulanka/midnight.html,,,"ANKA, PAUL"
My Home Town,../lyrics/paulanka/myhometown.html,,,"ANKA, PAUL"
"One Man Woman, One Woman Man",../lyrics/paulanka/onemanwomanonewomanman.html,,,"ANKA, PAUL"
Papa,../lyrics/paulanka/papa.html,,,"ANKA, PAUL"
Puppy Love,../lyrics/paulanka/puppylove.html,,,"ANKA, PAUL"
Put Your Head On My Shoulder,../lyrics/paulanka/putyourheadonmyshoulder.html,,,"ANKA, PAUL"
Steel Guitar And A Glass Of Wine,../lyrics/paulanka/steelguitarandaglassofwine.html,,,"ANKA, PAUL"
Summer's Gone,../lyrics/paulanka/summersgone.html,,,"ANKA, PAUL"
Teenager In Love,../lyrics/paulanka/teenagerinlove.html,,,"ANKA, PAUL"
The Longest Day,../lyrics/paulanka/thelongestday.html,,,"ANKA, PAUL"
The Teen Commandments,../lyrics/paulanka/theteencommandments.html,,,"ANKA, PAUL"
This Is Love,../lyrics/paulanka/thisislove.html,,,"ANKA, PAUL"
Times Of Your Life,../lyrics/paulanka/timesofyourlife.html,,,"ANKA, PAUL"
Toi Et Moi,../lyrics/paulanka/toietmoi.html,,,"ANKA, PAUL"
"Tonight My Love, Tonight",../lyrics/paulanka/tonightmylovetonight.html,,,"ANKA, PAUL"
Verboten,../lyrics/paulanka/verboten.html,,,"ANKA, PAUL"
