song,link,album,year,artist
Rebelde,../lyrics/rbd/rebelde.html,Rebelde,2004,RBD
Solo Quedate En Silencio,../lyrics/rbd/soloquedateensilencio.html,Rebelde,2004,RBD
Otro DÃ­a Que Va,../lyrics/rbd/otrodaqueva.html,Rebelde,2004,RBD
Un Poco De Tu Amor,../lyrics/rbd/unpocodetuamor.html,Rebelde,2004,RBD
EnseÃ±ame,../lyrics/rbd/enseame.html,Rebelde,2004,RBD
Tenerte Y Quererte,../lyrics/rbd/tenerteyquererte.html,Rebelde,2004,RBD
Futuro Ex-Novio,../lyrics/rbd/futuroexnovio.html,Rebelde,2004,RBD
Cuando El Amor Se Acaba,../lyrics/rbd/cuandoelamorseacaba.html,Rebelde,2004,RBD
Santa No Soy (I Ain't No Saint),../lyrics/rbd/santanosoyiaintnosaint.html,Rebelde,2004,RBD
Fuego,../lyrics/rbd/fuego.html,Rebelde,2004,RBD
Salvame,../lyrics/rbd/salvame.html,Rebelde,2004,RBD
,,Rebelde,2004,RBD
Nuestro Amor,../lyrics/rbd/nuestroamor.html,Nuestro Amor,2005,RBD
Me Voy,../lyrics/rbd/mevoy.html,Nuestro Amor,2005,RBD
Feliz CumpleaÃ±os,../lyrics/rbd/felizcumpleaos.html,Nuestro Amor,2005,RBD
Este CorazÃ³n,../lyrics/rbd/estecorazn.html,Nuestro Amor,2005,RBD
Asi Soy Yo,../lyrics/rbd/asisoyyo.html,Nuestro Amor,2005,RBD
AÃ¹n Hay Algo,../lyrics/rbd/anhayalgo.html,Nuestro Amor,2005,RBD
A Tu Lado,../lyrics/rbd/atulado.html,Nuestro Amor,2005,RBD
Fuera,../lyrics/rbd/fuera.html,Nuestro Amor,2005,RBD
Que Fue Del Amor,../lyrics/rbd/quefuedelamor.html,Nuestro Amor,2005,RBD
Que Hay Detras,../lyrics/rbd/quehaydetras.html,Nuestro Amor,2005,RBD
Tras De Mi,../lyrics/rbd/trasdemi.html,Nuestro Amor,2005,RBD
Solo Para Ti,../lyrics/rbd/soloparati.html,Nuestro Amor,2005,RBD
Una Cancion,../lyrics/rbd/unacancion.html,Nuestro Amor,2005,RBD
"Liso, Sensual",../lyrics/rbd/lisosensual.html,Nuestro Amor,2005,RBD
,,Nuestro Amor,2005,RBD
Rebelde (EdiÃ§Ã£o Brasil),../lyrics/rbd/rebeldeediobrasil.html,Rebelde (EdiÃ§Ã£o Brasil),2005,RBD
Fique Em SilÃªncio,../lyrics/rbd/fiqueemsilncio.html,Rebelde (EdiÃ§Ã£o Brasil),2005,RBD
Um Pouco Desse Amor,../lyrics/rbd/umpoucodesseamor.html,Rebelde (EdiÃ§Ã£o Brasil),2005,RBD
Ensina-Me,../lyrics/rbd/ensiname.html,Rebelde (EdiÃ§Ã£o Brasil),2005,RBD
Querer-Te,../lyrics/rbd/quererte.html,Rebelde (EdiÃ§Ã£o Brasil),2005,RBD
Quando O Amor Acaba,../lyrics/rbd/quandooamoracaba.html,Rebelde (EdiÃ§Ã£o Brasil),2005,RBD
Salva-Me,../lyrics/rbd/salvame404132.html,Rebelde (EdiÃ§Ã£o Brasil),2005,RBD
