song,link,album,year,artist
Waste My Time,../lyrics/blucantrell/wastemytime.html,So Blu,2001,BLU CANTRELL
Hit 'Em Up Style,../lyrics/blucantrell/hitemupstyle.html,So Blu,2001,BLU CANTRELL
Till I'm Gone,../lyrics/blucantrell/tillimgone.html,So Blu,2001,BLU CANTRELL
U Must Be Crazy,../lyrics/blucantrell/umustbecrazy.html,So Blu,2001,BLU CANTRELL
The One,../lyrics/blucantrell/theone.html,So Blu,2001,BLU CANTRELL
I'll Find A Way,../lyrics/blucantrell/illfindaway.html,So Blu,2001,BLU CANTRELL
Swingin',../lyrics/blucantrell/swingin.html,So Blu,2001,BLU CANTRELL
"10,000 Times",../lyrics/blucantrell/10000times.html,So Blu,2001,BLU CANTRELL
When I Needed You,../lyrics/blucantrell/whenineededyou.html,So Blu,2001,BLU CANTRELL
All You Had To Say,../lyrics/blucantrell/allyouhadtosay.html,So Blu,2001,BLU CANTRELL
I Can't Believe,../lyrics/blucantrell/icantbelieve.html,So Blu,2001,BLU CANTRELL
So Blu,../lyrics/blucantrell/soblu.html,So Blu,2001,BLU CANTRELL
Blu Is A Mood,../lyrics/blucantrell/bluisamood.html,So Blu,2001,BLU CANTRELL
,,So Blu,2001,BLU CANTRELL
I Love You,../lyrics/blucantrell/iloveyou.html,Bittersweet,2003,BLU CANTRELL
Sleep In The Middle,../lyrics/blucantrell/sleepinthemiddle.html,Bittersweet,2003,BLU CANTRELL
Unhappy,../lyrics/blucantrell/unhappy.html,Bittersweet,2003,BLU CANTRELL
Impatient,../lyrics/blucantrell/impatient.html,Bittersweet,2003,BLU CANTRELL
Breathe,../lyrics/blucantrell/breathe.html,Bittersweet,2003,BLU CANTRELL
Risk It All,../lyrics/blucantrell/riskitall.html,Bittersweet,2003,BLU CANTRELL
Don't Wanna Say Goodbye,../lyrics/blucantrell/dontwannasaygoodbye.html,Bittersweet,2003,BLU CANTRELL
Happily Ever After,../lyrics/blucantrell/happilyeverafter.html,Bittersweet,2003,BLU CANTRELL
Holding On To Love,../lyrics/blucantrell/holdingontolove.html,Bittersweet,2003,BLU CANTRELL
Let Her Go,../lyrics/blucantrell/lethergo.html,Bittersweet,2003,BLU CANTRELL
Make Me Wanna Scream,../lyrics/blucantrell/makemewannascream.html,Bittersweet,2003,BLU CANTRELL
No Place Like Home,../lyrics/blucantrell/noplacelikehome.html,Bittersweet,2003,BLU CANTRELL
Breathe (Remix),../lyrics/blucantrell/breatheremix.html,,,BLU CANTRELL
