song,link,album,year,artist
Nothing's Real But Love,../lyrics/rebeccaferguson/nothingsrealbutlove.html,Heaven,2011,REBECCA FERGUSON
Glitter & Gold,../lyrics/rebeccaferguson/glittergold.html,Heaven,2011,REBECCA FERGUSON
Shoulder To Shoulder,../lyrics/rebeccaferguson/shouldertoshoulder.html,Heaven,2011,REBECCA FERGUSON
Fairytale (Let Me Live My Life This Way),../lyrics/rebeccaferguson/fairytaleletmelivemylifethisway.html,Heaven,2011,REBECCA FERGUSON
Mr. Bright Eyes,../lyrics/rebeccaferguson/mrbrighteyes.html,Heaven,2011,REBECCA FERGUSON
Fighting Suspicions,../lyrics/rebeccaferguson/fightingsuspicions.html,Heaven,2011,REBECCA FERGUSON
Teach Me How To Be Loved,../lyrics/rebeccaferguson/teachmehowtobeloved.html,Heaven,2011,REBECCA FERGUSON
Run Free,../lyrics/rebeccaferguson/runfree.html,Heaven,2011,REBECCA FERGUSON
Diamond To Stone,../lyrics/rebeccaferguson/diamondtostone.html,Heaven,2011,REBECCA FERGUSON
Too Good To Lose,../lyrics/rebeccaferguson/toogoodtolose.html,Heaven,2011,REBECCA FERGUSON
Backtrack,../lyrics/rebeccaferguson/backtrack.html,Heaven,2011,REBECCA FERGUSON
,,Heaven,2011,REBECCA FERGUSON
I Hope,../lyrics/rebeccaferguson/ihope.html,Freedom,2013,REBECCA FERGUSON
Fake Smile,../lyrics/rebeccaferguson/fakesmile.html,Freedom,2013,REBECCA FERGUSON
Bridges,../lyrics/rebeccaferguson/bridges.html,Freedom,2013,REBECCA FERGUSON
My Best,../lyrics/rebeccaferguson/mybest.html,Freedom,2013,REBECCA FERGUSON
All That I've Got,../lyrics/rebeccaferguson/allthativegot.html,Freedom,2013,REBECCA FERGUSON
Hanging On,../lyrics/rebeccaferguson/hangingon.html,Freedom,2013,REBECCA FERGUSON
My Freedom,../lyrics/rebeccaferguson/myfreedom.html,Freedom,2013,REBECCA FERGUSON
Beautiful Design,../lyrics/rebeccaferguson/beautifuldesign.html,Freedom,2013,REBECCA FERGUSON
Wonderful World,../lyrics/rebeccaferguson/wonderfulworld.html,Freedom,2013,REBECCA FERGUSON
We'll Be Fine,../lyrics/rebeccaferguson/wellbefine.html,Freedom,2013,REBECCA FERGUSON
I Choose You,../lyrics/rebeccaferguson/ichooseyou.html,Freedom,2013,REBECCA FERGUSON
Freedom,../lyrics/rebeccaferguson/freedom.html,Freedom,2013,REBECCA FERGUSON
Rollin',../lyrics/rebeccaferguson/rollin.html,Freedom,2013,REBECCA FERGUSON
,,Freedom,2013,REBECCA FERGUSON
Get Happy,../lyrics/rebeccaferguson/gethappy.html,Lady Sings The Blues,2015,REBECCA FERGUSON
Fine And Mellow,../lyrics/rebeccaferguson/fineandmellow.html,Lady Sings The Blues,2015,REBECCA FERGUSON
Embraceable You,../lyrics/rebeccaferguson/embraceableyou.html,Lady Sings The Blues,2015,REBECCA FERGUSON
That Ole Devil Called Love,../lyrics/rebeccaferguson/thatoledevilcalledlove.html,Lady Sings The Blues,2015,REBECCA FERGUSON
Blue Moon,../lyrics/rebeccaferguson/bluemoon.html,Lady Sings The Blues,2015,REBECCA FERGUSON
I Thought About You,../lyrics/rebeccaferguson/ithoughtaboutyou.html,Lady Sings The Blues,2015,REBECCA FERGUSON
Summertime,../lyrics/rebeccaferguson/summertime.html,Lady Sings The Blues,2015,REBECCA FERGUSON
I'll Never Smile Again,../lyrics/rebeccaferguson/illneversmileagain.html,Lady Sings The Blues,2015,REBECCA FERGUSON
Lover Man (Oh Where Can You Be),../lyrics/rebeccaferguson/lovermanohwherecanyoube.html,Lady Sings The Blues,2015,REBECCA FERGUSON
All Of Me,../lyrics/rebeccaferguson/allofme.html,Lady Sings The Blues,2015,REBECCA FERGUSON
God Bless The Child,../lyrics/rebeccaferguson/godblessthechild.html,Lady Sings The Blues,2015,REBECCA FERGUSON
What Is This Thing Called Love,../lyrics/rebeccaferguson/whatisthisthingcalledlove.html,Lady Sings The Blues,2015,REBECCA FERGUSON
Stormy Weather,../lyrics/rebeccaferguson/stormyweather.html,Lady Sings The Blues,2015,REBECCA FERGUSON
Lady Sings The Blues,../lyrics/rebeccaferguson/ladysingstheblues.html,Lady Sings The Blues,2015,REBECCA FERGUSON
Willow Weep For Me,../lyrics/rebeccaferguson/willowweepforme.html,Lady Sings The Blues,2015,REBECCA FERGUSON
Don't Explain,../lyrics/rebeccaferguson/dontexplain.html,Lady Sings The Blues,2015,REBECCA FERGUSON
