song,link,album,year,artist
Harry Potter (Skit),../lyrics/mcchris/harrypotterskit.html,Life's A Bitch And I'm Her Pimp,2001,MC CHRIS
DQ Blizzard,../lyrics/mcchris/dqblizzard.html,Life's A Bitch And I'm Her Pimp,2001,MC CHRIS
The Tussin (Robotussin),../lyrics/mcchris/thetussinrobotussin.html,Life's A Bitch And I'm Her Pimp,2001,MC CHRIS
Pop Punk Is Dead (Skit),../lyrics/mcchris/poppunkisdeadskit.html,Life's A Bitch And I'm Her Pimp,2001,MC CHRIS
Fuckin' Up My Christmas,../lyrics/mcchris/fuckinupmychristmas.html,Life's A Bitch And I'm Her Pimp,2001,MC CHRIS
Engine (Skit),../lyrics/mcchris/engineskit.html,Life's A Bitch And I'm Her Pimp,2001,MC CHRIS
Fett's Vett,../lyrics/mcchris/fettsvett.html,Life's A Bitch And I'm Her Pimp,2001,MC CHRIS
Bench Warmer (Skit),../lyrics/mcchris/benchwarmerskit.html,Life's A Bitch And I'm Her Pimp,2001,MC CHRIS
,,Life's A Bitch And I'm Her Pimp,2001,MC CHRIS
Ten Year Old,../lyrics/mcchris/tenyearold.html,Knowing Is Half The Hassle,2003,MC CHRIS
Co-Efficient (Skit),../lyrics/mcchris/coefficientskit.html,Knowing Is Half The Hassle,2003,MC CHRIS
Cookie Breath,../lyrics/mcchris/cookiebreath.html,Knowing Is Half The Hassle,2003,MC CHRIS
Hijack,../lyrics/mcchris/hijack.html,Knowing Is Half The Hassle,2003,MC CHRIS
Glory Hole (Skit),../lyrics/mcchris/gloryholeskit.html,Knowing Is Half The Hassle,2003,MC CHRIS
White Kids Love Hip-Hop,../lyrics/mcchris/whitekidslovehiphop.html,Knowing Is Half The Hassle,2003,MC CHRIS
The Hammer (Skit),../lyrics/mcchris/thehammerskit.html,Knowing Is Half The Hassle,2003,MC CHRIS
Geek,../lyrics/mcchris/geek.html,Knowing Is Half The Hassle,2003,MC CHRIS
,,Knowing Is Half The Hassle,2003,MC CHRIS
MC Chris Ownz,../lyrics/mcchris/mcchrisownz.html,Eating's Not Cheating,2004,MC CHRIS
Badass,../lyrics/mcchris/badass.html,Eating's Not Cheating,2004,MC CHRIS
Tractor Beam,../lyrics/mcchris/tractorbeam.html,Eating's Not Cheating,2004,MC CHRIS
Robot Dog,../lyrics/mcchris/robotdog.html,Eating's Not Cheating,2004,MC CHRIS
Evergreen,../lyrics/mcchris/evergreen.html,Eating's Not Cheating,2004,MC CHRIS
Toothpick Spliffs,../lyrics/mcchris/toothpickspliffs.html,Eating's Not Cheating,2004,MC CHRIS
Ratz,../lyrics/mcchris/ratz.html,Eating's Not Cheating,2004,MC CHRIS
Yacht Birds,../lyrics/mcchris/yachtbirds.html,Eating's Not Cheating,2004,MC CHRIS
Carebear (Kelly's Song),../lyrics/mcchris/carebearkellyssong.html,Eating's Not Cheating,2004,MC CHRIS
Boys Don't Cry,../lyrics/mcchris/boysdontcry.html,Eating's Not Cheating,2004,MC CHRIS
My Name Is,../lyrics/mcchris/mynameis.html,Eating's Not Cheating,2004,MC CHRIS
,,Eating's Not Cheating,2004,MC CHRIS
FTW,../lyrics/mcchris/ftw.html,Dungeon Master Of Ceremonies,2006,MC CHRIS
Blastic,../lyrics/mcchris/blastic.html,Dungeon Master Of Ceremonies,2006,MC CHRIS
Kingdom Farts,../lyrics/mcchris/kingdomfarts.html,Dungeon Master Of Ceremonies,2006,MC CHRIS
Segue (Skit),../lyrics/mcchris/segueskit.html,Dungeon Master Of Ceremonies,2006,MC CHRIS
"Check The Ring, Yo",../lyrics/mcchris/checktheringyo.html,Dungeon Master Of Ceremonies,2006,MC CHRIS
