song,link,album,year,artist
Fallin' Up,../lyrics/blackeyedpeas/fallinup.html,Behind The Front,1998,BLACK EYED PEAS
Clap Your Hands,../lyrics/blackeyedpeas/clapyourhands.html,Behind The Front,1998,BLACK EYED PEAS
Joints & Jam,../lyrics/blackeyedpeas/jointsjam.html,Behind The Front,1998,BLACK EYED PEAS
The Way U Make Me Feel,../lyrics/blackeyedpeas/thewayumakemefeel.html,Behind The Front,1998,BLACK EYED PEAS
Movement,../lyrics/blackeyedpeas/movement.html,Behind The Front,1998,BLACK EYED PEAS
Karma,../lyrics/blackeyedpeas/karma.html,Behind The Front,1998,BLACK EYED PEAS
Be Free,../lyrics/blackeyedpeas/befree.html,Behind The Front,1998,BLACK EYED PEAS
Say Goodbye,../lyrics/blackeyedpeas/saygoodbye.html,Behind The Front,1998,BLACK EYED PEAS
Duet,../lyrics/blackeyedpeas/duet.html,Behind The Front,1998,BLACK EYED PEAS
Communication,../lyrics/blackeyedpeas/communication.html,Behind The Front,1998,BLACK EYED PEAS
What It Is,../lyrics/blackeyedpeas/whatitis.html,Behind The Front,1998,BLACK EYED PEAS
Â¿Que Dices?,../lyrics/blackeyedpeas/quedices.html,Behind The Front,1998,BLACK EYED PEAS
A8,../lyrics/blackeyedpeas/a8.html,Behind The Front,1998,BLACK EYED PEAS
Love Won't Wait,../lyrics/blackeyedpeas/lovewontwait.html,Behind The Front,1998,BLACK EYED PEAS
Head Bobs,../lyrics/blackeyedpeas/headbobs.html,Behind The Front,1998,BLACK EYED PEAS
Positivity,../lyrics/blackeyedpeas/positivity.html,Behind The Front,1998,BLACK EYED PEAS
,,Behind The Front,1998,BLACK EYED PEAS
BEP Empire,../lyrics/blackeyedpeas/bepempire.html,Bridging The Gap,2000,BLACK EYED PEAS
Weekends,../lyrics/blackeyedpeas/weekends.html,Bridging The Gap,2000,BLACK EYED PEAS
Get Original,../lyrics/blackeyedpeas/getoriginal.html,Bridging The Gap,2000,BLACK EYED PEAS
Hot,../lyrics/blackeyedpeas/hot.html,Bridging The Gap,2000,BLACK EYED PEAS
Cali To NY,../lyrics/blackeyedpeas/calitony.html,Bridging The Gap,2000,BLACK EYED PEAS
Lil' Lil',../lyrics/blackeyedpeas/lillil.html,Bridging The Gap,2000,BLACK EYED PEAS
On My Own,../lyrics/blackeyedpeas/onmyown.html,Bridging The Gap,2000,BLACK EYED PEAS
Release,../lyrics/blackeyedpeas/release.html,Bridging The Gap,2000,BLACK EYED PEAS
Bridging The Gaps,../lyrics/blackeyedpeas/bridgingthegaps.html,Bridging The Gap,2000,BLACK EYED PEAS
Rap Song,../lyrics/blackeyedpeas/rapsong.html,Bridging The Gap,2000,BLACK EYED PEAS
Bringing It Back,../lyrics/blackeyedpeas/bringingitback.html,Bridging The Gap,2000,BLACK EYED PEAS
Tell Your Momma Come,../lyrics/blackeyedpeas/tellyourmommacome.html,Bridging The Gap,2000,BLACK EYED PEAS
