song,link,album,year,artist
The Procession,../lyrics/manchesterorchestra/theprocession.html,"You Brainstorm, I Brainstorm, But Brilliance Needs A Good Editor",2005,MANCHESTER ORCHESTRA
Alice & Interiors,../lyrics/manchesterorchestra/aliceinteriors.html,"You Brainstorm, I Brainstorm, But Brilliance Needs A Good Editor",2005,MANCHESTER ORCHESTRA
Slow To Learn,../lyrics/manchesterorchestra/slowtolearn.html,"You Brainstorm, I Brainstorm, But Brilliance Needs A Good Editor",2005,MANCHESTER ORCHESTRA
I'd Rather Have,../lyrics/manchesterorchestra/idratherhave.html,"You Brainstorm, I Brainstorm, But Brilliance Needs A Good Editor",2005,MANCHESTER ORCHESTRA
"Play It Again, Sam! You Don't Have Any Feathers",../lyrics/manchesterorchestra/playitagainsamyoudonthaveanyfeathers.html,"You Brainstorm, I Brainstorm, But Brilliance Needs A Good Editor",2005,MANCHESTER ORCHESTRA
,,"You Brainstorm, I Brainstorm, But Brilliance Needs A Good Editor",2005,MANCHESTER ORCHESTRA
Wolves At Night,../lyrics/manchesterorchestra/wolvesatnight.html,I'm Like A Virgin Losing A Child,2006,MANCHESTER ORCHESTRA
Now That You'Re Home,../lyrics/manchesterorchestra/nowthatyourehome.html,I'm Like A Virgin Losing A Child,2006,MANCHESTER ORCHESTRA
The Neighborhood Is Bleeding,../lyrics/manchesterorchestra/theneighborhoodisbleeding.html,I'm Like A Virgin Losing A Child,2006,MANCHESTER ORCHESTRA
I Can Feel Your Pain,../lyrics/manchesterorchestra/icanfeelyourpain.html,I'm Like A Virgin Losing A Child,2006,MANCHESTER ORCHESTRA
Where Have You Been?,../lyrics/manchesterorchestra/wherehaveyoubeen.html,I'm Like A Virgin Losing A Child,2006,MANCHESTER ORCHESTRA
I Can Barely Breathe,../lyrics/manchesterorchestra/icanbarelybreathe.html,I'm Like A Virgin Losing A Child,2006,MANCHESTER ORCHESTRA
Sleeper 1972,../lyrics/manchesterorchestra/sleeper1972.html,I'm Like A Virgin Losing A Child,2006,MANCHESTER ORCHESTRA
Golden Ticket,../lyrics/manchesterorchestra/goldenticket.html,I'm Like A Virgin Losing A Child,2006,MANCHESTER ORCHESTRA
Alice & Interiors,../lyrics/manchesterorchestra/aliceinteriors.html,I'm Like A Virgin Losing A Child,2006,MANCHESTER ORCHESTRA
Don't Let Them See You Cry,../lyrics/manchesterorchestra/dontletthemseeyoucry.html,I'm Like A Virgin Losing A Child,2006,MANCHESTER ORCHESTRA
Colly Strings,../lyrics/manchesterorchestra/collystrings.html,I'm Like A Virgin Losing A Child,2006,MANCHESTER ORCHESTRA
,,I'm Like A Virgin Losing A Child,2006,MANCHESTER ORCHESTRA
The Only One,../lyrics/manchesterorchestra/theonlyone.html,Mean Everything To Nothing,2009,MANCHESTER ORCHESTRA
Shake It Out,../lyrics/manchesterorchestra/shakeitout.html,Mean Everything To Nothing,2009,MANCHESTER ORCHESTRA
I've Got Friends,../lyrics/manchesterorchestra/ivegotfriends.html,Mean Everything To Nothing,2009,MANCHESTER ORCHESTRA
Pride,../lyrics/manchesterorchestra/pride.html,Mean Everything To Nothing,2009,MANCHESTER ORCHESTRA
In My Teeth,../lyrics/manchesterorchestra/inmyteeth.html,Mean Everything To Nothing,2009,MANCHESTER ORCHESTRA
100 Dollars,../lyrics/manchesterorchestra/100dollars.html,Mean Everything To Nothing,2009,MANCHESTER ORCHESTRA
I Can Feel A Hot One,../lyrics/manchesterorchestra/icanfeelahotone.html,Mean Everything To Nothing,2009,MANCHESTER ORCHESTRA
My Friend Marcus,../lyrics/manchesterorchestra/myfriendmarcus.html,Mean Everything To Nothing,2009,MANCHESTER ORCHESTRA
Tony The Tiger,../lyrics/manchesterorchestra/tonythetiger.html,Mean Everything To Nothing,2009,MANCHESTER ORCHESTRA
Everything To Nothing,../lyrics/manchesterorchestra/everythingtonothing.html,Mean Everything To Nothing,2009,MANCHESTER ORCHESTRA
The River,../lyrics/manchesterorchestra/theriver.html,Mean Everything To Nothing,2009,MANCHESTER ORCHESTRA
"Jimmy, He Whispers",../lyrics/manchesterorchestra/jimmyhewhispers.html,Mean Everything To Nothing,2009,MANCHESTER ORCHESTRA
