song,link,album,year,artist
The Prayer,../lyrics/anthonycallea/theprayer.html,Anthony Callea,2005,ANTHONY CALLEA
Rain,../lyrics/anthonycallea/rain.html,Anthony Callea,2005,ANTHONY CALLEA
Hurts So Bad,../lyrics/anthonycallea/hurtssobad.html,Anthony Callea,2005,ANTHONY CALLEA
When I Get There,../lyrics/anthonycallea/whenigetthere.html,Anthony Callea,2005,ANTHONY CALLEA
Obvious,../lyrics/anthonycallea/obvious.html,Anthony Callea,2005,ANTHONY CALLEA
Per Sempre (For Always),../lyrics/anthonycallea/persempreforalways.html,Anthony Callea,2005,ANTHONY CALLEA
Lost In Summer,../lyrics/anthonycallea/lostinsummer.html,Anthony Callea,2005,ANTHONY CALLEA
I Want You,../lyrics/anthonycallea/iwantyou.html,Anthony Callea,2005,ANTHONY CALLEA
When You Were My Girl,../lyrics/anthonycallea/whenyouweremygirl.html,Anthony Callea,2005,ANTHONY CALLEA
Take It To The Heart,../lyrics/anthonycallea/takeittotheheart.html,Anthony Callea,2005,ANTHONY CALLEA
Into Your Heart,../lyrics/anthonycallea/intoyourheart.html,Anthony Callea,2005,ANTHONY CALLEA
Bridge Over Troubled Water,../lyrics/anthonycallea/bridgeovertroubledwater.html,Anthony Callea,2005,ANTHONY CALLEA
Listen With Your Heart,../lyrics/anthonycallea/listenwithyourheart.html,Anthony Callea,2005,ANTHONY CALLEA
,,Anthony Callea,2005,ANTHONY CALLEA
A New Chapter,../lyrics/anthonycallea/anewchapter.html,A New Chapter,2006,ANTHONY CALLEA
Perfect Mistake,../lyrics/anthonycallea/perfectmistake.html,A New Chapter,2006,ANTHONY CALLEA
Addicted To You,../lyrics/anthonycallea/addictedtoyou.html,A New Chapter,2006,ANTHONY CALLEA
If Only,../lyrics/anthonycallea/ifonly.html,A New Chapter,2006,ANTHONY CALLEA
Best I Can Be,../lyrics/anthonycallea/besticanbe.html,A New Chapter,2006,ANTHONY CALLEA
Live For Love,../lyrics/anthonycallea/liveforlove.html,A New Chapter,2006,ANTHONY CALLEA
Stranded,../lyrics/anthonycallea/stranded.html,A New Chapter,2006,ANTHONY CALLEA
Want You To See,../lyrics/anthonycallea/wantyoutosee.html,A New Chapter,2006,ANTHONY CALLEA
Here I Go Again,../lyrics/anthonycallea/hereigoagain.html,A New Chapter,2006,ANTHONY CALLEA
There's Always Time,../lyrics/anthonycallea/theresalwaystime.html,A New Chapter,2006,ANTHONY CALLEA
Almost,../lyrics/anthonycallea/almost.html,A New Chapter,2006,ANTHONY CALLEA
You Saved Me Tonight,../lyrics/anthonycallea/yousavedmetonight.html,A New Chapter,2006,ANTHONY CALLEA
Runaway,../lyrics/anthonycallea/runaway.html,A New Chapter,2006,ANTHONY CALLEA
Heartbeat,../lyrics/anthonycallea/heartbeat.html,A New Chapter,2006,ANTHONY CALLEA
Now You're Gone,../lyrics/anthonycallea/nowyouregone.html,A New Chapter,2006,ANTHONY CALLEA
Whatever It Takes,../lyrics/anthonycallea/whateverittakes.html,A New Chapter,2006,ANTHONY CALLEA
Meant For Love,../lyrics/anthonycallea/meantforlove.html,A New Chapter,2006,ANTHONY CALLEA
Don't Tell Me,../lyrics/anthonycallea/donttellme.html,,,ANTHONY CALLEA
My All,../lyrics/anthonycallea/myall.html,,,ANTHONY CALLEA
Oh Oh Oh Oh,../lyrics/anthonycallea/ohohohoh.html,,,ANTHONY CALLEA
Wanna Be The One,../lyrics/anthonycallea/wannabetheone.html,,,ANTHONY CALLEA
