song,link,album,year,artist
Fill Me In,../lyrics/craigdavid/fillmein.html,Born To Do It,2001,"DAVID, CRAIG"
Can't Be Messing 'Round,../lyrics/craigdavid/cantbemessinground.html,Born To Do It,2001,"DAVID, CRAIG"
Rendezvous,../lyrics/craigdavid/rendezvous.html,Born To Do It,2001,"DAVID, CRAIG"
7 Days,../lyrics/craigdavid/7days.html,Born To Do It,2001,"DAVID, CRAIG"
Follow Me,../lyrics/craigdavid/followme.html,Born To Do It,2001,"DAVID, CRAIG"
Key To My Heart,../lyrics/craigdavid/keytomyheart.html,Born To Do It,2001,"DAVID, CRAIG"
Last Night,../lyrics/craigdavid/lastnight.html,Born To Do It,2001,"DAVID, CRAIG"
Walking Away,../lyrics/craigdavid/walkingaway.html,Born To Do It,2001,"DAVID, CRAIG"
Time To Party,../lyrics/craigdavid/timetoparty.html,Born To Do It,2001,"DAVID, CRAIG"
Booty Man,../lyrics/craigdavid/bootyman.html,Born To Do It,2001,"DAVID, CRAIG"
Once In A Lifetime,../lyrics/craigdavid/onceinalifetime.html,Born To Do It,2001,"DAVID, CRAIG"
You Know What,../lyrics/craigdavid/youknowwhat.html,Born To Do It,2001,"DAVID, CRAIG"
Rewind,../lyrics/craigdavid/rewind.html,Born To Do It,2001,"DAVID, CRAIG"
,,Born To Do It,2001,"DAVID, CRAIG"
Slicker Than Your Average,../lyrics/craigdavid/slickerthanyouraverage.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
What's Your Flava,../lyrics/craigdavid/whatsyourflava.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
Fast Cars,../lyrics/craigdavid/fastcars.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
Hidden Agenda,../lyrics/craigdavid/hiddenagenda.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
Eenie Meenie,../lyrics/craigdavid/eeniemeenie.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
You Don't Miss Your Water ('Til The Well Runs Dry),../lyrics/craigdavid/youdontmissyourwatertilthewellrunsdry.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
Rise And Fall,../lyrics/craigdavid/riseandfall.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
Personal,../lyrics/craigdavid/personal.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
Hands Up In the Air,../lyrics/craigdavid/handsupintheair.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
Two Steps Back,../lyrics/craigdavid/twostepsback.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
Spanish,../lyrics/craigdavid/spanish.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
What's Changed,../lyrics/craigdavid/whatschanged.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
World Filled With Love,../lyrics/craigdavid/worldfilledwithlove.html,Slicker Than Your Average,2002,"DAVID, CRAIG"
,,Slicker Than Your Average,2002,"DAVID, CRAIG"
All The Way,../lyrics/craigdavid/alltheway.html,The Story Goes...,2005,"DAVID, CRAIG"
Don't Love You No More (I'm Sorry),../lyrics/craigdavid/dontloveyounomoreimsorry.html,The Story Goes...,2005,"DAVID, CRAIG"
Hypnotic,../lyrics/craigdavid/hypnotic.html,The Story Goes...,2005,"DAVID, CRAIG"
Separate Ways,../lyrics/craigdavid/separateways.html,The Story Goes...,2005,"DAVID, CRAIG"
Johnny,../lyrics/craigdavid/johnny.html,The Story Goes...,2005,"DAVID, CRAIG"
Do You Believe In Love,../lyrics/craigdavid/doyoubelieveinlove.html,The Story Goes...,2005,"DAVID, CRAIG"
One Last Dance,../lyrics/craigdavid/onelastdance.html,The Story Goes...,2005,"DAVID, CRAIG"
Unbelievable,../lyrics/craigdavid/unbelievable.html,The Story Goes...,2005,"DAVID, CRAIG"
Just Chillin',../lyrics/craigdavid/justchillin.html,The Story Goes...,2005,"DAVID, CRAIG"
Thief In The Night,../lyrics/craigdavid/thiefinthenight.html,The Story Goes...,2005,"DAVID, CRAIG"
Take 'Em Off,../lyrics/craigdavid/takeemoff.html,The Story Goes...,2005,"DAVID, CRAIG"
My Love Don't Stop,../lyrics/craigdavid/mylovedontstop.html,The Story Goes...,2005,"DAVID, CRAIG"
Never Should Have Walked Away,../lyrics/craigdavid/nevershouldhavewalkedaway.html,The Story Goes...,2005,"DAVID, CRAIG"
Let Her Go,../lyrics/craigdavid/lethergo.html,The Story Goes...,2005,"DAVID, CRAIG"
,,The Story Goes...,2005,"DAVID, CRAIG"
Hot Stuff (Let's Dance),../lyrics/craigdavid/hotstuffletsdance.html,Trust Me,2007,"DAVID, CRAIG"
6 Of 1 Thing,../lyrics/craigdavid/6of1thing.html,Trust Me,2007,"DAVID, CRAIG"
Friday Night,../lyrics/craigdavid/fridaynight.html,Trust Me,2007,"DAVID, CRAIG"
Awkward,../lyrics/craigdavid/awkward.html,Trust Me,2007,"DAVID, CRAIG"
Just A Reminder,../lyrics/craigdavid/justareminder.html,Trust Me,2007,"DAVID, CRAIG"
Officially Yours,../lyrics/craigdavid/officiallyyours.html,Trust Me,2007,"DAVID, CRAIG"
Kinda Girl For Me,../lyrics/craigdavid/kindagirlforme.html,Trust Me,2007,"DAVID, CRAIG"
She's On Fire,../lyrics/craigdavid/shesonfire.html,Trust Me,2007,"DAVID, CRAIG"
Don't Play With Our Love,../lyrics/craigdavid/dontplaywithourlove.html,Trust Me,2007,"DAVID, CRAIG"
Top Of The Hill,../lyrics/craigdavid/topofthehill.html,Trust Me,2007,"DAVID, CRAIG"
This Is The Girl,../lyrics/craigdavid/thisisthegirl.html,Trust Me,2007,"DAVID, CRAIG"
,,Trust Me,2007,"DAVID, CRAIG"
One More Lie (Standing In The Shadows),../lyrics/craigdavid/onemoreliestandingintheshadows.html,Signed Sealed Delivered,2010,"DAVID, CRAIG"
"Signed, Sealed, Delivered (I'm Yours)",../lyrics/craigdavid/signedsealeddeliveredimyours.html,Signed Sealed Delivered,2010,"DAVID, CRAIG"
"All Alone Tonight (Stop, Look, Listen)",../lyrics/craigdavid/allalonetonightstoplooklisten.html,Signed Sealed Delivered,2010,"DAVID, CRAIG"
I Heard It Through The Grapevine,../lyrics/craigdavid/ihearditthroughthegrapevine.html,Signed Sealed Delivered,2010,"DAVID, CRAIG"
Just My Imagination,../lyrics/craigdavid/justmyimagination.html,Signed Sealed Delivered,2010,"DAVID, CRAIG"
For Once In My Life,../lyrics/craigdavid/foronceinmylife.html,Signed Sealed Delivered,2010,"DAVID, CRAIG"
(Sittin' On) The Dock Of The Bay,../lyrics/craigdavid/sittinonthedockofthebay.html,Signed Sealed Delivered,2010,"DAVID, CRAIG"
Mercy Mercy Me,../lyrics/craigdavid/mercymercyme.html,Signed Sealed Delivered,2010,"DAVID, CRAIG"
I Wonder Why,../lyrics/craigdavid/iwonderwhy.html,Signed Sealed Delivered,2010,"DAVID, CRAIG"
Papa Was A Rollin' Stone,../lyrics/craigdavid/papawasarollinstone.html,Signed Sealed Delivered,2010,"DAVID, CRAIG"
Let's Stay Together,../lyrics/craigdavid/letsstaytogether.html,Signed Sealed Delivered,2010,"DAVID, CRAIG"
This Could Be Love,../lyrics/craigdavid/thiscouldbelove.html,Signed Sealed Delivered,2010,"DAVID, CRAIG"
,,Signed Sealed Delivered,2010,"DAVID, CRAIG"
Ain't Giving Up,../lyrics/craigdavid/aintgivingup.html,Following My Intuition,2016,"DAVID, CRAIG"
When The Bassline Drops,../lyrics/craigdavid/whenthebasslinedrops.html,Following My Intuition,2016,"DAVID, CRAIG"
Don't Go,../lyrics/craigdavid/dontgo.html,Following My Intuition,2016,"DAVID, CRAIG"
16,../lyrics/craigdavid/16.html,Following My Intuition,2016,"DAVID, CRAIG"
Couldn't Be Mine,../lyrics/craigdavid/couldntbemine.html,Following My Intuition,2016,"DAVID, CRAIG"
One More Time,../lyrics/craigdavid/onemoretime.html,Following My Intuition,2016,"DAVID, CRAIG"
Change My Love,../lyrics/craigdavid/changemylove.html,Following My Intuition,2016,"DAVID, CRAIG"
Nothing Like This,../lyrics/craigdavid/nothinglikethis.html,Following My Intuition,2016,"DAVID, CRAIG"
Got It Good,../lyrics/craigdavid/gotitgood.html,Following My Intuition,2016,"DAVID, CRAIG"
All We Needed,../lyrics/craigdavid/allweneeded.html,Following My Intuition,2016,"DAVID, CRAIG"
Louder Than Words,../lyrics/craigdavid/louderthanwords.html,Following My Intuition,2016,"DAVID, CRAIG"
What If,../lyrics/craigdavid/whatif.html,Following My Intuition,2016,"DAVID, CRAIG"
Like A Fan,../lyrics/craigdavid/likeafan.html,Following My Intuition,2016,"DAVID, CRAIG"
Better With You,../lyrics/craigdavid/betterwithyou.html,Following My Intuition,2016,"DAVID, CRAIG"
No Holding Back,../lyrics/craigdavid/noholdingback.html,Following My Intuition,2016,"DAVID, CRAIG"
Here With Me,../lyrics/craigdavid/herewithme.html,Following My Intuition,2016,"DAVID, CRAIG"
Warm It Up,../lyrics/craigdavid/warmitup.html,Following My Intuition,2016,"DAVID, CRAIG"
Sink Or Swim,../lyrics/craigdavid/sinkorswim.html,Following My Intuition,2016,"DAVID, CRAIG"
Addicted,../lyrics/craigdavid/addicted.html,,,"DAVID, CRAIG"
