song,link,album,year,artist
Thinking Out Loud,../lyrics/big-gigantic/thinkingoutloud.html,Fire It Up,2009,BIG GIGANTIC
,,Fire It Up,2009,BIG GIGANTIC
Sky High,../lyrics/big-gigantic/skyhigh.html,A Place Behind the Moon,2010,BIG GIGANTIC
Lucid Dreams,../lyrics/big-gigantic/luciddreams.html,A Place Behind the Moon,2010,BIG GIGANTIC
,,A Place Behind the Moon,2010,BIG GIGANTIC
The Night Is Young,../lyrics/big-gigantic/thenightisyoung.html,The Night Is Young,2014,BIG GIGANTIC
,,The Night Is Young,2014,BIG GIGANTIC
The Little Things,../lyrics/big-gigantic/thelittlethings.html,Brighter Future,2016,BIG GIGANTIC
Miss Primetime,../lyrics/big-gigantic/missprimetime.html,Brighter Future,2016,BIG GIGANTIC
C'mon,../lyrics/big-gigantic/cmon.html,Brighter Future,2016,BIG GIGANTIC
All Of Me,../lyrics/big-gigantic/allofme.html,Brighter Future,2016,BIG GIGANTIC
Got The Love,../lyrics/big-gigantic/gotthelove.html,Brighter Future,2016,BIG GIGANTIC
Highly Possible,../lyrics/big-gigantic/highlypossible.html,Brighter Future,2016,BIG GIGANTIC
No Apologies,../lyrics/big-gigantic/noapologies.html,Brighter Future,2016,BIG GIGANTIC
Good Times Roll,../lyrics/big-gigantic/goodtimesroll.html,,,BIG GIGANTIC
The Little Things (Kasbo Remix),../lyrics/big-gigantic/thelittlethingskasboremix.html,,,BIG GIGANTIC
