song,link,album,year,artist
The State I Am In,../lyrics/bellesebastian/thestateiamin.html,Tigermilk,1996,BELLE & SEBASTIAN
Expectations,../lyrics/bellesebastian/expectations.html,Tigermilk,1996,BELLE & SEBASTIAN
She's Losing It,../lyrics/bellesebastian/sheslosingit.html,Tigermilk,1996,BELLE & SEBASTIAN
You're Just A Baby,../lyrics/bellesebastian/yourejustababy.html,Tigermilk,1996,BELLE & SEBASTIAN
Electronic Renaissance,../lyrics/bellesebastian/electronicrenaissance.html,Tigermilk,1996,BELLE & SEBASTIAN
I Could Be Dreaming,../lyrics/bellesebastian/icouldbedreaming.html,Tigermilk,1996,BELLE & SEBASTIAN
We Rule The School,../lyrics/bellesebastian/weruletheschool.html,Tigermilk,1996,BELLE & SEBASTIAN
My Wandering Days Are Over,../lyrics/bellesebastian/mywanderingdaysareover.html,Tigermilk,1996,BELLE & SEBASTIAN
I Don't Love Anyone,../lyrics/bellesebastian/idontloveanyone.html,Tigermilk,1996,BELLE & SEBASTIAN
Mary Jo,../lyrics/bellesebastian/maryjo.html,Tigermilk,1996,BELLE & SEBASTIAN
,,Tigermilk,1996,BELLE & SEBASTIAN
The Stars Of Track And Field,../lyrics/bellesebastian/thestarsoftrackandfield.html,If You're Feeling Sinister,1996,BELLE & SEBASTIAN
Seeing Other People,../lyrics/bellesebastian/seeingotherpeople.html,If You're Feeling Sinister,1996,BELLE & SEBASTIAN
Me And The Major,../lyrics/bellesebastian/meandthemajor.html,If You're Feeling Sinister,1996,BELLE & SEBASTIAN
Like Dylan In The Movies,../lyrics/bellesebastian/likedylaninthemovies.html,If You're Feeling Sinister,1996,BELLE & SEBASTIAN
The Fox In The Snow,../lyrics/bellesebastian/thefoxinthesnow.html,If You're Feeling Sinister,1996,BELLE & SEBASTIAN
"Get Me Away From Here, I'm Dying",../lyrics/bellesebastian/getmeawayfromhereimdying.html,If You're Feeling Sinister,1996,BELLE & SEBASTIAN
If You're Feeling Sinister,../lyrics/bellesebastian/ifyourefeelingsinister.html,If You're Feeling Sinister,1996,BELLE & SEBASTIAN
Mayfly,../lyrics/bellesebastian/mayfly.html,If You're Feeling Sinister,1996,BELLE & SEBASTIAN
The Boy Done Wrong Again,../lyrics/bellesebastian/theboydonewrongagain.html,If You're Feeling Sinister,1996,BELLE & SEBASTIAN
Judy And The Dream Of Horses,../lyrics/bellesebastian/judyandthedreamofhorses.html,If You're Feeling Sinister,1996,BELLE & SEBASTIAN
,,If You're Feeling Sinister,1996,BELLE & SEBASTIAN
It Could Have Been A Brilliant Career,../lyrics/bellesebastian/itcouldhavebeenabrilliantcareer.html,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
Sleep The Clock Around,../lyrics/bellesebastian/sleeptheclockaround.html,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
Is It Wicked Not To Care?,../lyrics/bellesebastian/isitwickednottocare.html,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
Ease Your Feet In The Sea,../lyrics/bellesebastian/easeyourfeetinthesea.html,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
A Summer Wasting,../lyrics/bellesebastian/asummerwasting.html,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
Seymour Stein,../lyrics/bellesebastian/seymourstein.html,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
A Space Boy Dream,../lyrics/bellesebastian/aspaceboydream.html,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
Dirty Dream Number Two,../lyrics/bellesebastian/dirtydreamnumbertwo.html,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
The Boy With The Arab Strap,../lyrics/bellesebastian/theboywiththearabstrap.html,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
Chickfactor,../lyrics/bellesebastian/chickfactor.html,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
Simple Things,../lyrics/bellesebastian/simplethings.html,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
The Rollercoaster Ride,../lyrics/bellesebastian/therollercoasterride.html,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
,,The Boy With The Arab Strap,1998,BELLE & SEBASTIAN
I Fought In A War,../lyrics/bellesebastian/ifoughtinawar.html,"Fold Your Hands Child, You Walk Like A Peasant",2000,BELLE & SEBASTIAN
The Model,../lyrics/bellesebastian/themodel.html,"Fold Your Hands Child, You Walk Like A Peasant",2000,BELLE & SEBASTIAN
Beyond The Sunrise,../lyrics/bellesebastian/beyondthesunrise.html,"Fold Your Hands Child, You Walk Like A Peasant",2000,BELLE & SEBASTIAN
Waiting For The Moon To Rise,../lyrics/bellesebastian/waitingforthemoontorise.html,"Fold Your Hands Child, You Walk Like A Peasant",2000,BELLE & SEBASTIAN
Don't Leave The Light On Baby,../lyrics/bellesebastian/dontleavethelightonbaby.html,"Fold Your Hands Child, You Walk Like A Peasant",2000,BELLE & SEBASTIAN
The Wrong Girl,../lyrics/bellesebastian/thewronggirl.html,"Fold Your Hands Child, You Walk Like A Peasant",2000,BELLE & SEBASTIAN
The Chalet Lines,../lyrics/bellesebastian/thechaletlines.html,"Fold Your Hands Child, You Walk Like A Peasant",2000,BELLE & SEBASTIAN
Nice Day For A Sulk,../lyrics/bellesebastian/nicedayforasulk.html,"Fold Your Hands Child, You Walk Like A Peasant",2000,BELLE & SEBASTIAN
Women's Realm,../lyrics/bellesebastian/womensrealm.html,"Fold Your Hands Child, You Walk Like A Peasant",2000,BELLE & SEBASTIAN
Family Tree,../lyrics/bellesebastian/familytree.html,"Fold Your Hands Child, You Walk Like A Peasant",2000,BELLE & SEBASTIAN
There's Too Much Love,../lyrics/bellesebastian/therestoomuchlove.html,"Fold Your Hands Child, You Walk Like A Peasant",2000,BELLE & SEBASTIAN
,,"Fold Your Hands Child, You Walk Like A Peasant",2000,BELLE & SEBASTIAN
Black And White Unite,../lyrics/bellesebastian/blackandwhiteunite.html,Storytelling,2002,BELLE & SEBASTIAN
Storytelling,../lyrics/bellesebastian/storytelling.html,Storytelling,2002,BELLE & SEBASTIAN
I Don't Want To Play Football,../lyrics/bellesebastian/idontwanttoplayfootball.html,Storytelling,2002,BELLE & SEBASTIAN
Wandering Alone,../lyrics/bellesebastian/wanderingalone.html,Storytelling,2002,BELLE & SEBASTIAN
Scooby Driver,../lyrics/bellesebastian/scoobydriver.html,Storytelling,2002,BELLE & SEBASTIAN
Big John Shaft,../lyrics/bellesebastian/bigjohnshaft.html,Storytelling,2002,BELLE & SEBASTIAN
,,Storytelling,2002,BELLE & SEBASTIAN
"Step Into My Office, Baby",../lyrics/bellesebastian/stepintomyofficebaby.html,Dear Catastrophe Waitress,2003,BELLE & SEBASTIAN
Dear Catastrophe Waitress,../lyrics/bellesebastian/dearcatastrophewaitress.html,Dear Catastrophe Waitress,2003,BELLE & SEBASTIAN
If She Wants Me,../lyrics/bellesebastian/ifshewantsme.html,Dear Catastrophe Waitress,2003,BELLE & SEBASTIAN
"Piazza, New York Catcher",../lyrics/bellesebastian/piazzanewyorkcatcher.html,Dear Catastrophe Waitress,2003,BELLE & SEBASTIAN
