song,link,album,year,artist
The Shah Sleeps In Lee Harvey's Grave,../lyrics/buttholesurfers/theshahsleepsinleeharveysgrave.html,Butthole Surfers,1983,BUTTHOLE SURFERS
Hey,../lyrics/buttholesurfers/hey.html,Butthole Surfers,1983,BUTTHOLE SURFERS
Something,../lyrics/buttholesurfers/something.html,Butthole Surfers,1983,BUTTHOLE SURFERS
Bar-B-Q Pope,../lyrics/buttholesurfers/barbqpope.html,Butthole Surfers,1983,BUTTHOLE SURFERS
Wichita Cathedral,../lyrics/buttholesurfers/wichitacathedral.html,Butthole Surfers,1983,BUTTHOLE SURFERS
The Revenge Of Anus Presley,../lyrics/buttholesurfers/therevengeofanuspresley.html,Butthole Surfers,1983,BUTTHOLE SURFERS
,,Butthole Surfers,1983,BUTTHOLE SURFERS
Dum Dum,../lyrics/buttholesurfers/dumdum.html,Psychic... Powerless... Another Man's Sac,1985,BUTTHOLE SURFERS
Woly Boly,../lyrics/buttholesurfers/wolyboly.html,Psychic... Powerless... Another Man's Sac,1985,BUTTHOLE SURFERS
Negro Observer,../lyrics/buttholesurfers/negroobserver.html,Psychic... Powerless... Another Man's Sac,1985,BUTTHOLE SURFERS
Butthole Surfer,../lyrics/buttholesurfers/buttholesurfer.html,Psychic... Powerless... Another Man's Sac,1985,BUTTHOLE SURFERS
Lady Sniff,../lyrics/buttholesurfers/ladysniff.html,Psychic... Powerless... Another Man's Sac,1985,BUTTHOLE SURFERS
Cherub,../lyrics/buttholesurfers/cherub.html,Psychic... Powerless... Another Man's Sac,1985,BUTTHOLE SURFERS
Mexican Caravan,../lyrics/buttholesurfers/mexicancaravan.html,Psychic... Powerless... Another Man's Sac,1985,BUTTHOLE SURFERS
Cowboy Bob,../lyrics/buttholesurfers/cowboybob.html,Psychic... Powerless... Another Man's Sac,1985,BUTTHOLE SURFERS
Gary Floyd,../lyrics/buttholesurfers/garyfloyd.html,Psychic... Powerless... Another Man's Sac,1985,BUTTHOLE SURFERS
,,Psychic... Powerless... Another Man's Sac,1985,BUTTHOLE SURFERS
Creep In The Cellar,../lyrics/buttholesurfers/creepinthecellar.html,Rembrandt Pussyhorse,1986,BUTTHOLE SURFERS
Sea Ferring,../lyrics/buttholesurfers/seaferring.html,Rembrandt Pussyhorse,1986,BUTTHOLE SURFERS
American Woman,../lyrics/buttholesurfers/americanwoman.html,Rembrandt Pussyhorse,1986,BUTTHOLE SURFERS
Waiting For Jimmy To Kick,../lyrics/buttholesurfers/waitingforjimmytokick.html,Rembrandt Pussyhorse,1986,BUTTHOLE SURFERS
Perry,../lyrics/buttholesurfers/perry.html,Rembrandt Pussyhorse,1986,BUTTHOLE SURFERS
Whirling Hall Of Knives,../lyrics/buttholesurfers/whirlinghallofknives.html,Rembrandt Pussyhorse,1986,BUTTHOLE SURFERS
,,Rembrandt Pussyhorse,1986,BUTTHOLE SURFERS
Sweat Loaf,../lyrics/buttholesurfers/sweatloaf.html,Locust Abortion Technician,1987,BUTTHOLE SURFERS
Graveyard,../lyrics/buttholesurfers/graveyard.html,Locust Abortion Technician,1987,BUTTHOLE SURFERS
Pittsburg To Lebanon,../lyrics/buttholesurfers/pittsburgtolebanon.html,Locust Abortion Technician,1987,BUTTHOLE SURFERS
Human Cannonball,../lyrics/buttholesurfers/humancannonball.html,Locust Abortion Technician,1987,BUTTHOLE SURFERS
22 Going On 23,../lyrics/buttholesurfers/22goingon23.html,Locust Abortion Technician,1987,BUTTHOLE SURFERS
,,Locust Abortion Technician,1987,BUTTHOLE SURFERS
I Saw An X-Ray Of A Girl Passing Gas,../lyrics/buttholesurfers/isawanxrayofagirlpassinggas.html,Hairway To Steven,1988,BUTTHOLE SURFERS
John E. Smoke,../lyrics/buttholesurfers/johnesmoke.html,Hairway To Steven,1988,BUTTHOLE SURFERS
Rocky,../lyrics/buttholesurfers/rocky.html,Hairway To Steven,1988,BUTTHOLE SURFERS
Julio Iglesias,../lyrics/buttholesurfers/julioiglesias.html,Hairway To Steven,1988,BUTTHOLE SURFERS
Fast,../lyrics/buttholesurfers/fast.html,Hairway To Steven,1988,BUTTHOLE SURFERS
,,Hairway To Steven,1988,BUTTHOLE SURFERS
Revolution Part 1,../lyrics/buttholesurfers/revolutionpart1.html,Piouhgd,1991,BUTTHOLE SURFERS
Revolution Part 2,../lyrics/buttholesurfers/revolutionpart2.html,Piouhgd,1991,BUTTHOLE SURFERS
Lonesome Bulldog,../lyrics/buttholesurfers/lonesomebulldog.html,Piouhgd,1991,BUTTHOLE SURFERS
The Hurdy Gurdy Man,../lyrics/buttholesurfers/thehurdygurdyman.html,Piouhgd,1991,BUTTHOLE SURFERS
Something,../lyrics/buttholesurfers/something.html,Piouhgd,1991,BUTTHOLE SURFERS
P.S.Y.,../lyrics/buttholesurfers/psy.html,Piouhgd,1991,BUTTHOLE SURFERS
Helicopter,../lyrics/buttholesurfers/helicopter.html,Piouhgd,1991,BUTTHOLE SURFERS
Bong Song,../lyrics/buttholesurfers/bongsong.html,Piouhgd,1991,BUTTHOLE SURFERS
The Colored FBI Guy,../lyrics/buttholesurfers/thecoloredfbiguy.html,Piouhgd,1991,BUTTHOLE SURFERS
"Booze, Tobacco, Dope, Pussy, Cars",../lyrics/buttholesurfers/boozetobaccodopepussycars.html,Piouhgd,1991,BUTTHOLE SURFERS
,,Piouhgd,1991,BUTTHOLE SURFERS
Who Was In My Room Last Night?,../lyrics/buttholesurfers/whowasinmyroomlastnight.html,Independent Worm Saloon,1993,BUTTHOLE SURFERS
The Wooden Song,../lyrics/buttholesurfers/thewoodensong.html,Independent Worm Saloon,1993,BUTTHOLE SURFERS
Tongue,../lyrics/buttholesurfers/tongue.html,Independent Worm Saloon,1993,BUTTHOLE SURFERS
Goofy's Concern,../lyrics/buttholesurfers/goofysconcern.html,Independent Worm Saloon,1993,BUTTHOLE SURFERS
Dog Inside Your Body,../lyrics/buttholesurfers/doginsideyourbody.html,Independent Worm Saloon,1993,BUTTHOLE SURFERS
Strawberry,../lyrics/buttholesurfers/strawberry.html,Independent Worm Saloon,1993,BUTTHOLE SURFERS
Dancing Fool,../lyrics/buttholesurfers/dancingfool.html,Independent Worm Saloon,1993,BUTTHOLE SURFERS
You Don't Know Me,../lyrics/buttholesurfers/youdontknowme.html,Independent Worm Saloon,1993,BUTTHOLE SURFERS
The Annoying Song,../lyrics/buttholesurfers/theannoyingsong.html,Independent Worm Saloon,1993,BUTTHOLE SURFERS
Dust Devil,../lyrics/buttholesurfers/dustdevil.html,Independent Worm Saloon,1993,BUTTHOLE SURFERS
The Ballad Of Naked Man,../lyrics/buttholesurfers/theballadofnakedman.html,Independent Worm Saloon,1993,BUTTHOLE SURFERS
,,Independent Worm Saloon,1993,BUTTHOLE SURFERS
Birds,../lyrics/buttholesurfers/birds.html,Electriclarryland,1996,BUTTHOLE SURFERS
Cough Syrup,../lyrics/buttholesurfers/coughsyrup.html,Electriclarryland,1996,BUTTHOLE SURFERS
Pepper,../lyrics/buttholesurfers/pepper.html,Electriclarryland,1996,BUTTHOLE SURFERS
Thermador,../lyrics/buttholesurfers/thermador.html,Electriclarryland,1996,BUTTHOLE SURFERS
Ulcer Breakout,../lyrics/buttholesurfers/ulcerbreakout.html,Electriclarryland,1996,BUTTHOLE SURFERS
Jingle Of A Dog's Collar,../lyrics/buttholesurfers/jingleofadogscollar.html,Electriclarryland,1996,BUTTHOLE SURFERS
TV Star,../lyrics/buttholesurfers/tvstar.html,Electriclarryland,1996,BUTTHOLE SURFERS
My Brother's Wife,../lyrics/buttholesurfers/mybrotherswife.html,Electriclarryland,1996,BUTTHOLE SURFERS
Ah Ha,../lyrics/buttholesurfers/ahha.html,Electriclarryland,1996,BUTTHOLE SURFERS
The Lord Is A Monkey,../lyrics/buttholesurfers/thelordisamonkey.html,Electriclarryland,1996,BUTTHOLE SURFERS
Let's Talk About Cars,../lyrics/buttholesurfers/letstalkaboutcars.html,Electriclarryland,1996,BUTTHOLE SURFERS
L.A.,../lyrics/buttholesurfers/la.html,Electriclarryland,1996,BUTTHOLE SURFERS
,,Electriclarryland,1996,BUTTHOLE SURFERS
The Weird Revolution,../lyrics/buttholesurfers/theweirdrevolution.html,Weird Revolution,2001,BUTTHOLE SURFERS
The Shame Of Life,../lyrics/buttholesurfers/theshameoflife.html,Weird Revolution,2001,BUTTHOLE SURFERS
Dracula From Houston,../lyrics/buttholesurfers/draculafromhouston.html,Weird Revolution,2001,BUTTHOLE SURFERS
Venus,../lyrics/buttholesurfers/venus.html,Weird Revolution,2001,BUTTHOLE SURFERS
Shit Like That,../lyrics/buttholesurfers/shitlikethat.html,Weird Revolution,2001,BUTTHOLE SURFERS
Mexico,../lyrics/buttholesurfers/mexico.html,Weird Revolution,2001,BUTTHOLE SURFERS
Intelligent Guy,../lyrics/buttholesurfers/intelligentguy.html,Weird Revolution,2001,BUTTHOLE SURFERS
Get Down,../lyrics/buttholesurfers/getdown.html,Weird Revolution,2001,BUTTHOLE SURFERS
Jet Fighter,../lyrics/buttholesurfers/jetfighter.html,Weird Revolution,2001,BUTTHOLE SURFERS
The Last Astronaut,../lyrics/buttholesurfers/thelastastronaut.html,Weird Revolution,2001,BUTTHOLE SURFERS
They Came In,../lyrics/buttholesurfers/theycamein.html,Weird Revolution,2001,BUTTHOLE SURFERS
