song,link,album,year,artist
Yet Another Day,../lyrics/arminvanbuuren/yetanotherday.html,76,2003,ARMIN VAN BUUREN
Burned With Desire,../lyrics/arminvanbuuren/burnedwithdesire.html,76,2003,ARMIN VAN BUUREN
From The Heart,../lyrics/arminvanbuuren/fromtheheart.html,76,2003,ARMIN VAN BUUREN
Never Wanted This,../lyrics/arminvanbuuren/neverwantedthis.html,76,2003,ARMIN VAN BUUREN
Stay,../lyrics/arminvanbuuren/stay.html,76,2003,ARMIN VAN BUUREN
Wait For You (Song For The Ocean),../lyrics/arminvanbuuren/waitforyousongfortheocean.html,76,2003,ARMIN VAN BUUREN
,,76,2003,ARMIN VAN BUUREN
Wall Of Sound,../lyrics/arminvanbuuren/wallofsound.html,Shivers,2005,ARMIN VAN BUUREN
Empty State,../lyrics/arminvanbuuren/emptystate.html,Shivers,2005,ARMIN VAN BUUREN
Shivers,../lyrics/arminvanbuuren/shivers.html,Shivers,2005,ARMIN VAN BUUREN
Golddigger,../lyrics/arminvanbuuren/golddigger.html,Shivers,2005,ARMIN VAN BUUREN
Gypsy,../lyrics/arminvanbuuren/gypsy.html,Shivers,2005,ARMIN VAN BUUREN
Who Is Watching?,../lyrics/arminvanbuuren/whoiswatching.html,Shivers,2005,ARMIN VAN BUUREN
,,Shivers,2005,ARMIN VAN BUUREN
Going Wrong,../lyrics/arminvanbuuren/goingwrong.html,Imagine,2008,ARMIN VAN BUUREN
Unforgivable,../lyrics/arminvanbuuren/unforgivable.html,Imagine,2008,ARMIN VAN BUUREN
Hold On To Me,../lyrics/arminvanbuuren/holdontome.html,Imagine,2008,ARMIN VAN BUUREN
In And Out Of Love,../lyrics/arminvanbuuren/inandoutoflove.html,Imagine,2008,ARMIN VAN BUUREN
Never Say Never,../lyrics/arminvanbuuren/neversaynever.html,Imagine,2008,ARMIN VAN BUUREN
Rain,../lyrics/arminvanbuuren/rain.html,Imagine,2008,ARMIN VAN BUUREN
What If,../lyrics/arminvanbuuren/whatif.html,Imagine,2008,ARMIN VAN BUUREN
Fine Without You,../lyrics/arminvanbuuren/finewithoutyou.html,Imagine,2008,ARMIN VAN BUUREN
If You Should Go,../lyrics/arminvanbuuren/ifyoushouldgo.html,Imagine,2008,ARMIN VAN BUUREN
The Sound Of Goodbye (Simon & Shaker Remix),../lyrics/arminvanbuuren/thesoundofgoodbyesimonshakerremix.html,Imagine,2008,ARMIN VAN BUUREN
,,Imagine,2008,ARMIN VAN BUUREN
This Light Between Us,../lyrics/arminvanbuuren/thislightbetweenus.html,Mirage,2010,ARMIN VAN BUUREN
Not Giving Up On Love,../lyrics/arminvanbuuren/notgivinguponlove.html,Mirage,2010,ARMIN VAN BUUREN
I Don't Own You,../lyrics/arminvanbuuren/idontownyou.html,Mirage,2010,ARMIN VAN BUUREN
Take A Moment,../lyrics/arminvanbuuren/takeamoment.html,Mirage,2010,ARMIN VAN BUUREN
Feels So Good,../lyrics/arminvanbuuren/feelssogood.html,Mirage,2010,ARMIN VAN BUUREN
Virtual Friend,../lyrics/arminvanbuuren/virtualfriend.html,Mirage,2010,ARMIN VAN BUUREN
Drowning,../lyrics/arminvanbuuren/drowning.html,Mirage,2010,ARMIN VAN BUUREN
Down To Love,../lyrics/arminvanbuuren/downtolove.html,Mirage,2010,ARMIN VAN BUUREN
These Silent Hearts,../lyrics/arminvanbuuren/thesesilenthearts.html,Mirage,2010,ARMIN VAN BUUREN
Youtopia,../lyrics/arminvanbuuren/youtopia.html,Mirage,2010,ARMIN VAN BUUREN
Breathe In Deep,../lyrics/arminvanbuuren/breatheindeep.html,Mirage,2010,ARMIN VAN BUUREN
Take Me Where I Wanna Go,../lyrics/arminvanbuuren/takemewhereiwannago.html,Mirage,2010,ARMIN VAN BUUREN
I Surrender,../lyrics/arminvanbuuren/isurrender.html,Mirage,2010,ARMIN VAN BUUREN
Love Too Hard,../lyrics/arminvanbuuren/lovetoohard.html,Mirage,2010,ARMIN VAN BUUREN
,,Mirage,2010,ARMIN VAN BUUREN
This Is What It Feels Like,../lyrics/arminvanbuuren/thisiswhatitfeelslike.html,Intense,2013,ARMIN VAN BUUREN
Beautiful Life,../lyrics/arminvanbuuren/beautifullife.html,Intense,2013,ARMIN VAN BUUREN
Waiting For The Night,../lyrics/arminvanbuuren/waitingforthenight.html,Intense,2013,ARMIN VAN BUUREN
Sound Of The Drums,../lyrics/arminvanbuuren/soundofthedrums.html,Intense,2013,ARMIN VAN BUUREN
Alone,../lyrics/arminvanbuuren/alone.html,Intense,2013,ARMIN VAN BUUREN
Turn This Love Around,../lyrics/arminvanbuuren/turnthislovearound.html,Intense,2013,ARMIN VAN BUUREN
Won't Let You Go,../lyrics/arminvanbuuren/wontletyougo.html,Intense,2013,ARMIN VAN BUUREN
Forever Is Ours,../lyrics/arminvanbuuren/foreverisours.html,Intense,2013,ARMIN VAN BUUREN
Love Never Came,../lyrics/arminvanbuuren/lovenevercame.html,Intense,2013,ARMIN VAN BUUREN
Save My Night,../lyrics/arminvanbuuren/savemynight.html,Intense,2013,ARMIN VAN BUUREN
Don't Want To Fight Love Away,../lyrics/arminvanbuuren/dontwanttofightloveaway.html,Intense,2013,ARMIN VAN BUUREN
,,Intense,2013,ARMIN VAN BUUREN
Another You,../lyrics/arminvanbuuren/anotheryou.html,Embrace,2015,ARMIN VAN BUUREN
Strong Ones,../lyrics/arminvanbuuren/strongones.html,Embrace,2015,ARMIN VAN BUUREN
Make It Right,../lyrics/arminvanbuuren/makeitright.html,Embrace,2015,ARMIN VAN BUUREN
Face Of Summer,../lyrics/arminvanbuuren/faceofsummer.html,Embrace,2015,ARMIN VAN BUUREN
Heading Up High,../lyrics/arminvanbuuren/headinguphigh.html,Embrace,2015,ARMIN VAN BUUREN
Gotta Be Love,../lyrics/arminvanbuuren/gottabelove.html,Embrace,2015,ARMIN VAN BUUREN
Hands To Heaven,../lyrics/arminvanbuuren/handstoheaven.html,Embrace,2015,ARMIN VAN BUUREN
Caught In The Slipstream,../lyrics/arminvanbuuren/caughtintheslipstream.html,Embrace,2015,ARMIN VAN BUUREN
Freefall,../lyrics/arminvanbuuren/freefall.html,Embrace,2015,ARMIN VAN BUUREN
Indestructible,../lyrics/arminvanbuuren/indestructible.html,Embrace,2015,ARMIN VAN BUUREN
Looking For Your Name,../lyrics/arminvanbuuren/lookingforyourname.html,Embrace,2015,ARMIN VAN BUUREN
,,Embrace,2015,ARMIN VAN BUUREN
Dominator,../lyrics/arminvanbuuren/dominator.html,Old Skool,2016,ARMIN VAN BUUREN
The Ultimate Seduction,../lyrics/arminvanbuuren/theultimateseduction.html,Old Skool,2016,ARMIN VAN BUUREN
Again (Armin Van Buuren Remix),../lyrics/arminvanbuuren/againarminvanbuurenremix.html,,,ARMIN VAN BUUREN
I Need You,../lyrics/arminvanbuuren/ineedyou.html,,,ARMIN VAN BUUREN
I'll Listen,../lyrics/arminvanbuuren/illlisten.html,,,ARMIN VAN BUUREN
If It Ain't Dutch,../lyrics/arminvanbuuren/ifitaintdutch.html,,,ARMIN VAN BUUREN
Simple Things,../lyrics/arminvanbuuren/simplethings.html,,,ARMIN VAN BUUREN
Suddenly Summer,../lyrics/arminvanbuuren/suddenlysummer.html,,,ARMIN VAN BUUREN
