song,link,album,year,artist
Crawlersout,../lyrics/purityring/crawlersout.html,Shrines,2012,PURITY RING
Fineshrine,../lyrics/purityring/fineshrine.html,Shrines,2012,PURITY RING
Ungirthed,../lyrics/purityring/ungirthed.html,Shrines,2012,PURITY RING
Amenamy,../lyrics/purityring/amenamy.html,Shrines,2012,PURITY RING
Grandloves,../lyrics/purityring/grandloves.html,Shrines,2012,PURITY RING
Cartographist,../lyrics/purityring/cartographist.html,Shrines,2012,PURITY RING
Belispeak,../lyrics/purityring/belispeak.html,Shrines,2012,PURITY RING
Saltkin,../lyrics/purityring/saltkin.html,Shrines,2012,PURITY RING
Obedear,../lyrics/purityring/obedear.html,Shrines,2012,PURITY RING
Lofticries,../lyrics/purityring/lofticries.html,Shrines,2012,PURITY RING
Shuck,../lyrics/purityring/shuck.html,Shrines,2012,PURITY RING
,,Shrines,2012,PURITY RING
Heartsigh,../lyrics/purityring/heartsigh.html,Another Eternity,2015,PURITY RING
Bodyache,../lyrics/purityring/bodyache.html,Another Eternity,2015,PURITY RING
Push Pull,../lyrics/purityring/pushpull.html,Another Eternity,2015,PURITY RING
Repetition,../lyrics/purityring/repetition.html,Another Eternity,2015,PURITY RING
Stranger Than Earth,../lyrics/purityring/strangerthanearth.html,Another Eternity,2015,PURITY RING
Begin Again,../lyrics/purityring/beginagain.html,Another Eternity,2015,PURITY RING
Dust Hymn,../lyrics/purityring/dusthymn.html,Another Eternity,2015,PURITY RING
Flood On The Floor,../lyrics/purityring/floodonthefloor.html,Another Eternity,2015,PURITY RING
Sea Castle,../lyrics/purityring/seacastle.html,Another Eternity,2015,PURITY RING
Stillness In Woe,../lyrics/purityring/stillnessinwoe.html,Another Eternity,2015,PURITY RING
Belispeak II,../lyrics/purityring/belispeakii.html,,,PURITY RING
