song,link,album,year,artist
Zone 3,../lyrics/denzelcurry/zone3.html,Nostalgic 64,2013,"CURRY, DENZEL"
Parents,../lyrics/denzelcurry/parents.html,Nostalgic 64,2013,"CURRY, DENZEL"
Dark & Violent,../lyrics/denzelcurry/darkviolent.html,Nostalgic 64,2013,"CURRY, DENZEL"
Threatz,../lyrics/denzelcurry/threatz.html,Nostalgic 64,2013,"CURRY, DENZEL"
"Mystical Virus, Pt. 3: The Scream",../lyrics/denzelcurry/mysticalviruspt3thescream.html,Nostalgic 64,2013,"CURRY, DENZEL"
Widescreen,../lyrics/denzelcurry/widescreen.html,Nostalgic 64,2013,"CURRY, DENZEL"
N64,../lyrics/denzelcurry/n64.html,Nostalgic 64,2013,"CURRY, DENZEL"
Like Me,../lyrics/denzelcurry/likeme.html,Nostalgic 64,2013,"CURRY, DENZEL"
Talk That Shit,../lyrics/denzelcurry/talkthatshit.html,Nostalgic 64,2013,"CURRY, DENZEL"
Benz,../lyrics/denzelcurry/benz.html,Nostalgic 64,2013,"CURRY, DENZEL"
Denny Cascade,../lyrics/denzelcurry/dennycascade.html,Nostalgic 64,2013,"CURRY, DENZEL"
"A Day In The Life Of Denzel Curry, Pt. 2",../lyrics/denzelcurry/adayinthelifeofdenzelcurrypt2.html,Nostalgic 64,2013,"CURRY, DENZEL"
,,Nostalgic 64,2013,"CURRY, DENZEL"
32 Ave (Intro),../lyrics/denzelcurry/32aveintro.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Chief Forever,../lyrics/denzelcurry/chiefforever.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Envy Me,../lyrics/denzelcurry/envyme.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Ultimate,../lyrics/denzelcurry/ultimate.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Lord Vader Kush II,../lyrics/denzelcurry/lordvaderkushii.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Ice Age,../lyrics/denzelcurry/iceage.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Delusional Shone,../lyrics/denzelcurry/delusionalshone.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Past The Wudz (Intro),../lyrics/denzelcurry/pastthewudzintro.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Underwater,../lyrics/denzelcurry/underwater.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Captain Sea Fonk,../lyrics/denzelcurry/captainseafonk.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Bwoii,../lyrics/denzelcurry/bwoii.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Planet Shrooms,../lyrics/denzelcurry/planetshrooms.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Smoke 2049,../lyrics/denzelcurry/smoke2049.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
Void,../lyrics/denzelcurry/void.html,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
,,32 Zel / Planet Shrooms,2015,"CURRY, DENZEL"
ULT,../lyrics/denzelcurry/ult.html,Imperial,2016,"CURRY, DENZEL"
Gook,../lyrics/denzelcurry/gook.html,Imperial,2016,"CURRY, DENZEL"
Sick & Tired,../lyrics/denzelcurry/sicktired.html,Imperial,2016,"CURRY, DENZEL"
Knotty Head,../lyrics/denzelcurry/knottyhead.html,Imperial,2016,"CURRY, DENZEL"
Narcotics,../lyrics/denzelcurry/narcotics.html,Imperial,2016,"CURRY, DENZEL"
Story: No Title,../lyrics/denzelcurry/storynotitle.html,Imperial,2016,"CURRY, DENZEL"
Pure Enough,../lyrics/denzelcurry/pureenough.html,Imperial,2016,"CURRY, DENZEL"
Zenith,../lyrics/denzelcurry/zenith.html,Imperial,2016,"CURRY, DENZEL"
This Life,../lyrics/denzelcurry/thislife.html,Imperial,2016,"CURRY, DENZEL"
If Tomorrow's Not Here,../lyrics/denzelcurry/iftomorrowsnothere.html,Imperial,2016,"CURRY, DENZEL"
Good Night,../lyrics/denzelcurry/goodnight.html,Imperial,2016,"CURRY, DENZEL"
Me Now,../lyrics/denzelcurry/menow.html,Imperial,2016,"CURRY, DENZEL"
6 Billion Dollar Nigga,../lyrics/denzelcurry/6billiondollarnigga.html,,,"CURRY, DENZEL"
A Life In The Day Of Denzel Curry,../lyrics/denzelcurry/alifeinthedayofdenzelcurry.html,,,"CURRY, DENZEL"
Drop It On Yo Ass Fool,../lyrics/denzelcurry/dropitonyoassfool.html,,,"CURRY, DENZEL"
Flying Nimbus,../lyrics/denzelcurry/flyingnimbus.html,,,"CURRY, DENZEL"
KLVN SHXT,../lyrics/denzelcurry/klvnshxt.html,,,"CURRY, DENZEL"
Knotty Head (UK Remix),../lyrics/denzelcurry/knottyheadukremix.html,,,"CURRY, DENZEL"
Strictly 4 My R.V.I.D.X.R.Z.,../lyrics/denzelcurry/strictly4myrvidxrz.html,,,"CURRY, DENZEL"
Today,../lyrics/denzelcurry/today.html,,,"CURRY, DENZEL"
Twistin',../lyrics/denzelcurry/twistin.html,,,"CURRY, DENZEL"
ULTRA,../lyrics/denzelcurry/ultra.html,,,"CURRY, DENZEL"
XXL Freshman Freestyle: Denzel Curry,../lyrics/denzelcurry/xxlfreshmanfreestyledenzelcurry.html,,,"CURRY, DENZEL"
