song,link,album,year,artist
No Shame,../lyrics/texashippiecoalition/noshame.html,Pride Of Texas,2008,TEXAS HIPPIE COALITION
Clenched Fist,../lyrics/texashippiecoalition/clenchedfist.html,Pride Of Texas,2008,TEXAS HIPPIE COALITION
Pissed Off And Mad About It,../lyrics/texashippiecoalition/pissedoffandmadaboutit.html,Pride Of Texas,2008,TEXAS HIPPIE COALITION
Troublesome Times,../lyrics/texashippiecoalition/troublesometimes.html,Pride Of Texas,2008,TEXAS HIPPIE COALITION
Drug Dealer,../lyrics/texashippiecoalition/drugdealer.html,Pride Of Texas,2008,TEXAS HIPPIE COALITION
Leavin',../lyrics/texashippiecoalition/leavin.html,Pride Of Texas,2008,TEXAS HIPPIE COALITION
Riverbottom,../lyrics/texashippiecoalition/riverbottom.html,Pride Of Texas,2008,TEXAS HIPPIE COALITION
,,Pride Of Texas,2008,TEXAS HIPPIE COALITION
Intervention,../lyrics/texashippiecoalition/intervention.html,Rollin',2010,TEXAS HIPPIE COALITION
Rollin',../lyrics/texashippiecoalition/rollin.html,Rollin',2010,TEXAS HIPPIE COALITION
Jesus Freak,../lyrics/texashippiecoalition/jesusfreak.html,Rollin',2010,TEXAS HIPPIE COALITION
Pissed Off And Mad About It,../lyrics/texashippiecoalition/pissedoffandmadaboutit.html,Rollin',2010,TEXAS HIPPIE COALITION
Groupie Girl,../lyrics/texashippiecoalition/groupiegirl.html,Rollin',2010,TEXAS HIPPIE COALITION
Saddle Sore,../lyrics/texashippiecoalition/saddlesore.html,Rollin',2010,TEXAS HIPPIE COALITION
Cocked And Loaded,../lyrics/texashippiecoalition/cockedandloaded.html,Rollin',2010,TEXAS HIPPIE COALITION
Back From Hell,../lyrics/texashippiecoalition/backfromhell.html,Rollin',2010,TEXAS HIPPIE COALITION
Beg,../lyrics/texashippiecoalition/beg.html,Rollin',2010,TEXAS HIPPIE COALITION
,,Rollin',2010,TEXAS HIPPIE COALITION
Hands Up,../lyrics/texashippiecoalition/handsup.html,Peacemaker,2012,TEXAS HIPPIE COALITION
Damn You To Hell,../lyrics/texashippiecoalition/damnyoutohell.html,Peacemaker,2012,TEXAS HIPPIE COALITION
8 Seconds,../lyrics/texashippiecoalition/8seconds.html,Peacemaker,2012,TEXAS HIPPIE COALITION
Turn It Up,../lyrics/texashippiecoalition/turnitup.html,Peacemaker,2012,TEXAS HIPPIE COALITION
Wicked,../lyrics/texashippiecoalition/wicked.html,Peacemaker,2012,TEXAS HIPPIE COALITION
Don't Come Lookin',../lyrics/texashippiecoalition/dontcomelookin.html,Peacemaker,2012,TEXAS HIPPIE COALITION
Sex & Drugs & Rock And Roll,../lyrics/texashippiecoalition/sexdrugsrockandroll.html,Peacemaker,2012,TEXAS HIPPIE COALITION
Paw Paw Hill,../lyrics/texashippiecoalition/pawpawhill.html,Peacemaker,2012,TEXAS HIPPIE COALITION
Peacemaker,../lyrics/texashippiecoalition/peacemaker.html,Peacemaker,2012,TEXAS HIPPIE COALITION
Think Of Me,../lyrics/texashippiecoalition/thinkofme.html,Peacemaker,2012,TEXAS HIPPIE COALITION
,,Peacemaker,2012,TEXAS HIPPIE COALITION
El Diablo Rojo,../lyrics/texashippiecoalition/eldiablorojo.html,Ride On,2014,TEXAS HIPPIE COALITION
Splinter,../lyrics/texashippiecoalition/splinter.html,Ride On,2014,TEXAS HIPPIE COALITION
Monster In Me,../lyrics/texashippiecoalition/monsterinme.html,Ride On,2014,TEXAS HIPPIE COALITION
Go Pro,../lyrics/texashippiecoalition/gopro.html,Ride On,2014,TEXAS HIPPIE COALITION
Rock Ain't Dead,../lyrics/texashippiecoalition/rockaintdead.html,Ride On,2014,TEXAS HIPPIE COALITION
Bottom Of The Bottle,../lyrics/texashippiecoalition/bottomofthebottle.html,Ride On,2014,TEXAS HIPPIE COALITION
Rubbins Racin,../lyrics/texashippiecoalition/rubbinsracin.html,Ride On,2014,TEXAS HIPPIE COALITION
Ride On,../lyrics/texashippiecoalition/rideon.html,Ride On,2014,TEXAS HIPPIE COALITION
Fire In The Hole,../lyrics/texashippiecoalition/fireinthehole.html,Ride On,2014,TEXAS HIPPIE COALITION
I Am The End,../lyrics/texashippiecoalition/iamtheend.html,Ride On,2014,TEXAS HIPPIE COALITION
,,Ride On,2014,TEXAS HIPPIE COALITION
Come Get It,../lyrics/texashippiecoalition/comegetit.html,Dark Side Of Black,2016,TEXAS HIPPIE COALITION
Angel Fall,../lyrics/texashippiecoalition/angelfall.html,Dark Side Of Black,2016,TEXAS HIPPIE COALITION
Shakin' Baby,../lyrics/texashippiecoalition/shakinbaby.html,Dark Side Of Black,2016,TEXAS HIPPIE COALITION
Knee Deep,../lyrics/texashippiecoalition/kneedeep.html,Dark Side Of Black,2016,TEXAS HIPPIE COALITION
Villain,../lyrics/texashippiecoalition/villain.html,Dark Side Of Black,2016,TEXAS HIPPIE COALITION
Into The Wall,../lyrics/texashippiecoalition/intothewall.html,Dark Side Of Black,2016,TEXAS HIPPIE COALITION
Dark Side,../lyrics/texashippiecoalition/darkside.html,Dark Side Of Black,2016,TEXAS HIPPIE COALITION
Rise,../lyrics/texashippiecoalition/rise.html,Dark Side Of Black,2016,TEXAS HIPPIE COALITION
Hit It Again,../lyrics/texashippiecoalition/hititagain.html,Dark Side Of Black,2016,TEXAS HIPPIE COALITION
Gods Are Angry,../lyrics/texashippiecoalition/godsareangry.html,Dark Side Of Black,2016,TEXAS HIPPIE COALITION
