song,link,album,year,artist
Out Of The Shadows,../lyrics/sarahmclachlan/outoftheshadows.html,Touch,1988,"MCLACHLAN, SARAH"
Vox,../lyrics/sarahmclachlan/vox.html,Touch,1988,"MCLACHLAN, SARAH"
Strange World,../lyrics/sarahmclachlan/strangeworld.html,Touch,1988,"MCLACHLAN, SARAH"
Trust,../lyrics/sarahmclachlan/trust.html,Touch,1988,"MCLACHLAN, SARAH"
Steaming,../lyrics/sarahmclachlan/steaming.html,Touch,1988,"MCLACHLAN, SARAH"
Sad Clown,../lyrics/sarahmclachlan/sadclown.html,Touch,1988,"MCLACHLAN, SARAH"
Ben's Song,../lyrics/sarahmclachlan/benssong.html,Touch,1988,"MCLACHLAN, SARAH"
,,Touch,1988,"MCLACHLAN, SARAH"
Drawn To The Rhythm,../lyrics/sarahmclachlan/drawntotherhythm.html,Solace,1991,"MCLACHLAN, SARAH"
Into The Fire,../lyrics/sarahmclachlan/intothefire.html,Solace,1991,"MCLACHLAN, SARAH"
The Path Of Thorns,../lyrics/sarahmclachlan/thepathofthorns.html,Solace,1991,"MCLACHLAN, SARAH"
I Will Not Forget You,../lyrics/sarahmclachlan/iwillnotforgetyou.html,Solace,1991,"MCLACHLAN, SARAH"
Lost,../lyrics/sarahmclachlan/lost.html,Solace,1991,"MCLACHLAN, SARAH"
Back Door Man,../lyrics/sarahmclachlan/backdoorman.html,Solace,1991,"MCLACHLAN, SARAH"
Shelter,../lyrics/sarahmclachlan/shelter.html,Solace,1991,"MCLACHLAN, SARAH"
Black,../lyrics/sarahmclachlan/black.html,Solace,1991,"MCLACHLAN, SARAH"
Home,../lyrics/sarahmclachlan/home.html,Solace,1991,"MCLACHLAN, SARAH"
Mercy,../lyrics/sarahmclachlan/mercy.html,Solace,1991,"MCLACHLAN, SARAH"
Wear Your Love Like Heaven,../lyrics/sarahmclachlan/wearyourlovelikeheaven.html,Solace,1991,"MCLACHLAN, SARAH"
,,Solace,1991,"MCLACHLAN, SARAH"
Possession,../lyrics/sarahmclachlan/possession.html,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
Wait,../lyrics/sarahmclachlan/wait.html,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
Plenty,../lyrics/sarahmclachlan/plenty.html,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
Good Enough,../lyrics/sarahmclachlan/goodenough.html,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
Mary,../lyrics/sarahmclachlan/mary.html,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
Elsewhere,../lyrics/sarahmclachlan/elsewhere.html,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
Circle,../lyrics/sarahmclachlan/circle.html,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
Ice,../lyrics/sarahmclachlan/ice.html,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
Hold On,../lyrics/sarahmclachlan/holdon.html,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
Ice Cream,../lyrics/sarahmclachlan/icecream.html,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
Fear,../lyrics/sarahmclachlan/fear.html,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
Fumbling Towards Ecstasy,../lyrics/sarahmclachlan/fumblingtowardsecstasy.html,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
,,Fumbling Towards Ecstasy,1993,"MCLACHLAN, SARAH"
Building A Mystery,../lyrics/sarahmclachlan/buildingamystery.html,Surfacing,1997,"MCLACHLAN, SARAH"
I Love You,../lyrics/sarahmclachlan/iloveyou.html,Surfacing,1997,"MCLACHLAN, SARAH"
Sweet Surrender,../lyrics/sarahmclachlan/sweetsurrender.html,Surfacing,1997,"MCLACHLAN, SARAH"
Adia,../lyrics/sarahmclachlan/adia.html,Surfacing,1997,"MCLACHLAN, SARAH"
Do What You Have To Do,../lyrics/sarahmclachlan/dowhatyouhavetodo.html,Surfacing,1997,"MCLACHLAN, SARAH"
Witness,../lyrics/sarahmclachlan/witness.html,Surfacing,1997,"MCLACHLAN, SARAH"
Angel,../lyrics/sarahmclachlan/angel.html,Surfacing,1997,"MCLACHLAN, SARAH"
Black & White,../lyrics/sarahmclachlan/blackwhite.html,Surfacing,1997,"MCLACHLAN, SARAH"
Full Of Grace,../lyrics/sarahmclachlan/fullofgrace.html,Surfacing,1997,"MCLACHLAN, SARAH"
Prayer Of Saint Francis,../lyrics/sarahmclachlan/prayerofsaintfrancis.html,Surfacing,1997,"MCLACHLAN, SARAH"
,,Surfacing,1997,"MCLACHLAN, SARAH"
Fallen,../lyrics/sarahmclachlan/fallen.html,Afterglow,2003,"MCLACHLAN, SARAH"
World On Fire,../lyrics/sarahmclachlan/worldonfire.html,Afterglow,2003,"MCLACHLAN, SARAH"
Stupid,../lyrics/sarahmclachlan/stupid.html,Afterglow,2003,"MCLACHLAN, SARAH"
Drifting,../lyrics/sarahmclachlan/drifting.html,Afterglow,2003,"MCLACHLAN, SARAH"
Train Wreck,../lyrics/sarahmclachlan/trainwreck.html,Afterglow,2003,"MCLACHLAN, SARAH"
Push,../lyrics/sarahmclachlan/push.html,Afterglow,2003,"MCLACHLAN, SARAH"
Answer,../lyrics/sarahmclachlan/answer.html,Afterglow,2003,"MCLACHLAN, SARAH"
Time,../lyrics/sarahmclachlan/time.html,Afterglow,2003,"MCLACHLAN, SARAH"
Perfect Girl,../lyrics/sarahmclachlan/perfectgirl.html,Afterglow,2003,"MCLACHLAN, SARAH"
Dirty Little Secret,../lyrics/sarahmclachlan/dirtylittlesecret.html,Afterglow,2003,"MCLACHLAN, SARAH"
,,Afterglow,2003,"MCLACHLAN, SARAH"
Happy Xmas (War Is Over),../lyrics/sarahmclachlan/happyxmaswarisover.html,Wintersong,2006,"MCLACHLAN, SARAH"
What Child Is This (Greensleeves),../lyrics/sarahmclachlan/whatchildisthisgreensleeves.html,Wintersong,2006,"MCLACHLAN, SARAH"
River,../lyrics/sarahmclachlan/river.html,Wintersong,2006,"MCLACHLAN, SARAH"
Wintersong,../lyrics/sarahmclachlan/wintersong.html,Wintersong,2006,"MCLACHLAN, SARAH"
I'll Be Home For Christmas,../lyrics/sarahmclachlan/illbehomeforchristmas.html,Wintersong,2006,"MCLACHLAN, SARAH"
O Little Town Of Bethlehem,../lyrics/sarahmclachlan/olittletownofbethlehem.html,Wintersong,2006,"MCLACHLAN, SARAH"
The First Noel / Mary Mary,../lyrics/sarahmclachlan/thefirstnoelmarymary.html,Wintersong,2006,"MCLACHLAN, SARAH"
Silent Night,../lyrics/sarahmclachlan/silentnight.html,Wintersong,2006,"MCLACHLAN, SARAH"
Song For A Winter's Night,../lyrics/sarahmclachlan/songforawintersnight.html,Wintersong,2006,"MCLACHLAN, SARAH"
Have Yourself A Merry Little Christmas,../lyrics/sarahmclachlan/haveyourselfamerrylittlechristmas.html,Wintersong,2006,"MCLACHLAN, SARAH"
In A Bleak Midwinter,../lyrics/sarahmclachlan/inableakmidwinter.html,Wintersong,2006,"MCLACHLAN, SARAH"
Christmas Time Is Here,../lyrics/sarahmclachlan/christmastimeishere.html,Wintersong,2006,"MCLACHLAN, SARAH"
,,Wintersong,2006,"MCLACHLAN, SARAH"
Awakenings,../lyrics/sarahmclachlan/awakenings.html,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
Illusions Of Bliss,../lyrics/sarahmclachlan/illusionsofbliss.html,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
Loving You Is Easy,../lyrics/sarahmclachlan/lovingyouiseasy.html,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
Changes,../lyrics/sarahmclachlan/changes.html,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
Forgiveness,../lyrics/sarahmclachlan/forgiveness.html,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
Rivers Of Love,../lyrics/sarahmclachlan/riversoflove.html,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
Love Come,../lyrics/sarahmclachlan/lovecome.html,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
Out Of Tune,../lyrics/sarahmclachlan/outoftune.html,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
Heartbreak,../lyrics/sarahmclachlan/heartbreak.html,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
Don't Give Up On Us,../lyrics/sarahmclachlan/dontgiveuponus.html,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
U Want Me 2,../lyrics/sarahmclachlan/uwantme2.html,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
Bring On The Wonder,../lyrics/sarahmclachlan/bringonthewonder.html,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
,,Laws Of Illusion,2010,"MCLACHLAN, SARAH"
In Your Shoes,../lyrics/sarahmclachlan/inyourshoes.html,Shine On,2014,"MCLACHLAN, SARAH"
Flesh And Blood,../lyrics/sarahmclachlan/fleshandblood.html,Shine On,2014,"MCLACHLAN, SARAH"
Monsters,../lyrics/sarahmclachlan/monsters.html,Shine On,2014,"MCLACHLAN, SARAH"
Broken Heart,../lyrics/sarahmclachlan/brokenheart.html,Shine On,2014,"MCLACHLAN, SARAH"
Surrender And Certainty,../lyrics/sarahmclachlan/surrenderandcertainty.html,Shine On,2014,"MCLACHLAN, SARAH"
Song For My Father,../lyrics/sarahmclachlan/songformyfather.html,Shine On,2014,"MCLACHLAN, SARAH"
Turn The Lights Down Low,../lyrics/sarahmclachlan/turnthelightsdownlow.html,Shine On,2014,"MCLACHLAN, SARAH"
Love Beside Me,../lyrics/sarahmclachlan/lovebesideme.html,Shine On,2014,"MCLACHLAN, SARAH"
Brink Of Destruction,../lyrics/sarahmclachlan/brinkofdestruction.html,Shine On,2014,"MCLACHLAN, SARAH"
Beautiful Girl,../lyrics/sarahmclachlan/beautifulgirl.html,Shine On,2014,"MCLACHLAN, SARAH"
The Sound That Love Makes,../lyrics/sarahmclachlan/thesoundthatlovemakes.html,Shine On,2014,"MCLACHLAN, SARAH"
What's It Gonna Take,../lyrics/sarahmclachlan/whatsitgonnatake.html,Shine On,2014,"MCLACHLAN, SARAH"
Little B,../lyrics/sarahmclachlan/littleb.html,Shine On,2014,"MCLACHLAN, SARAH"
,,Shine On,2014,"MCLACHLAN, SARAH"
The Christmas Song,../lyrics/sarahmclachlan/thechristmassong.html,Wonderland,2016,"MCLACHLAN, SARAH"
Angels We Have Heard On High,../lyrics/sarahmclachlan/angelswehaveheardonhigh.html,Wonderland,2016,"MCLACHLAN, SARAH"
Let It Snow,../lyrics/sarahmclachlan/letitsnow.html,Wonderland,2016,"MCLACHLAN, SARAH"
White Christmas,../lyrics/sarahmclachlan/whitechristmas.html,Wonderland,2016,"MCLACHLAN, SARAH"
O Come All Ye Faithful,../lyrics/sarahmclachlan/ocomeallyefaithful.html,Wonderland,2016,"MCLACHLAN, SARAH"
Go Tell It On The Mountain,../lyrics/sarahmclachlan/gotellitonthemountain.html,Wonderland,2016,"MCLACHLAN, SARAH"
Away In A Manger,../lyrics/sarahmclachlan/awayinamanger.html,Wonderland,2016,"MCLACHLAN, SARAH"
Winter Wonderland,../lyrics/sarahmclachlan/winterwonderland.html,Wonderland,2016,"MCLACHLAN, SARAH"
Huron Carol,../lyrics/sarahmclachlan/huroncarol.html,Wonderland,2016,"MCLACHLAN, SARAH"
Silver Bells,../lyrics/sarahmclachlan/silverbells.html,Wonderland,2016,"MCLACHLAN, SARAH"
