song,link,album,year,artist
Possibilities (The Opening),../lyrics/lukechristopher/possibilitiestheopening.html,Building Skies,2012,"CHRISTOPHER, LUKE"
Celebrate,../lyrics/lukechristopher/celebrate.html,Building Skies,2012,"CHRISTOPHER, LUKE"
Blue Skies,../lyrics/lukechristopher/blueskies.html,Building Skies,2012,"CHRISTOPHER, LUKE"
Social Network,../lyrics/lukechristopher/socialnetwork.html,Building Skies,2012,"CHRISTOPHER, LUKE"
Pretend We're In Love,../lyrics/lukechristopher/pretendwereinlove.html,Building Skies,2012,"CHRISTOPHER, LUKE"
The Rescuer,../lyrics/lukechristopher/therescuer.html,Building Skies,2012,"CHRISTOPHER, LUKE"
Poisonous Apple,../lyrics/lukechristopher/poisonousapple.html,Building Skies,2012,"CHRISTOPHER, LUKE"
Drum Major Instinct,../lyrics/lukechristopher/drummajorinstinct.html,Building Skies,2012,"CHRISTOPHER, LUKE"
,,Building Skies,2012,"CHRISTOPHER, LUKE"
Intro,../lyrics/lukechristopher/intro.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
Never Been,../lyrics/lukechristopher/neverbeen.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
Malcom & Martin,../lyrics/lukechristopher/malcommartin.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
Superstar,../lyrics/lukechristopher/superstar.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
We Here,../lyrics/lukechristopher/wehere.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
100 Fans,../lyrics/lukechristopher/100fans.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
On Fire,../lyrics/lukechristopher/onfire.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
I,../lyrics/lukechristopher/i.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
Sex With You,../lyrics/lukechristopher/sexwithyou.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
Beautiful,../lyrics/lukechristopher/beautiful.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
Best Day Ever,../lyrics/lukechristopher/bestdayever.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
Roses,../lyrics/lukechristopher/roses.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
What's In A Name,../lyrics/lukechristopher/whatsinaname.html,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
,,TMRW TMRW,2012,"CHRISTOPHER, LUKE"
The Alphabet,../lyrics/lukechristopher/thealphabet.html,The Wonder Years Pt.1,2013,"CHRISTOPHER, LUKE"
Hell Of A Rhyme,../lyrics/lukechristopher/hellofarhyme.html,The Wonder Years Pt.1,2013,"CHRISTOPHER, LUKE"
The Weekend,../lyrics/lukechristopher/theweekend.html,The Wonder Years Pt.1,2013,"CHRISTOPHER, LUKE"
Limousines,../lyrics/lukechristopher/limousines.html,The Wonder Years Pt.1,2013,"CHRISTOPHER, LUKE"
Real Night,../lyrics/lukechristopher/realnight.html,The Wonder Years Pt.1,2013,"CHRISTOPHER, LUKE"
The Material,../lyrics/lukechristopher/thematerial.html,The Wonder Years Pt.1,2013,"CHRISTOPHER, LUKE"
,,The Wonder Years Pt.1,2013,"CHRISTOPHER, LUKE"
Intro - The Parade,../lyrics/lukechristopher/introtheparade.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
The Boy Is Here,../lyrics/lukechristopher/theboyishere.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
The Weather,../lyrics/lukechristopher/theweather.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
Up With The Birds,../lyrics/lukechristopher/upwiththebirds.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
Energy,../lyrics/lukechristopher/energy.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
I Think I Love Her,../lyrics/lukechristopher/ithinkiloveher.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
Love High (Interlude),../lyrics/lukechristopher/lovehighinterlude.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
Just A Moment,../lyrics/lukechristopher/justamoment.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
Million More,../lyrics/lukechristopher/millionmore.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
Let's Have A Party,../lyrics/lukechristopher/letshaveaparty.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
Roll With Me,../lyrics/lukechristopher/rollwithme.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
Waiting Game,../lyrics/lukechristopher/waitinggame.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
The Lights,../lyrics/lukechristopher/thelights.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
Outro,../lyrics/lukechristopher/outro.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
Ms Holy Water,../lyrics/lukechristopher/msholywater.html,TMRW TMRW Pt. 2,2014,"CHRISTOPHER, LUKE"
Atlas,../lyrics/lukechristopher/atlas.html,,,"CHRISTOPHER, LUKE"
Bedroom Trip,../lyrics/lukechristopher/bedroomtrip.html,,,"CHRISTOPHER, LUKE"
Broken People,../lyrics/lukechristopher/brokenpeople.html,,,"CHRISTOPHER, LUKE"
Draw Me A World,../lyrics/lukechristopher/drawmeaworld.html,,,"CHRISTOPHER, LUKE"
Drunk As Fuck,../lyrics/lukechristopher/drunkasfuck.html,,,"CHRISTOPHER, LUKE"
Follow Rivers,../lyrics/lukechristopher/followrivers.html,,,"CHRISTOPHER, LUKE"
Heartbreak Fiction,../lyrics/lukechristopher/heartbreakfiction.html,,,"CHRISTOPHER, LUKE"
Heaven,../lyrics/lukechristopher/heaven.html,,,"CHRISTOPHER, LUKE"
I Am Knowone (You & Me),../lyrics/lukechristopher/iamknowoneyoume.html,,,"CHRISTOPHER, LUKE"
Letter To Myself,../lyrics/lukechristopher/lettertomyself.html,,,"CHRISTOPHER, LUKE"
Life Jackets,../lyrics/lukechristopher/lifejackets.html,,,"CHRISTOPHER, LUKE"
Lot To Learn,../lyrics/lukechristopher/lottolearn.html,,,"CHRISTOPHER, LUKE"
Lot To Learn (Garage Sessions),../lyrics/lukechristopher/lottolearngaragesessions.html,,,"CHRISTOPHER, LUKE"
Marty McFly,../lyrics/lukechristopher/martymcfly.html,,,"CHRISTOPHER, LUKE"
Murder On The Block,../lyrics/lukechristopher/murderontheblock.html,,,"CHRISTOPHER, LUKE"
My Religion Verse,../lyrics/lukechristopher/myreligionverse.html,,,"CHRISTOPHER, LUKE"
Need That Love,../lyrics/lukechristopher/needthatlove.html,,,"CHRISTOPHER, LUKE"
Plans,../lyrics/lukechristopher/plans.html,,,"CHRISTOPHER, LUKE"
Puzzle In My Mind,../lyrics/lukechristopher/puzzleinmymind.html,,,"CHRISTOPHER, LUKE"
Rhyme Like Me,../lyrics/lukechristopher/rhymelikeme.html,,,"CHRISTOPHER, LUKE"
Rooftops,../lyrics/lukechristopher/rooftops.html,,,"CHRISTOPHER, LUKE"
Say My Name,../lyrics/lukechristopher/saymyname.html,,,"CHRISTOPHER, LUKE"
Statues,../lyrics/lukechristopher/statues.html,,,"CHRISTOPHER, LUKE"
Sun Goes Down,../lyrics/lukechristopher/sungoesdown.html,,,"CHRISTOPHER, LUKE"
Sunny Days,../lyrics/lukechristopher/sunnydays.html,,,"CHRISTOPHER, LUKE"
The Tree In My Front Yard,../lyrics/lukechristopher/thetreeinmyfrontyard.html,,,"CHRISTOPHER, LUKE"
The Waiting Game,../lyrics/lukechristopher/thewaitinggame.html,,,"CHRISTOPHER, LUKE"
They Know,../lyrics/lukechristopher/theyknow.html,,,"CHRISTOPHER, LUKE"
This Old World,../lyrics/lukechristopher/thisoldworld.html,,,"CHRISTOPHER, LUKE"
Upside Down,../lyrics/lukechristopher/upsidedown.html,,,"CHRISTOPHER, LUKE"
World Without Superman,../lyrics/lukechristopher/worldwithoutsuperman.html,,,"CHRISTOPHER, LUKE"
