song,link,album,year,artist
Renaissance Gangster,../lyrics/starlito/renaissancegangster.html,Renaissance Gangster (Dj Burn One Presents Starlito),2010,STARLITO
Alright,../lyrics/starlito/alright.html,Renaissance Gangster (Dj Burn One Presents Starlito),2010,STARLITO
What Was I Thinkin',../lyrics/starlito/whatwasithinkin.html,Renaissance Gangster (Dj Burn One Presents Starlito),2010,STARLITO
,,Renaissance Gangster (Dj Burn One Presents Starlito),2010,STARLITO
Lights Please Starstyle,../lyrics/starlito/lightspleasestarstyle.html,,,STARLITO
,,,,STARLITO
Hope For Love,../lyrics/starlito/hopeforlove.html,Mental Warfare,2012,STARLITO
Mental Warfare,../lyrics/starlito/mentalwarfare.html,Mental Warfare,2012,STARLITO
WTF,../lyrics/starlito/wtf.html,Mental Warfare,2012,STARLITO
Live From The Kitchen,../lyrics/starlito/livefromthekitchen.html,Mental Warfare,2012,STARLITO
Nortriptyline,../lyrics/starlito/nortriptyline.html,Mental Warfare,2012,STARLITO
Produced By Coop,../lyrics/starlito/producedbycoop.html,Mental Warfare,2012,STARLITO
,,Mental Warfare,2012,STARLITO
King Griffey Jr,../lyrics/starlito/kinggriffeyjr.html,"Attention, Tithes & Taxes",2013,STARLITO
Pay It Forward,../lyrics/starlito/payitforward.html,"Attention, Tithes & Taxes",2013,STARLITO
Aberration,../lyrics/starlito/aberration.html,"Attention, Tithes & Taxes",2013,STARLITO
,,"Attention, Tithes & Taxes",2013,STARLITO
Cold Turkey (Intro),../lyrics/starlito/coldturkeyintro.html,Cold Turkey,2013,STARLITO
One Long Day,../lyrics/starlito/onelongday.html,Cold Turkey,2013,STARLITO
No Rearview,../lyrics/starlito/norearview.html,Cold Turkey,2013,STARLITO
Coolin',../lyrics/starlito/coolin.html,Cold Turkey,2013,STARLITO
Luca Brasi Speaks,../lyrics/starlito/lucabrasispeaks.html,Cold Turkey,2013,STARLITO
Dumb High,../lyrics/starlito/dumbhigh.html,Cold Turkey,2013,STARLITO
Sumn Serious,../lyrics/starlito/sumnserious.html,Cold Turkey,2013,STARLITO
Fearless Love,../lyrics/starlito/fearlesslove.html,Cold Turkey,2013,STARLITO
Ain't For Everybody,../lyrics/starlito/aintforeverybody.html,Cold Turkey,2013,STARLITO
The Ides Of March,../lyrics/starlito/theidesofmarch.html,Cold Turkey,2013,STARLITO
Long Haul,../lyrics/starlito/longhaul.html,Cold Turkey,2013,STARLITO
,,Cold Turkey,2013,STARLITO
"Paper, Rock, Scissors",../lyrics/starlito/paperrockscissors.html,,,STARLITO
28th Song,../lyrics/starlito/28thsong.html,,,STARLITO
Leash On Life,../lyrics/starlito/leashonlife.html,,,STARLITO
Pimp C 3000,../lyrics/starlito/pimpc3000.html,,,STARLITO
4x4 Relay,../lyrics/starlito/4x4relay.html,,,STARLITO
