song,link,album,year,artist
Synesthesia,../lyrics/andrewmcmahoninthewilderness/synesthesia.html,The Pop Underground,2013,ANDREW MCMAHON IN THE WILDERNESS
Catching Cold,../lyrics/andrewmcmahoninthewilderness/catchingcold.html,The Pop Underground,2013,ANDREW MCMAHON IN THE WILDERNESS
Learn To Dance,../lyrics/andrewmcmahoninthewilderness/learntodance.html,The Pop Underground,2013,ANDREW MCMAHON IN THE WILDERNESS
After The Fire,../lyrics/andrewmcmahoninthewilderness/afterthefire.html,The Pop Underground,2013,ANDREW MCMAHON IN THE WILDERNESS
,,The Pop Underground,2013,ANDREW MCMAHON IN THE WILDERNESS
Canyon Moon,../lyrics/andrewmcmahoninthewilderness/canyonmoon.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
Cecilia And The Satellite,../lyrics/andrewmcmahoninthewilderness/ceciliaandthesatellite.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
High Dive,../lyrics/andrewmcmahoninthewilderness/highdive.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
All Our Lives,../lyrics/andrewmcmahoninthewilderness/allourlives.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
See Her On The Weekend,../lyrics/andrewmcmahoninthewilderness/seeherontheweekend.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
Black And White Movies,../lyrics/andrewmcmahoninthewilderness/blackandwhitemovies.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
Driving Through A Dream,../lyrics/andrewmcmahoninthewilderness/drivingthroughadream.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
Halls,../lyrics/andrewmcmahoninthewilderness/halls.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
Rainy Girl,../lyrics/andrewmcmahoninthewilderness/rainygirl.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
Maps For The Getaway,../lyrics/andrewmcmahoninthewilderness/mapsforthegetaway.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
Lottery Ticket,../lyrics/andrewmcmahoninthewilderness/lotteryticket.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
Art School Girlfriend,../lyrics/andrewmcmahoninthewilderness/artschoolgirlfriend.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
Shelter Breaks,../lyrics/andrewmcmahoninthewilderness/shelterbreaks.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
High Dive (Acoustic),../lyrics/andrewmcmahoninthewilderness/highdiveacoustic.html,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
,,Andrew McMahon In The Wilderness,2014,ANDREW MCMAHON IN THE WILDERNESS
"Brooklyn, You're Killing Me",../lyrics/andrewmcmahoninthewilderness/brooklynyourekillingme.html,Zombies On Broadway,2017,ANDREW MCMAHON IN THE WILDERNESS
So Close,../lyrics/andrewmcmahoninthewilderness/soclose.html,Zombies On Broadway,2017,ANDREW MCMAHON IN THE WILDERNESS
Don't Speak For Me (True),../lyrics/andrewmcmahoninthewilderness/dontspeakformetrue.html,Zombies On Broadway,2017,ANDREW MCMAHON IN THE WILDERNESS
Fire Escape,../lyrics/andrewmcmahoninthewilderness/fireescape.html,Zombies On Broadway,2017,ANDREW MCMAHON IN THE WILDERNESS
Dead Man's Dollar,../lyrics/andrewmcmahoninthewilderness/deadmansdollar.html,Zombies On Broadway,2017,ANDREW MCMAHON IN THE WILDERNESS
Shot Out Of A Cannon,../lyrics/andrewmcmahoninthewilderness/shotoutofacannon.html,Zombies On Broadway,2017,ANDREW MCMAHON IN THE WILDERNESS
Walking In My Sleep,../lyrics/andrewmcmahoninthewilderness/walkinginmysleep.html,Zombies On Broadway,2017,ANDREW MCMAHON IN THE WILDERNESS
Island Radio,../lyrics/andrewmcmahoninthewilderness/islandradio.html,Zombies On Broadway,2017,ANDREW MCMAHON IN THE WILDERNESS
Love And Great Buildings,../lyrics/andrewmcmahoninthewilderness/loveandgreatbuildings.html,Zombies On Broadway,2017,ANDREW MCMAHON IN THE WILDERNESS
Birthday Song,../lyrics/andrewmcmahoninthewilderness/birthdaysong.html,Zombies On Broadway,2017,ANDREW MCMAHON IN THE WILDERNESS
