song,link,album,year,artist
We'll Fall Together,../lyrics/austinjones/wellfalltogether.html,We'll Fall Together,2015,AUSTIN JONES
Leave This Town,../lyrics/austinjones/leavethistown.html,We'll Fall Together,2015,AUSTIN JONES
They Won't Break Me,../lyrics/austinjones/theywontbreakme.html,We'll Fall Together,2015,AUSTIN JONES
Sake Of Falling In Love,../lyrics/austinjones/sakeoffallinginlove.html,We'll Fall Together,2015,AUSTIN JONES
Romantic Suicide,../lyrics/austinjones/romanticsuicide.html,We'll Fall Together,2015,AUSTIN JONES
Color Me Crazy,../lyrics/austinjones/colormecrazy.html,We'll Fall Together,2015,AUSTIN JONES
Beauty Vocabulary,../lyrics/austinjones/beautyvocabulary.html,We'll Fall Together,2015,AUSTIN JONES
This Just Doesn't Feel Like It Used To,../lyrics/austinjones/thisjustdoesntfeellikeitusedto.html,We'll Fall Together,2015,AUSTIN JONES
Break The Mold,../lyrics/austinjones/breakthemold.html,We'll Fall Together,2015,AUSTIN JONES
Ashes,../lyrics/austinjones/ashes.html,We'll Fall Together,2015,AUSTIN JONES
Dad (Turn Back Time),../lyrics/austinjones/dadturnbacktime.html,We'll Fall Together,2015,AUSTIN JONES
I Write Sins Not Tragedies (Acoustic),../lyrics/austinjones/iwritesinsnottragediesacoustic.html,We'll Fall Together,2015,AUSTIN JONES
Persistence Of Memory,../lyrics/austinjones/persistenceofmemory.html,We'll Fall Together,2015,AUSTIN JONES
Prelude To Leaving This World,../lyrics/austinjones/preludetoleavingthisworld.html,We'll Fall Together,2015,AUSTIN JONES
Leaving This World,../lyrics/austinjones/leavingthisworld.html,We'll Fall Together,2015,AUSTIN JONES
,,We'll Fall Together,2015,AUSTIN JONES
Pitch Imperfect,../lyrics/austinjones/pitchimperfect.html,Pitch Imperfect,2016,AUSTIN JONES
Welcome To The Black Parade (Acapella),../lyrics/austinjones/welcometotheblackparadeacapella.html,Pitch Imperfect,2016,AUSTIN JONES
I Write Sins Not Tragedies (Acapella),../lyrics/austinjones/iwritesinsnottragediesacapella.html,Pitch Imperfect,2016,AUSTIN JONES
Miserable At Best (Acapella),../lyrics/austinjones/miserableatbestacapella.html,Pitch Imperfect,2016,AUSTIN JONES
"If ""Screamo"" Went Acapella",../lyrics/austinjones/ifscreamowentacapella.html,Pitch Imperfect,2016,AUSTIN JONES
Sorry (Acapella),../lyrics/austinjones/sorryacapella.html,Pitch Imperfect,2016,AUSTIN JONES
King For A Day (Acapella),../lyrics/austinjones/kingforadayacapella.html,Pitch Imperfect,2016,AUSTIN JONES
Drown,../lyrics/austinjones/drown.html,,,AUSTIN JONES
Fly Away,../lyrics/austinjones/flyaway.html,,,AUSTIN JONES
Meds & Beds,../lyrics/austinjones/medsbeds.html,,,AUSTIN JONES
Never Leave,../lyrics/austinjones/neverleave.html,,,AUSTIN JONES
This Is Real,../lyrics/austinjones/thisisreal.html,,,AUSTIN JONES
Useless,../lyrics/austinjones/useless.html,,,AUSTIN JONES
We Fell Apart Together,../lyrics/austinjones/wefellaparttogether.html,,,AUSTIN JONES
