song,link,album,year,artist
Moțrhead,../lyrics/motorhead/motrhead.html,Moțrhead,1977,m_motorhead.html
Vibrator,../lyrics/motorhead/vibrator.html,Moțrhead,1977,m_motorhead.html
Lost Johnny,../lyrics/motorhead/lostjohnny.html,Moțrhead,1977,m_motorhead.html
Iron Horse / Born To Lose,../lyrics/motorhead/ironhorseborntolose.html,Moțrhead,1977,m_motorhead.html
White Line Fever,../lyrics/motorhead/whitelinefever.html,Moțrhead,1977,m_motorhead.html
Keep Us On The Road,../lyrics/motorhead/keepusontheroad.html,Moțrhead,1977,m_motorhead.html
The Watcher,../lyrics/motorhead/thewatcher.html,Moțrhead,1977,m_motorhead.html
The Train Kept A-rollin',../lyrics/motorhead/thetrainkeptarollin.html,Moțrhead,1977,m_motorhead.html
City Kids,../lyrics/motorhead/citykids.html,Moțrhead,1977,m_motorhead.html
Beer Drinkers & Hell Raisers,../lyrics/motorhead/beerdrinkershellraisers.html,Moțrhead,1977,m_motorhead.html
On Parole,../lyrics/motorhead/onparole.html,Moțrhead,1977,m_motorhead.html
I'm Your Witch,../lyrics/motorhead/imyourwitch.html,Moțrhead,1977,m_motorhead.html
,,Moțrhead,1977,m_motorhead.html
Overkill,../lyrics/motorhead/overkill.html,Overkill,1979,m_motorhead.html
Stay Clean,../lyrics/motorhead/stayclean.html,Overkill,1979,m_motorhead.html
(I Won't) Pay Your Price,../lyrics/motorhead/iwontpayyourprice.html,Overkill,1979,m_motorhead.html
I'll Be Your Sister,../lyrics/motorhead/illbeyoursister.html,Overkill,1979,m_motorhead.html
Capricorn,../lyrics/motorhead/capricorn.html,Overkill,1979,m_motorhead.html
No Class,../lyrics/motorhead/noclass.html,Overkill,1979,m_motorhead.html
Damage Case,../lyrics/motorhead/damagecase.html,Overkill,1979,m_motorhead.html
Tear Ya Down,../lyrics/motorhead/tearyadown.html,Overkill,1979,m_motorhead.html
Metropolis,../lyrics/motorhead/metropolis.html,Overkill,1979,m_motorhead.html
Limb From Limb,../lyrics/motorhead/limbfromlimb.html,Overkill,1979,m_motorhead.html
,,Overkill,1979,m_motorhead.html
Dead Men Tell No Tales,../lyrics/motorhead/deadmentellnotales.html,Bomber,1979,m_motorhead.html
Lawman,../lyrics/motorhead/lawman.html,Bomber,1979,m_motorhead.html
Sweet Revenge,../lyrics/motorhead/sweetrevenge.html,Bomber,1979,m_motorhead.html
Sharpshooter,../lyrics/motorhead/sharpshooter.html,Bomber,1979,m_motorhead.html
Poison,../lyrics/motorhead/poison.html,Bomber,1979,m_motorhead.html
Stone Dead Forever,../lyrics/motorhead/stonedeadforever.html,Bomber,1979,m_motorhead.html
All The Aces,../lyrics/motorhead/alltheaces.html,Bomber,1979,m_motorhead.html
Step Down,../lyrics/motorhead/stepdown.html,Bomber,1979,m_motorhead.html
Talking Head,../lyrics/motorhead/talkinghead.html,Bomber,1979,m_motorhead.html
Bomber,../lyrics/motorhead/bomber.html,Bomber,1979,m_motorhead.html
,,Bomber,1979,m_motorhead.html
Ace Of Spades,../lyrics/motorhead/aceofspades.html,Ace Of Spades,1980,m_motorhead.html
Love Me Like A Reptile,../lyrics/motorhead/lovemelikeareptile.html,Ace Of Spades,1980,m_motorhead.html
Shoot You In The Back,../lyrics/motorhead/shootyouintheback.html,Ace Of Spades,1980,m_motorhead.html
Live To Win,../lyrics/motorhead/livetowin.html,Ace Of Spades,1980,m_motorhead.html
Fast And Loose,../lyrics/motorhead/fastandloose.html,Ace Of Spades,1980,m_motorhead.html
We Are The Road Crew,../lyrics/motorhead/wearetheroadcrew.html,Ace Of Spades,1980,m_motorhead.html
"Fire, Fire",../lyrics/motorhead/firefire.html,Ace Of Spades,1980,m_motorhead.html
Jailbait,../lyrics/motorhead/jailbait.html,Ace Of Spades,1980,m_motorhead.html
Dance,../lyrics/motorhead/dance.html,Ace Of Spades,1980,m_motorhead.html
Bite The Bullet,../lyrics/motorhead/bitethebullet.html,Ace Of Spades,1980,m_motorhead.html
The Chase Is Better Than The Catch,../lyrics/motorhead/thechaseisbetterthanthecatch.html,Ace Of Spades,1980,m_motorhead.html
The Hammer,../lyrics/motorhead/thehammer.html,Ace Of Spades,1980,m_motorhead.html
,,Ace Of Spades,1980,m_motorhead.html
Iron Fist,../lyrics/motorhead/ironfist.html,Iron Fist,1982,m_motorhead.html
Heart Of Stone,../lyrics/motorhead/heartofstone.html,Iron Fist,1982,m_motorhead.html
I'm The Doctor,../lyrics/motorhead/imthedoctor.html,Iron Fist,1982,m_motorhead.html
Go To Hell,../lyrics/motorhead/gotohell.html,Iron Fist,1982,m_motorhead.html
Loser,../lyrics/motorhead/loser.html,Iron Fist,1982,m_motorhead.html
Sex And Outrage,../lyrics/motorhead/sexandoutrage.html,Iron Fist,1982,m_motorhead.html
America,../lyrics/motorhead/america.html,Iron Fist,1982,m_motorhead.html
Shut It Down,../lyrics/motorhead/shutitdown.html,Iron Fist,1982,m_motorhead.html
Speedfreak,../lyrics/motorhead/speedfreak.html,Iron Fist,1982,m_motorhead.html
(Don't Let 'Em) Grind Ya Down,../lyrics/motorhead/dontletemgrindyadown.html,Iron Fist,1982,m_motorhead.html
(Don't Need) Religion,../lyrics/motorhead/dontneedreligion.html,Iron Fist,1982,m_motorhead.html
Bang To Rights,../lyrics/motorhead/bangtorights.html,Iron Fist,1982,m_motorhead.html
,,Iron Fist,1982,m_motorhead.html
Back At The Funny Farm,../lyrics/motorhead/backatthefunnyfarm.html,Another Perfect Day,1983,m_motorhead.html
Shine,../lyrics/motorhead/shine.html,Another Perfect Day,1983,m_motorhead.html
Dancing On Your Grave,../lyrics/motorhead/dancingonyourgrave.html,Another Perfect Day,1983,m_motorhead.html
Rock It,../lyrics/motorhead/rockit.html,Another Perfect Day,1983,m_motorhead.html
One Track Mind,../lyrics/motorhead/onetrackmind.html,Another Perfect Day,1983,m_motorhead.html
Another Perfect Day,../lyrics/motorhead/anotherperfectday.html,Another Perfect Day,1983,m_motorhead.html
