song,link,album,year,artist
Opulence,../lyrics/brookecandy/opulence.html,Opulence,2014,"CANDY, BROOKE"
Pop Rock,../lyrics/brookecandy/poprock.html,Opulence,2014,"CANDY, BROOKE"
Bed Squeak,../lyrics/brookecandy/bedsqueak.html,Opulence,2014,"CANDY, BROOKE"
Feel Yourself (Alcohol),../lyrics/brookecandy/feelyourselfalcohol.html,Opulence,2014,"CANDY, BROOKE"
Godzillionaire,../lyrics/brookecandy/godzillionaire.html,Opulence,2014,"CANDY, BROOKE"
,,Opulence,2014,"CANDY, BROOKE"
Changes,../lyrics/brookecandy/changes.html,The Daddy Issues,2017,"CANDY, BROOKE"
Happy Days,../lyrics/brookecandy/happydays.html,The Daddy Issues,2017,"CANDY, BROOKE"
Living Out Loud,../lyrics/brookecandy/livingoutloud.html,The Daddy Issues,2017,"CANDY, BROOKE"
Nasty,../lyrics/brookecandy/nasty.html,The Daddy Issues,2017,"CANDY, BROOKE"
Paper Or Plastic,../lyrics/brookecandy/paperorplastic.html,The Daddy Issues,2017,"CANDY, BROOKE"
Das Me,../lyrics/brookecandy/dasme.html,,,"CANDY, BROOKE"
Don't Touch My Hair Hoe,../lyrics/brookecandy/donttouchmyhairhoe.html,,,"CANDY, BROOKE"
Dumb,../lyrics/brookecandy/dumb.html,,,"CANDY, BROOKE"
Everybody Does,../lyrics/brookecandy/everybodydoes.html,,,"CANDY, BROOKE"
I Wanna Fuck Right Now,../lyrics/brookecandy/iwannafuckrightnow.html,,,"CANDY, BROOKE"
Living Out Loud (KDA Remix),../lyrics/brookecandy/livingoutloudkdaremix.html,,,"CANDY, BROOKE"
Pussy Make The Rules,../lyrics/brookecandy/pussymaketherules.html,,,"CANDY, BROOKE"
Rubber Band Stacks,../lyrics/brookecandy/rubberbandstacks.html,,,"CANDY, BROOKE"
Trill,../lyrics/brookecandy/trill.html,,,"CANDY, BROOKE"
