song,link,album,year,artist
The June Haverly,../lyrics/troyesivan/thejunehaverly.html,The June Haverly,2012,TROYE SIVAN
She's 22,../lyrics/troyesivan/shes22.html,The June Haverly,2012,TROYE SIVAN
Make You Love Me,../lyrics/troyesivan/makeyouloveme.html,The June Haverly,2012,TROYE SIVAN
,,The June Haverly,2012,TROYE SIVAN
Happy Little Pill,../lyrics/troyesivan/happylittlepill.html,TRXYE,2014,TROYE SIVAN
Touch,../lyrics/troyesivan/touch.html,TRXYE,2014,TROYE SIVAN
Fun,../lyrics/troyesivan/fun.html,TRXYE,2014,TROYE SIVAN
Gasoline,../lyrics/troyesivan/gasoline.html,TRXYE,2014,TROYE SIVAN
The Fault In Our Stars (MMXIV),../lyrics/troyesivan/thefaultinourstarsmmxiv.html,TRXYE,2014,TROYE SIVAN
,,TRXYE,2014,TROYE SIVAN
WILD,../lyrics/troyesivan/wild.html,WILD,2015,TROYE SIVAN
BITE,../lyrics/troyesivan/bite.html,WILD,2015,TROYE SIVAN
FOOLS,../lyrics/troyesivan/fools.html,WILD,2015,TROYE SIVAN
EASE,../lyrics/troyesivan/ease.html,WILD,2015,TROYE SIVAN
THE QUIET,../lyrics/troyesivan/thequiet.html,WILD,2015,TROYE SIVAN
DKLA,../lyrics/troyesivan/dkla.html,WILD,2015,TROYE SIVAN
,,WILD,2015,TROYE SIVAN
WILD,../lyrics/troyesivan/wild.html,Blue Neighbourhood,2015,TROYE SIVAN
BITE,../lyrics/troyesivan/bite.html,Blue Neighbourhood,2015,TROYE SIVAN
FOOLS,../lyrics/troyesivan/fools.html,Blue Neighbourhood,2015,TROYE SIVAN
EASE,../lyrics/troyesivan/ease.html,Blue Neighbourhood,2015,TROYE SIVAN
THE QUIET,../lyrics/troyesivan/thequiet.html,Blue Neighbourhood,2015,TROYE SIVAN
DKLA,../lyrics/troyesivan/dkla.html,Blue Neighbourhood,2015,TROYE SIVAN
TALK ME DOWN,../lyrics/troyesivan/talkmedown.html,Blue Neighbourhood,2015,TROYE SIVAN
COOL,../lyrics/troyesivan/cool.html,Blue Neighbourhood,2015,TROYE SIVAN
HEAVEN,../lyrics/troyesivan/heaven.html,Blue Neighbourhood,2015,TROYE SIVAN
YOUTH,../lyrics/troyesivan/youth.html,Blue Neighbourhood,2015,TROYE SIVAN
LOST BOY,../lyrics/troyesivan/lostboy.html,Blue Neighbourhood,2015,TROYE SIVAN
For Him.,../lyrics/troyesivan/forhim.html,Blue Neighbourhood,2015,TROYE SIVAN
SUBURBIA,../lyrics/troyesivan/suburbia.html,Blue Neighbourhood,2015,TROYE SIVAN
TOO GOOD,../lyrics/troyesivan/toogood.html,Blue Neighbourhood,2015,TROYE SIVAN
BLUE,../lyrics/troyesivan/blue.html,Blue Neighbourhood,2015,TROYE SIVAN
WILD (XXYYXX Remix),../lyrics/troyesivan/wildxxyyxxremix.html,Blue Neighbourhood,2015,TROYE SIVAN
SWIMMING POOLS,../lyrics/troyesivan/swimmingpools.html,Blue Neighbourhood,2015,TROYE SIVAN
,,Blue Neighbourhood,2015,TROYE SIVAN
Ease (Vallis Alps Remix),../lyrics/troyesivan/easevallisalpsremix.html,Blue Neighbourhood (The Remixes),2016,TROYE SIVAN
Wild (XXYYXX Remix),../lyrics/troyesivan/wildxxyyxxremix.html,Blue Neighbourhood (The Remixes),2016,TROYE SIVAN
Youth (Gryffin Remix),../lyrics/troyesivan/youthgryffinremix.html,Blue Neighbourhood (The Remixes),2016,TROYE SIVAN
Blue Moon,../lyrics/troyesivan/bluemoon.html,,,TROYE SIVAN
For Them,../lyrics/troyesivan/forthem.html,,,TROYE SIVAN
Hands To Myself / Sorry Medley,../lyrics/troyesivan/handstomyselfsorrymedley.html,,,TROYE SIVAN
Happy Little Pill (Casper Zazz Remix),../lyrics/troyesivan/happylittlepillcasperzazzremix.html,,,TROYE SIVAN
My Babe,../lyrics/troyesivan/mybabe.html,,,TROYE SIVAN
Sea Of Love,../lyrics/troyesivan/seaoflove.html,,,TROYE SIVAN
The 2012 Song,../lyrics/troyesivan/the2012song.html,,,TROYE SIVAN
The 2013 Song,../lyrics/troyesivan/the2013song.html,,,TROYE SIVAN
The Fault In Our Stars,../lyrics/troyesivan/thefaultinourstars.html,,,TROYE SIVAN
We're My OTP,../lyrics/troyesivan/weremyotp.html,,,TROYE SIVAN
WILD (Remix),../lyrics/troyesivan/wildremix.html,,,TROYE SIVAN
