song,link,album,year,artist
Small Town Bringdown,../lyrics/tragicallyhip/smalltownbringdown.html,The Tragically Hip,1987,"TRAGICALLY HIP, THE"
Last American Exit,../lyrics/tragicallyhip/lastamericanexit.html,The Tragically Hip,1987,"TRAGICALLY HIP, THE"
Killing Time,../lyrics/tragicallyhip/killingtime.html,The Tragically Hip,1987,"TRAGICALLY HIP, THE"
Evelyn,../lyrics/tragicallyhip/evelyn.html,The Tragically Hip,1987,"TRAGICALLY HIP, THE"
Cemetery Sideroad,../lyrics/tragicallyhip/cemeterysideroad.html,The Tragically Hip,1987,"TRAGICALLY HIP, THE"
I'm A Werewolf Baby,../lyrics/tragicallyhip/imawerewolfbaby.html,The Tragically Hip,1987,"TRAGICALLY HIP, THE"
Highway Girl,../lyrics/tragicallyhip/highwaygirl.html,The Tragically Hip,1987,"TRAGICALLY HIP, THE"
All Canadian Surf Club,../lyrics/tragicallyhip/allcanadiansurfclub.html,The Tragically Hip,1987,"TRAGICALLY HIP, THE"
,,The Tragically Hip,1987,"TRAGICALLY HIP, THE"
Blow At High Dough,../lyrics/tragicallyhip/blowathighdough.html,Up To Here,1989,"TRAGICALLY HIP, THE"
I'll Believe In You (Or I'll Be Leaving You Tonight),../lyrics/tragicallyhip/illbelieveinyouorillbeleavingyoutonight.html,Up To Here,1989,"TRAGICALLY HIP, THE"
New Orleans Is Sinking,../lyrics/tragicallyhip/neworleansissinking.html,Up To Here,1989,"TRAGICALLY HIP, THE"
38 Years Old,../lyrics/tragicallyhip/38yearsold.html,Up To Here,1989,"TRAGICALLY HIP, THE"
She Didn't Know,../lyrics/tragicallyhip/shedidntknow.html,Up To Here,1989,"TRAGICALLY HIP, THE"
Boots Or Hearts,../lyrics/tragicallyhip/bootsorhearts.html,Up To Here,1989,"TRAGICALLY HIP, THE"
Everytime You Go,../lyrics/tragicallyhip/everytimeyougo.html,Up To Here,1989,"TRAGICALLY HIP, THE"
When The Weight Comes Down,../lyrics/tragicallyhip/whentheweightcomesdown.html,Up To Here,1989,"TRAGICALLY HIP, THE"
Trickle Down,../lyrics/tragicallyhip/trickledown.html,Up To Here,1989,"TRAGICALLY HIP, THE"
Another Midnight,../lyrics/tragicallyhip/anothermidnight.html,Up To Here,1989,"TRAGICALLY HIP, THE"
Opiated,../lyrics/tragicallyhip/opiated.html,Up To Here,1989,"TRAGICALLY HIP, THE"
,,Up To Here,1989,"TRAGICALLY HIP, THE"
Little Bones,../lyrics/tragicallyhip/littlebones.html,Road Apples,1991,"TRAGICALLY HIP, THE"
Twist My Arm,../lyrics/tragicallyhip/twistmyarm.html,Road Apples,1991,"TRAGICALLY HIP, THE"
Cordelia,../lyrics/tragicallyhip/cordelia.html,Road Apples,1991,"TRAGICALLY HIP, THE"
The Luxury,../lyrics/tragicallyhip/theluxury.html,Road Apples,1991,"TRAGICALLY HIP, THE"
Born In The Water,../lyrics/tragicallyhip/borninthewater.html,Road Apples,1991,"TRAGICALLY HIP, THE"
Long Time Running,../lyrics/tragicallyhip/longtimerunning.html,Road Apples,1991,"TRAGICALLY HIP, THE"
Bring It All Back,../lyrics/tragicallyhip/bringitallback.html,Road Apples,1991,"TRAGICALLY HIP, THE"
Three Pistols,../lyrics/tragicallyhip/threepistols.html,Road Apples,1991,"TRAGICALLY HIP, THE"
Fight,../lyrics/tragicallyhip/fight.html,Road Apples,1991,"TRAGICALLY HIP, THE"
On The Verge,../lyrics/tragicallyhip/ontheverge.html,Road Apples,1991,"TRAGICALLY HIP, THE"
Fiddler's Green,../lyrics/tragicallyhip/fiddlersgreen.html,Road Apples,1991,"TRAGICALLY HIP, THE"
The Last Of The Unplucked Gems,../lyrics/tragicallyhip/thelastoftheunpluckedgems.html,Road Apples,1991,"TRAGICALLY HIP, THE"
,,Road Apples,1991,"TRAGICALLY HIP, THE"
Courage (For Hugh Maclennan),../lyrics/tragicallyhip/courageforhughmaclennan.html,Fully Completely,1992,"TRAGICALLY HIP, THE"
Looking For A Place To Happen,../lyrics/tragicallyhip/lookingforaplacetohappen.html,Fully Completely,1992,"TRAGICALLY HIP, THE"
At The Hundredth Meridian,../lyrics/tragicallyhip/atthehundredthmeridian.html,Fully Completely,1992,"TRAGICALLY HIP, THE"
Pigeon Camera,../lyrics/tragicallyhip/pigeoncamera.html,Fully Completely,1992,"TRAGICALLY HIP, THE"
Lionized,../lyrics/tragicallyhip/lionized.html,Fully Completely,1992,"TRAGICALLY HIP, THE"
Locked In The Trunk Of A Car,../lyrics/tragicallyhip/lockedinthetrunkofacar.html,Fully Completely,1992,"TRAGICALLY HIP, THE"
We'll Go Too,../lyrics/tragicallyhip/wellgotoo.html,Fully Completely,1992,"TRAGICALLY HIP, THE"
Fully Completely,../lyrics/tragicallyhip/fullycompletely.html,Fully Completely,1992,"TRAGICALLY HIP, THE"
Fifty-Mission Cap,../lyrics/tragicallyhip/fiftymissioncap.html,Fully Completely,1992,"TRAGICALLY HIP, THE"
Wheat Kings,../lyrics/tragicallyhip/wheatkings.html,Fully Completely,1992,"TRAGICALLY HIP, THE"
The Wherewithal,../lyrics/tragicallyhip/thewherewithal.html,Fully Completely,1992,"TRAGICALLY HIP, THE"
Eldorado,../lyrics/tragicallyhip/eldorado.html,Fully Completely,1992,"TRAGICALLY HIP, THE"
,,Fully Completely,1992,"TRAGICALLY HIP, THE"
"Grace, Too",../lyrics/tragicallyhip/gracetoo.html,Day For Night,1994,"TRAGICALLY HIP, THE"
Daredevil,../lyrics/tragicallyhip/daredevil.html,Day For Night,1994,"TRAGICALLY HIP, THE"
Greasy Jungle,../lyrics/tragicallyhip/greasyjungle.html,Day For Night,1994,"TRAGICALLY HIP, THE"
Yawning Or Snarling,../lyrics/tragicallyhip/yawningorsnarling.html,Day For Night,1994,"TRAGICALLY HIP, THE"
Fire In The Hole,../lyrics/tragicallyhip/fireinthehole.html,Day For Night,1994,"TRAGICALLY HIP, THE"
So Hard Done By,../lyrics/tragicallyhip/soharddoneby.html,Day For Night,1994,"TRAGICALLY HIP, THE"
Nautical Disaster,../lyrics/tragicallyhip/nauticaldisaster.html,Day For Night,1994,"TRAGICALLY HIP, THE"
Thugs,../lyrics/tragicallyhip/thugs.html,Day For Night,1994,"TRAGICALLY HIP, THE"
Inevitability Of Death,../lyrics/tragicallyhip/inevitabilityofdeath.html,Day For Night,1994,"TRAGICALLY HIP, THE"
Scared,../lyrics/tragicallyhip/scared.html,Day For Night,1994,"TRAGICALLY HIP, THE"
An Inch An Hour,../lyrics/tragicallyhip/aninchanhour.html,Day For Night,1994,"TRAGICALLY HIP, THE"
Emergency,../lyrics/tragicallyhip/emergency.html,Day For Night,1994,"TRAGICALLY HIP, THE"
Titanic Terrarium,../lyrics/tragicallyhip/titanicterrarium.html,Day For Night,1994,"TRAGICALLY HIP, THE"
Impossibilium,../lyrics/tragicallyhip/impossibilium.html,Day For Night,1994,"TRAGICALLY HIP, THE"
,,Day For Night,1994,"TRAGICALLY HIP, THE"
Gift Shop,../lyrics/tragicallyhip/giftshop.html,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
Springtime In Vienna,../lyrics/tragicallyhip/springtimeinvienna.html,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
Ahead By A Century,../lyrics/tragicallyhip/aheadbyacentury.html,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
Don't Wake Daddy,../lyrics/tragicallyhip/dontwakedaddy.html,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
Flamenco,../lyrics/tragicallyhip/flamenco.html,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
700 Ft. Ceiling,../lyrics/tragicallyhip/700ftceiling.html,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
Butts Wigglin,../lyrics/tragicallyhip/buttswigglin.html,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
Apartment Song,../lyrics/tragicallyhip/apartmentsong.html,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
Coconut Cream,../lyrics/tragicallyhip/coconutcream.html,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
Let's Stay Engaged,../lyrics/tragicallyhip/letsstayengaged.html,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
Sherpa,../lyrics/tragicallyhip/sherpa.html,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
Put It Off,../lyrics/tragicallyhip/putitoff.html,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
,,Trouble At The Henhouse,1996,"TRAGICALLY HIP, THE"
Poets,../lyrics/tragicallyhip/poets.html,Phantom Power,1998,"TRAGICALLY HIP, THE"
Something On,../lyrics/tragicallyhip/somethingon.html,Phantom Power,1998,"TRAGICALLY HIP, THE"
Save The Planet,../lyrics/tragicallyhip/savetheplanet.html,Phantom Power,1998,"TRAGICALLY HIP, THE"
Bobcaygeon,../lyrics/tragicallyhip/bobcaygeon.html,Phantom Power,1998,"TRAGICALLY HIP, THE"
Thompson Girl,../lyrics/tragicallyhip/thompsongirl.html,Phantom Power,1998,"TRAGICALLY HIP, THE"
Membership,../lyrics/tragicallyhip/membership.html,Phantom Power,1998,"TRAGICALLY HIP, THE"
Fireworks,../lyrics/tragicallyhip/fireworks.html,Phantom Power,1998,"TRAGICALLY HIP, THE"
Vapour Trails,../lyrics/tragicallyhip/vapourtrails.html,Phantom Power,1998,"TRAGICALLY HIP, THE"
The Rules,../lyrics/tragicallyhip/therules.html,Phantom Power,1998,"TRAGICALLY HIP, THE"
Chagrin Falls,../lyrics/tragicallyhip/chagrinfalls.html,Phantom Power,1998,"TRAGICALLY HIP, THE"
Escape Is At Hand For The Travellin' Man,../lyrics/tragicallyhip/escapeisathandforthetravellinman.html,Phantom Power,1998,"TRAGICALLY HIP, THE"
Emperor Penguin,../lyrics/tragicallyhip/emperorpenguin.html,Phantom Power,1998,"TRAGICALLY HIP, THE"
,,Phantom Power,1998,"TRAGICALLY HIP, THE"
My Music At Work,../lyrics/tragicallyhip/mymusicatwork.html,Music @ Work,2000,"TRAGICALLY HIP, THE"
Tiger The Lion,../lyrics/tragicallyhip/tigerthelion.html,Music @ Work,2000,"TRAGICALLY HIP, THE"
Lake Fever,../lyrics/tragicallyhip/lakefever.html,Music @ Work,2000,"TRAGICALLY HIP, THE"
Putting Down,../lyrics/tragicallyhip/puttingdown.html,Music @ Work,2000,"TRAGICALLY HIP, THE"
Stay,../lyrics/tragicallyhip/stay.html,Music @ Work,2000,"TRAGICALLY HIP, THE"
The Bastard,../lyrics/tragicallyhip/thebastard.html,Music @ Work,2000,"TRAGICALLY HIP, THE"
The Completists,../lyrics/tragicallyhip/thecompletists.html,Music @ Work,2000,"TRAGICALLY HIP, THE"
