song,link,album,year,artist
Shredded Humans,../lyrics/cannibalcorpse/shreddedhumans.html,Eaten Back To Life,1990,CANNIBAL CORPSE
Edible Autopsy,../lyrics/cannibalcorpse/edibleautopsy.html,Eaten Back To Life,1990,CANNIBAL CORPSE
Put Them To Death,../lyrics/cannibalcorpse/putthemtodeath.html,Eaten Back To Life,1990,CANNIBAL CORPSE
Mangled,../lyrics/cannibalcorpse/mangled.html,Eaten Back To Life,1990,CANNIBAL CORPSE
"Scattered Remains, Splattered Brains",../lyrics/cannibalcorpse/scatteredremainssplatteredbrains.html,Eaten Back To Life,1990,CANNIBAL CORPSE
Born In A Casket,../lyrics/cannibalcorpse/borninacasket.html,Eaten Back To Life,1990,CANNIBAL CORPSE
Rotting Head,../lyrics/cannibalcorpse/rottinghead.html,Eaten Back To Life,1990,CANNIBAL CORPSE
The Undead Will Feast,../lyrics/cannibalcorpse/theundeadwillfeast.html,Eaten Back To Life,1990,CANNIBAL CORPSE
Bloody Chunks,../lyrics/cannibalcorpse/bloodychunks.html,Eaten Back To Life,1990,CANNIBAL CORPSE
A Skull Full Of Maggots,../lyrics/cannibalcorpse/askullfullofmaggots.html,Eaten Back To Life,1990,CANNIBAL CORPSE
Buried In The Backyard,../lyrics/cannibalcorpse/buriedinthebackyard.html,Eaten Back To Life,1990,CANNIBAL CORPSE
,,Eaten Back To Life,1990,CANNIBAL CORPSE
Meat Hook Sodomy,../lyrics/cannibalcorpse/meathooksodomy.html,Butchered At Birth,1991,CANNIBAL CORPSE
Gutted,../lyrics/cannibalcorpse/gutted.html,Butchered At Birth,1991,CANNIBAL CORPSE
Living Dissection,../lyrics/cannibalcorpse/livingdissection.html,Butchered At Birth,1991,CANNIBAL CORPSE
Under The Rotted Flesh,../lyrics/cannibalcorpse/undertherottedflesh.html,Butchered At Birth,1991,CANNIBAL CORPSE
Covered With Sores,../lyrics/cannibalcorpse/coveredwithsores.html,Butchered At Birth,1991,CANNIBAL CORPSE
Vomit The Soul,../lyrics/cannibalcorpse/vomitthesoul.html,Butchered At Birth,1991,CANNIBAL CORPSE
Butchered At Birth,../lyrics/cannibalcorpse/butcheredatbirth.html,Butchered At Birth,1991,CANNIBAL CORPSE
Rancid Amputation,../lyrics/cannibalcorpse/rancidamputation.html,Butchered At Birth,1991,CANNIBAL CORPSE
Innards Decay,../lyrics/cannibalcorpse/innardsdecay.html,Butchered At Birth,1991,CANNIBAL CORPSE
,,Butchered At Birth,1991,CANNIBAL CORPSE
Hammer Smashed Face,../lyrics/cannibalcorpse/hammersmashedface.html,Tomb Of The Mutilated,1992,CANNIBAL CORPSE
I Cum Blood,../lyrics/cannibalcorpse/icumblood.html,Tomb Of The Mutilated,1992,CANNIBAL CORPSE
Addicted To Vaginal Skin,../lyrics/cannibalcorpse/addictedtovaginalskin.html,Tomb Of The Mutilated,1992,CANNIBAL CORPSE
Split Wide Open,../lyrics/cannibalcorpse/splitwideopen.html,Tomb Of The Mutilated,1992,CANNIBAL CORPSE
Necropedophile,../lyrics/cannibalcorpse/necropedophile.html,Tomb Of The Mutilated,1992,CANNIBAL CORPSE
The Cryptic Stench,../lyrics/cannibalcorpse/thecrypticstench.html,Tomb Of The Mutilated,1992,CANNIBAL CORPSE
Entrails Ripped From A Virgin's Cunt,../lyrics/cannibalcorpse/entrailsrippedfromavirginscunt.html,Tomb Of The Mutilated,1992,CANNIBAL CORPSE
Post Mortal Ejaculation,../lyrics/cannibalcorpse/postmortalejaculation.html,Tomb Of The Mutilated,1992,CANNIBAL CORPSE
Beyond The Cemetery,../lyrics/cannibalcorpse/beyondthecemetery.html,Tomb Of The Mutilated,1992,CANNIBAL CORPSE
,,Tomb Of The Mutilated,1992,CANNIBAL CORPSE
Hammer Smashed Face,../lyrics/cannibalcorpse/hammersmashedface.html,Hammer Smashed Face,1993,CANNIBAL CORPSE
The Exorcist,../lyrics/cannibalcorpse/theexorcist.html,Hammer Smashed Face,1993,CANNIBAL CORPSE
Zero The Hero,../lyrics/cannibalcorpse/zerothehero.html,Hammer Smashed Face,1993,CANNIBAL CORPSE
Meat Hook Sodomy,../lyrics/cannibalcorpse/meathooksodomy.html,Hammer Smashed Face,1993,CANNIBAL CORPSE
Shredded Humans,../lyrics/cannibalcorpse/shreddedhumans.html,Hammer Smashed Face,1993,CANNIBAL CORPSE
,,Hammer Smashed Face,1993,CANNIBAL CORPSE
Staring Through The Eyes Of The Dead,../lyrics/cannibalcorpse/staringthroughtheeyesofthedead.html,The Bleeding,1994,CANNIBAL CORPSE
Fucked With A Knife,../lyrics/cannibalcorpse/fuckedwithaknife.html,The Bleeding,1994,CANNIBAL CORPSE
"Stripped, Raped And Strangled",../lyrics/cannibalcorpse/strippedrapedandstrangled.html,The Bleeding,1994,CANNIBAL CORPSE
Pulverized,../lyrics/cannibalcorpse/pulverized.html,The Bleeding,1994,CANNIBAL CORPSE
Return To Flesh,../lyrics/cannibalcorpse/returntoflesh.html,The Bleeding,1994,CANNIBAL CORPSE
The Pick-Axe Murders,../lyrics/cannibalcorpse/thepickaxemurders.html,The Bleeding,1994,CANNIBAL CORPSE
She Was Asking For It,../lyrics/cannibalcorpse/shewasaskingforit.html,The Bleeding,1994,CANNIBAL CORPSE
The Bleeding,../lyrics/cannibalcorpse/thebleeding.html,The Bleeding,1994,CANNIBAL CORPSE
Force Fed Broken Glass,../lyrics/cannibalcorpse/forcefedbrokenglass.html,The Bleeding,1994,CANNIBAL CORPSE
An Experiment In Homicide,../lyrics/cannibalcorpse/anexperimentinhomicide.html,The Bleeding,1994,CANNIBAL CORPSE
,,The Bleeding,1994,CANNIBAL CORPSE
Devoured By Vermin,../lyrics/cannibalcorpse/devouredbyvermin.html,Vile,1996,CANNIBAL CORPSE
Mummified In Barbed Wire,../lyrics/cannibalcorpse/mummifiedinbarbedwire.html,Vile,1996,CANNIBAL CORPSE
Perverse Suffering,../lyrics/cannibalcorpse/perversesuffering.html,Vile,1996,CANNIBAL CORPSE
Disfigured,../lyrics/cannibalcorpse/disfigured.html,Vile,1996,CANNIBAL CORPSE
Bloodlands,../lyrics/cannibalcorpse/bloodlands.html,Vile,1996,CANNIBAL CORPSE
Puncture Wound Massacre,../lyrics/cannibalcorpse/puncturewoundmassacre.html,Vile,1996,CANNIBAL CORPSE
Absolute Hatred,../lyrics/cannibalcorpse/absolutehatred.html,Vile,1996,CANNIBAL CORPSE
Eaten From Inside,../lyrics/cannibalcorpse/eatenfrominside.html,Vile,1996,CANNIBAL CORPSE
Orgasm Through Torture,../lyrics/cannibalcorpse/orgasmthroughtorture.html,Vile,1996,CANNIBAL CORPSE
Monolith,../lyrics/cannibalcorpse/monolith.html,Vile,1996,CANNIBAL CORPSE
,,Vile,1996,CANNIBAL CORPSE
I Will Kill You,../lyrics/cannibalcorpse/iwillkillyou.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
Disposal Of The Body,../lyrics/cannibalcorpse/disposalofthebody.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
Sentenced To Burn,../lyrics/cannibalcorpse/sentencedtoburn.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
Blood Drenched Execution,../lyrics/cannibalcorpse/blooddrenchedexecution.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
Gallery Of Suicide,../lyrics/cannibalcorpse/galleryofsuicide.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
Dismembered And Molested,../lyrics/cannibalcorpse/dismemberedandmolested.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
Unite The Dead,../lyrics/cannibalcorpse/unitethedead.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
Stabbed In The Throat,../lyrics/cannibalcorpse/stabbedinthethroat.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
Chambers Of Blood,../lyrics/cannibalcorpse/chambersofblood.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
Headless,../lyrics/cannibalcorpse/headless.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
Every Bone Broken,../lyrics/cannibalcorpse/everybonebroken.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
Centuries Of Torment,../lyrics/cannibalcorpse/centuriesoftorment.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
Crushing The Despised,../lyrics/cannibalcorpse/crushingthedespised.html,Gallery Of Suicide,1998,CANNIBAL CORPSE
,,Gallery Of Suicide,1998,CANNIBAL CORPSE
Pounded Into Dust,../lyrics/cannibalcorpse/poundedintodust.html,Bloodthirst,1999,CANNIBAL CORPSE
Dead Human Collection,../lyrics/cannibalcorpse/deadhumancollection.html,Bloodthirst,1999,CANNIBAL CORPSE
Unleashing The Bloodthirsty,../lyrics/cannibalcorpse/unleashingthebloodthirsty.html,Bloodthirst,1999,CANNIBAL CORPSE
The Spine Splitter,../lyrics/cannibalcorpse/thespinesplitter.html,Bloodthirst,1999,CANNIBAL CORPSE
Ecstacy In Decay,../lyrics/cannibalcorpse/ecstacyindecay.html,Bloodthirst,1999,CANNIBAL CORPSE
Raped By The Beast,../lyrics/cannibalcorpse/rapedbythebeast.html,Bloodthirst,1999,CANNIBAL CORPSE
Coffinfeeder,../lyrics/cannibalcorpse/coffinfeeder.html,Bloodthirst,1999,CANNIBAL CORPSE
Hacksaw Decapitation,../lyrics/cannibalcorpse/hacksawdecapitation.html,Bloodthirst,1999,CANNIBAL CORPSE
Blowtorch Slaughter,../lyrics/cannibalcorpse/blowtorchslaughter.html,Bloodthirst,1999,CANNIBAL CORPSE
Sickening Metamorphosis,../lyrics/cannibalcorpse/sickeningmetamorphosis.html,Bloodthirst,1999,CANNIBAL CORPSE
Condemned To Agony,../lyrics/cannibalcorpse/condemnedtoagony.html,Bloodthirst,1999,CANNIBAL CORPSE
,,Bloodthirst,1999,CANNIBAL CORPSE
Savage Butchery,../lyrics/cannibalcorpse/savagebutchery.html,Gore Obsessed,2002,CANNIBAL CORPSE
Hatchet To The Head,../lyrics/cannibalcorpse/hatchettothehead.html,Gore Obsessed,2002,CANNIBAL CORPSE
Pit Of Zombies,../lyrics/cannibalcorpse/pitofzombies.html,Gore Obsessed,2002,CANNIBAL CORPSE
Dormant Bodies Bursting,../lyrics/cannibalcorpse/dormantbodiesbursting.html,Gore Obsessed,2002,CANNIBAL CORPSE
Compelled To Lacerate,../lyrics/cannibalcorpse/compelledtolacerate.html,Gore Obsessed,2002,CANNIBAL CORPSE
Drowning In Viscera,../lyrics/cannibalcorpse/drowninginviscera.html,Gore Obsessed,2002,CANNIBAL CORPSE
Hung And Bled,../lyrics/cannibalcorpse/hungandbled.html,Gore Obsessed,2002,CANNIBAL CORPSE
Sanded Faceless,../lyrics/cannibalcorpse/sandedfaceless.html,Gore Obsessed,2002,CANNIBAL CORPSE
Mutation Of The Cadaver,../lyrics/cannibalcorpse/mutationofthecadaver.html,Gore Obsessed,2002,CANNIBAL CORPSE
When Death Replaces Life,../lyrics/cannibalcorpse/whendeathreplaceslife.html,Gore Obsessed,2002,CANNIBAL CORPSE
Grotesque,../lyrics/cannibalcorpse/grotesque.html,Gore Obsessed,2002,CANNIBAL CORPSE
No Remorse,../lyrics/cannibalcorpse/noremorse.html,Gore Obsessed,2002,CANNIBAL CORPSE
,,Gore Obsessed,2002,CANNIBAL CORPSE
Systematic Elimination,../lyrics/cannibalcorpse/systematicelimination.html,Worm Infested,2002,CANNIBAL CORPSE
Worm Infested,../lyrics/cannibalcorpse/worminfested.html,Worm Infested,2002,CANNIBAL CORPSE
Demon's Night,../lyrics/cannibalcorpse/demonsnight.html,Worm Infested,2002,CANNIBAL CORPSE
The Undead Will Feast,../lyrics/cannibalcorpse/theundeadwillfeast322045.html,Worm Infested,2002,CANNIBAL CORPSE
Confessions,../lyrics/cannibalcorpse/confessions.html,Worm Infested,2002,CANNIBAL CORPSE
No Remorse,../lyrics/cannibalcorpse/noremorse.html,Worm Infested,2002,CANNIBAL CORPSE
,,Worm Infested,2002,CANNIBAL CORPSE
Severed Head Stoning,../lyrics/cannibalcorpse/severedheadstoning.html,The Wretched Spawn,2004,CANNIBAL CORPSE
Psychotic Precision,../lyrics/cannibalcorpse/psychoticprecision.html,The Wretched Spawn,2004,CANNIBAL CORPSE
Decency Defied,../lyrics/cannibalcorpse/decencydefied.html,The Wretched Spawn,2004,CANNIBAL CORPSE
Frantic Disembowelment,../lyrics/cannibalcorpse/franticdisembowelment.html,The Wretched Spawn,2004,CANNIBAL CORPSE
The Wretched Spawn,../lyrics/cannibalcorpse/thewretchedspawn.html,The Wretched Spawn,2004,CANNIBAL CORPSE
Cyanide Assassin,../lyrics/cannibalcorpse/cyanideassassin.html,The Wretched Spawn,2004,CANNIBAL CORPSE
Festering In The Crypt,../lyrics/cannibalcorpse/festeringinthecrypt.html,The Wretched Spawn,2004,CANNIBAL CORPSE
Nothing Left To Mutilate,../lyrics/cannibalcorpse/nothinglefttomutilate.html,The Wretched Spawn,2004,CANNIBAL CORPSE
Blunt Force Castration,../lyrics/cannibalcorpse/bluntforcecastration.html,The Wretched Spawn,2004,CANNIBAL CORPSE
