song,link,album,year,artist
Ode To The Bouncer,../lyrics/studiokillers/odetothebouncer.html,Studio Killers,2013,STUDIO KILLERS
Eros And Apollo,../lyrics/studiokillers/erosandapollo.html,Studio Killers,2013,STUDIO KILLERS
All Men Are Pigs,../lyrics/studiokillers/allmenarepigs.html,Studio Killers,2013,STUDIO KILLERS
Who Is In Your Heart Now?,../lyrics/studiokillers/whoisinyourheartnow.html,Studio Killers,2013,STUDIO KILLERS
Friday Night Gurus,../lyrics/studiokillers/fridaynightgurus.html,Studio Killers,2013,STUDIO KILLERS
Flawless,../lyrics/studiokillers/flawless.html,Studio Killers,2013,STUDIO KILLERS
Jenny,../lyrics/studiokillers/jenny.html,Studio Killers,2013,STUDIO KILLERS
In Tokyo,../lyrics/studiokillers/intokyo.html,Studio Killers,2013,STUDIO KILLERS
Funky At Heart,../lyrics/studiokillers/funkyatheart.html,Studio Killers,2013,STUDIO KILLERS
When We Were Lovers,../lyrics/studiokillers/whenwewerelovers.html,Studio Killers,2013,STUDIO KILLERS
True Colours,../lyrics/studiokillers/truecolours.html,Studio Killers,2013,STUDIO KILLERS
Grande Finale,../lyrics/studiokillers/grandefinale.html,,,STUDIO KILLERS
