song,link,album,year,artist
No One Loves Me & Neither Do I,../lyrics/themcrookedvultures/noonelovesmeneitherdoi.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
"Mind Eraser, No Chaser",../lyrics/themcrookedvultures/minderasernochaser.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
New Fang,../lyrics/themcrookedvultures/newfang.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
Dead End Friends,../lyrics/themcrookedvultures/deadendfriends.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
Elephants,../lyrics/themcrookedvultures/elephants.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
Scumbag Blues,../lyrics/themcrookedvultures/scumbagblues.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
Bandoliers,../lyrics/themcrookedvultures/bandoliers.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
Reptiles,../lyrics/themcrookedvultures/reptiles.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
Interlude With Ludes,../lyrics/themcrookedvultures/interludewithludes.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
Warsaw Or The First Breath You Take After You Give Up,../lyrics/themcrookedvultures/warsaworthefirstbreathyoutakeafteryougiveup.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
Caligulove,../lyrics/themcrookedvultures/caligulove.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
Gunman,../lyrics/themcrookedvultures/gunman.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
Spinning In Daffodils,../lyrics/themcrookedvultures/spinningindaffodils.html,Them Crooked Vultures,2009,THEM CROOKED VULTURES
Hwy 1 (Live From Sydney),../lyrics/themcrookedvultures/hwy1livefromsydney.html,,,THEM CROOKED VULTURES
