song,link,album,year,artist
Fool,../lyrics/mariedigby/fool.html,Unfold,2008,MARIE DIGBY
Better Off Alone,../lyrics/mariedigby/betteroffalone.html,Unfold,2008,MARIE DIGBY
Say It Again,../lyrics/mariedigby/sayitagain.html,Unfold,2008,MARIE DIGBY
Miss Invisible,../lyrics/mariedigby/missinvisible.html,Unfold,2008,MARIE DIGBY
Stupid For You,../lyrics/mariedigby/stupidforyou.html,Unfold,2008,MARIE DIGBY
Girlfriend,../lyrics/mariedigby/girlfriend.html,Unfold,2008,MARIE DIGBY
Traffic,../lyrics/mariedigby/traffic.html,Unfold,2008,MARIE DIGBY
Voice On The Radio,../lyrics/mariedigby/voiceontheradio.html,Unfold,2008,MARIE DIGBY
Spell,../lyrics/mariedigby/spell.html,Unfold,2008,MARIE DIGBY
Beauty In Walking Away,../lyrics/mariedigby/beautyinwalkingaway.html,Unfold,2008,MARIE DIGBY
Unfold,../lyrics/mariedigby/unfold.html,Unfold,2008,MARIE DIGBY
Umbrella,../lyrics/mariedigby/umbrella.html,Unfold,2008,MARIE DIGBY
,,Unfold,2008,MARIE DIGBY
Daybreak,../lyrics/mariedigby/daybreak.html,Breathing Underwater,2009,MARIE DIGBY
Avalanche,../lyrics/mariedigby/avalanche.html,Breathing Underwater,2009,MARIE DIGBY
Breathing Underwater,../lyrics/mariedigby/breathingunderwater.html,Breathing Underwater,2009,MARIE DIGBY
Shoulda Been Simple,../lyrics/mariedigby/shouldabeensimple.html,Breathing Underwater,2009,MARIE DIGBY
Know You By Heart,../lyrics/mariedigby/knowyoubyheart.html,Breathing Underwater,2009,MARIE DIGBY
Feel,../lyrics/mariedigby/feel.html,Breathing Underwater,2009,MARIE DIGBY
Come Find Me,../lyrics/mariedigby/comefindme.html,Breathing Underwater,2009,MARIE DIGBY
Symphony,../lyrics/mariedigby/symphony.html,Breathing Underwater,2009,MARIE DIGBY
Machine,../lyrics/mariedigby/machine.html,Breathing Underwater,2009,MARIE DIGBY
Overboard,../lyrics/mariedigby/overboard.html,Breathing Underwater,2009,MARIE DIGBY
Love With A Stranger,../lyrics/mariedigby/lovewithastranger.html,Breathing Underwater,2009,MARIE DIGBY
Come To Life,../lyrics/mariedigby/cometolife.html,Breathing Underwater,2009,MARIE DIGBY
Crazier Things,../lyrics/mariedigby/crazierthings.html,Breathing Underwater,2009,MARIE DIGBY
Sanctuary,../lyrics/mariedigby/sanctuary.html,Breathing Underwater,2009,MARIE DIGBY
Fool On Parade,../lyrics/mariedigby/foolonparade.html,Breathing Underwater,2009,MARIE DIGBY
,,Breathing Underwater,2009,MARIE DIGBY
Your Love,../lyrics/mariedigby/yourlove.html,Your Love,2011,MARIE DIGBY
Swoon,../lyrics/mariedigby/swoon.html,Your Love,2011,MARIE DIGBY
I Think I'm In Love,../lyrics/mariedigby/ithinkiminlove.html,Your Love,2011,MARIE DIGBY
Loving You Is Easy,../lyrics/mariedigby/lovingyouiseasy.html,Your Love,2011,MARIE DIGBY
I Do,../lyrics/mariedigby/ido.html,Your Love,2011,MARIE DIGBY
Say It Again,../lyrics/mariedigby/sayitagain.html,Your Love,2011,MARIE DIGBY
Umbrella,../lyrics/mariedigby/umbrella.html,Your Love,2011,MARIE DIGBY
,,Your Love,2011,MARIE DIGBY
Ferris Wheel,../lyrics/mariedigby/ferriswheel.html,Winter Fields,2013,MARIE DIGBY
Wait For Love,../lyrics/mariedigby/waitforlove.html,Winter Fields,2013,MARIE DIGBY
Dear Friend,../lyrics/mariedigby/dearfriend.html,Winter Fields,2013,MARIE DIGBY
Sleeping Next To You,../lyrics/mariedigby/sleepingnexttoyou.html,Winter Fields,2013,MARIE DIGBY
Alive,../lyrics/mariedigby/alive.html,Winter Fields,2013,MARIE DIGBY
Korewa,../lyrics/mariedigby/korewa.html,Winter Fields,2013,MARIE DIGBY
Lovesick Sunday,../lyrics/mariedigby/lovesicksunday.html,Winter Fields,2013,MARIE DIGBY
Home,../lyrics/mariedigby/home.html,Winter Fields,2013,MARIE DIGBY
Grandpa's Kite,../lyrics/mariedigby/grandpaskite.html,Winter Fields,2013,MARIE DIGBY
,,Winter Fields,2013,MARIE DIGBY
Diamond Eyes,../lyrics/mariedigby/diamondeyes.html,Chimera,2014,MARIE DIGBY
Vanish In The Air,../lyrics/mariedigby/vanishintheair.html,Chimera,2014,MARIE DIGBY
Kings And Queens,../lyrics/mariedigby/kingsandqueens.html,Chimera,2014,MARIE DIGBY
Falling For You,../lyrics/mariedigby/fallingforyou.html,,,MARIE DIGBY
Where Do I Go?,../lyrics/mariedigby/wheredoigo.html,,,MARIE DIGBY
